date,simulation,observation
2013-02-12,1.0835021591995477,13.1
2013-03-06,0.5046520585348944,12.7
2013-05-09,0.871493614659506,12.1
2013-05-23,0.5987673039416723,11.7
2013-06-15,0.42621620989072534,12.0
2013-07-10,0.8754958452838227,13.2
2013-11-15,1.0958891867637184,10.1
2013-11-18,0.5846735028573357,11.7
2013-12-02,0.5221367726540201,14.7
2013-12-17,0.3271555441195947,11.2
2014-01-08,0.34176283306969085,12.7
2014-02-11,0.6702522437249353,13.5
2014-03-12,0.5674398341723025,12.5
2014-05-07,0.47539042478353793,11.7
2014-11-06,0.30735326712346706,12.2
2014-11-19,0.3834945109674435,12.0
2015-03-30,0.18601359186370287,12.4
2015-06-09,0.6274188301613378,11.0
2016-01-14,0.8450943095844874,12.8
2016-04-20,0.7366755419050942,11.3
2016-07-12,0.14046013973091032,9.16
2017-02-07,0.4409728897303488,14.1
2017-05-25,0.2973047343829917,7.59
2017-11-08,0.3023501539439485,11.9
