date,simulation,observation
2003-01-06,0.6625033182120296,19.6
2003-02-26,0.4277405576922788,31.5
2003-04-09,0.5852539081178533,34.2
2003-04-22,0.4928749680615323,44.9
2003-06-22,0.05569869648614805,46.8
2003-06-28,0.4528341653429248,25.5
2003-07-28,0.45903483153155494,36.8
2003-08-19,0.43635721963650986,31.7
2003-09-30,0.3846262241134846,4.33
2003-10-23,0.37310193661873015,3.98
2003-11-28,0.21930846025233278,27.1
2003-12-20,0.05844144240603072,7.28
2004-01-26,0.402154493498697,30.6
2004-02-18,0.7020443705590397,25.6
2004-03-09,0.3838296417667843,41.8
2004-04-14,0.41866619632291413,40.3
2004-05-24,0.6726580198717196,37.3
2004-06-28,0.5296894732341932,29.7
2004-07-13,0.5567753495266128,41.4
2004-08-03,0.07217086313207838,34.9
2004-09-02,0.3500328564815077,27.8
2004-09-20,0.2732728873695346,32.0
2004-10-19,0.02606344715255156,33.9
2004-11-23,0.08552019301459962,25.8
2004-12-13,0.0866338114851296,39.8
2005-01-25,0.1270962514967273,37.0
2005-02-18,0.09604251719455352,29.7
2005-03-02,0.08934845422217506,26.9
2005-04-05,0.08913822400922145,37.5
2005-06-01,0.0421348680514279,42.1
2005-06-28,0.0022616446244139443,43.3
2005-07-21,0.11649287692607847,36.3
2005-08-02,0.04032187352408295,32.1
2005-09-26,0.04345141162745393,35.7
2005-10-31,0.1357417346168813,29.1
2005-11-21,0.16019327708559672,37.8
2005-11-24,0.072220676373576,25.9
2005-12-08,0.12434061506839213,15.6
2006-01-26,0.07211831472975958,48.5
2006-02-13,0.048704896837860154,35.2
2006-03-09,0.1345922962696974,16.9
2006-04-04,0.3296192327567171,27.0
2006-05-16,0.16722384510586696,30.1
2006-06-09,0.18529551454542387,30.7
2006-07-25,0.35585040252947536,28.2
2006-08-29,0.23812232194878288,20.9
2006-09-25,0.19900780769765003,23.2
2006-10-24,0.1888479365141937,18.1
2006-11-28,0.07926454099904119,20.5
2006-12-18,0.10349251813765024,26.1
2007-01-30,0.46521516493580595,31.6
2007-02-26,0.12607221888906558,21.1
2007-03-27,0.3608719212986173,38.9
2007-04-20,0.4612078757331706,42.2
2007-05-31,0.20976547447381158,30.9
2007-06-28,0.20137648864713464,19.1
2007-07-30,0.47959011934493573,22.7
2007-08-29,0.5214232284338426,34.2
2007-09-24,0.4661970385883932,15.0
2007-10-28,0.13836474247993877,38.6
2007-10-29,0.4835010748451716,35.3
2007-11-22,0.12940379556167397,19.9
2007-12-17,0.39790429997062443,31.0
2008-01-27,0.1490057468927102,2.43
2008-02-25,0.19427915347684674,38.4
2008-03-25,0.18690834684322294,31.8
2008-04-28,0.06487727790518198,17.0
2008-05-30,0.12557528234942145,19.6
2008-06-25,0.1901380403794259,52.1
2008-07-29,0.1383616712164656,33.9
2008-08-26,0.23087143970529275,42.9
2008-09-26,0.20289783421517463,35.0
2008-10-31,0.1593499581883683,30.2
2008-11-28,0.15929348771707164,21.9
2008-12-18,0.07271209394335909,19.0
2008-12-30,0.17777018337134987,21.8
2009-01-13,0.16338752318039604,10.2
2009-02-23,0.07763984764229799,21.1
2009-03-22,0.14755924660289527,29.8
2009-04-02,0.1510294301897407,25.0
2009-05-17,0.1432474318977048,15.8
2009-06-16,0.12525687737950097,22.3
2009-07-05,0.1306907780094492,20.2
2009-08-18,0.11690185450042255,31.0
2009-09-06,0.10149827658029768,25.6
2009-10-11,0.04645626182737292,30.6
2009-11-22,0.10642818620182587,17.7
2009-12-14,0.1483054563431821,19.7
2010-01-31,0.24315353989109312,24.8
2010-02-22,0.1984702845581432,24.3
2010-03-28,0.10941901443842547,23.9
2010-04-18,0.19050803174473763,38.3
2013-01-04,0.013006834777415351,22.9
2013-02-07,0.013333534604676145,21.7
2013-03-06,0.02989908189276224,8.56
2013-04-11,0.008118755272994316,29.7
2013-05-13,0.015070056913964288,21.9
2013-06-20,0.005719374892876827,30.6
2013-07-02,0.0208820236644815,37.4
2013-08-29,0.032830703933804675,38.2
2013-10-21,0.011704357313216814,7.26
2013-10-29,0.16698759509950742,16.3
2013-12-12,0.05906769322091872,48.6
2013-12-16,0.07909024667024304,29.4
2014-01-09,0.03119460952077211,9.48
2014-02-12,0.03956124911293541,13.5
2014-03-07,0.0314606212856733,31.4
2014-06-12,0.062320046362609266,22.5
2014-09-03,0.029665002193470742,29.1
2014-12-08,0.17988121429344003,31.2
2015-01-09,0.06882962451875874,27.4
2015-04-30,0.07992265101467905,38.1
2015-07-17,0.08644656690579273,45.5
2015-10-15,0.0559666686812655,44.0
2016-02-04,0.03678571903021491,22.5
2016-05-04,0.03176054726765331,22.1
2016-08-11,0.06824946540212952,32.0
2016-11-10,0.04205128187771115,35.1
2017-03-01,0.019111918556986848,17.9
2017-06-02,0.017791745078229036,48.0
2019-04-09,0.06566860695271073,35.2
2019-05-07,0.05512847829239799,38.6
