date,simulation,observation
2000-01-18,0.0031328747830126537,6.15
2000-02-15,0.019102776687674065,4.7
2000-03-15,0.02626552362414206,6.03
2000-04-12,0.4159855514518763,3.96
2000-05-10,0.2957524073104628,5.28
2000-06-30,0.6031097245032602,5.84
2000-07-25,0.7697851392783792,5.69
2000-08-15,0.9556217327171134,4.96
2000-09-07,1.1010607596581956,5.18
2000-10-13,1.2361046599051044,4.45
2000-11-09,0.8296575086587804,4.28
2000-11-28,0.3621377686074284,2.92
2001-01-19,0.4959258646957949,7.08
2001-04-24,0.48018511744334674,4.99
2001-05-11,0.2652742316799592,5.78
2001-05-30,0.5369017352323738,5.72
2001-06-20,0.46573836013857445,5.71
2001-07-19,0.6244728012117389,5.27
2001-08-29,0.6494994934444653,5.18
2001-09-27,0.32027905995609196,4.76
2001-10-25,0.5613949317992585,5.72
2001-11-22,0.6735356547886121,5.25
2002-01-18,0.8724107533981913,5.5
2002-03-04,0.46408166465412615,5.37
2002-03-21,0.28936857882515044,4.12
2002-04-23,0.26558266225229316,5.33
2002-06-07,0.7464936112956461,4.52
2002-06-28,0.7795001012878903,5.3
2002-07-22,0.8537143638501108,5.06
2002-08-20,0.9066140669906211,5.02
2002-09-23,0.9422628221549209,5.3
2002-10-24,0.6422407946483373,5.34
2002-12-05,0.4880858154262234,4.69
2002-12-16,0.4845980393701017,4.38
2003-01-21,0.22008589069707157,3.01
2003-02-20,0.2601525802369804,6.19
2003-03-13,0.28452680755784215,5.4
2003-04-28,0.14900039790203248,5.42
2003-05-16,0.2312066698448979,5.44
2003-06-06,0.10202182263696488,5.48
2003-07-17,0.09665624247823579,4.77
2003-08-11,0.13010688016242294,4.69
2003-09-12,0.2595661857884395,4.59
2003-10-17,0.2927134133793661,4.5
2003-11-14,0.21292817523317803,4.86
2003-12-09,2.280182882579472,5.55
2004-01-30,0.7573300472869556,5.54
2004-03-01,0.9787202996595741,5.48
2004-03-24,0.8928402502320302,4.34
2004-04-15,0.8663191246149079,4.55
2004-05-25,0.9595666982182857,5.16
2004-07-07,0.3047708776293791,5.06
2004-07-29,0.5263289087330907,4.37
2004-09-06,1.0218626671311446,4.37
2004-10-08,0.9165361063903249,4.26
2004-11-03,1.4089464547221402,3.65
2004-11-24,1.3153548666153685,4.01
2004-12-17,0.7270262884384172,4.25
2005-01-19,0.7185268456020535,4.06
2005-02-17,0.7346189434182583,4.75
2005-03-18,0.3589177645868171,4.7
2005-04-28,0.4743299347300816,3.29
2005-05-17,0.8302936852110134,4.08
2005-06-27,0.556542292249011,4.11
2005-07-20,0.7248196336006477,4.19
2005-08-09,0.8609328058403819,3.96
2005-09-20,0.8219247652497423,4.15
2005-10-11,0.10313875996480476,4.35
2005-11-09,1.476008526920618,4.87
2005-12-06,0.6411645384087793,5.11
2006-01-24,0.82060950278216,4.95
2006-02-21,0.5158415462196559,5.59
2006-03-21,0.6027506261020218,4.76
2006-04-19,0.5587670781225573,3.51
2006-05-17,0.1923300702140017,4.08
2006-06-16,0.6051143123557505,4.45
2006-07-14,0.6457757450701084,4.67
2006-08-11,0.6760998857807211,4.4
2006-09-22,0.14596588257046342,4.22
2006-10-26,0.5323644046342436,6.73
2006-11-16,0.4163235751794674,3.88
2006-12-08,0.431746795124474,4.92
2007-01-09,0.17872417225982432,4.42
2007-01-31,0.3937927092973319,5.6
2007-03-06,0.22074073444440007,2.02
2007-04-03,0.25697152449176425,5.49
2007-05-23,0.14758836993625774,4.81
2007-08-08,0.591645472926279,4.32
2007-09-07,0.38824947490472245,4.42
2007-09-28,0.7705867518977217,4.55
2007-10-16,0.17757958058725717,4.59
2007-11-06,0.864886013736602,4.45
2007-11-26,0.4437753788812582,4.12
2007-12-10,0.6924121293537959,3.42
2008-01-11,0.2914413081476966,2.66
2008-01-30,0.4473135867485601,4.9
2008-03-05,0.4115082678374806,5.07
2008-04-07,0.3924970013962741,4.2
2008-05-22,0.4113463345559408,4.65
2008-06-06,0.5345352686257765,3.81
2008-07-23,0.5413927797291613,4.68
2008-08-26,0.5612377760572959,4.16
2008-10-02,0.5730390490585358,4.43
2008-10-22,0.5337076698676629,2.86
2008-11-12,0.26198745361637577,2.7
2008-12-10,0.3330643911579146,3.66
2009-01-09,0.3166994078702261,5.27
2009-01-26,0.18755318297479548,3.38
2009-03-04,0.1352392549083076,3.6
2009-04-08,0.1045226632945419,4.89
2013-01-16,0.2259082459393451,4.67
2013-02-15,0.17298618493796075,4.23
2013-03-14,0.16474864814588536,5.99
2013-04-26,0.176225378485344,4.73
2013-05-23,0.1850545292549906,4.83
2013-06-20,0.09858702675299093,4.85
2013-07-03,0.16109878059545302,4.59
2013-08-08,0.20527518934604747,4.35
2013-10-02,0.105692959416156,4.11
2013-10-16,0.14096516023724343,4.04
2013-10-29,0.5607281787042901,5.25
2013-12-10,0.8514715312650559,4.21
2014-01-06,0.3290004651157875,2.57
2014-02-07,0.23161300033991108,2.02
2014-03-03,0.2584259678537967,2.81
2014-04-10,0.28322006983547426,4.17
2014-07-01,0.4024915046449916,4.96
2014-10-15,0.1532325416340943,5.08
2015-02-10,0.4554528054822379,5.44
2015-05-13,0.34770778134370905,4.19
2015-08-18,0.332144438179702,4.54
2015-11-06,0.31484029170776046,3.42
2016-03-09,0.24640535759291127,1.98
2016-06-29,0.32624730542566555,4.45
2016-09-06,0.29889134515804056,4.12
2016-12-15,0.34780797966989474,3.97
2017-01-19,0.884674047663547,4.12
2017-04-19,0.4915812210230311,4.91
2019-04-11,0.4669740898213367,4.05
2019-05-13,0.3732414608638888,3.87
2019-06-18,0.4170837574427241,4.08
2019-07-11,0.36838107038602086,4.39
2019-08-08,0.09822161101358509,4.29
2019-09-06,0.4177240630062151,3.99
