date,simulation,observation
2018-03-16,1.0065712319840314,6.72
2018-04-09,1.4157964812136516,6.88
2018-06-08,1.3772729951302298,7.22
2018-08-16,1.0232429494046635,6.97
2018-08-22,1.2247318054223708,7.19
2018-08-30,1.2409738968522803,7.03
2018-09-10,1.1708905422358928,7.54
2018-10-11,0.6392235376574786,7.32
2018-11-13,0.5734115128014924,6.98
2018-12-05,0.9064812544980073,6.11
2019-01-09,0.7899474446490135,8.03
2019-02-11,0.23380545832326377,10.5
2019-03-19,0.3815594074276545,8.03
2019-04-25,0.2539382005644689,7.0
2019-06-25,0.18690014267687338,5.96
2019-07-09,0.4083118760092587,7.38
2019-09-13,0.44856252161877785,7.28
2019-09-19,0.46248671132566677,7.19
2019-10-07,1.0816381426630508,8.65
2019-10-16,1.4780560043109694,8.23
2019-11-12,0.8211623121228491,7.22
2019-12-04,0.7106408671418974,8.67
2020-01-17,1.334619546050232,8.08
2020-02-07,0.9908758513435393,8.18
2020-03-04,1.1164436248008849,7.58
2021-01-14,1.281977844989337,6.37
2021-02-03,1.157816007319596,5.77
2021-03-02,1.184272470097974,7.47
2021-04-06,1.183363392987604,7.78
2021-05-06,0.99264221060801,6.78
2021-06-01,0.5709364345251942,6.87
2021-07-05,0.2219519879562656,7.07
2021-08-11,0.6587868870821986,6.37
2021-09-03,0.711840739348297,7.28
2021-10-22,0.07934730801105744,7.86
2021-11-12,0.3551968570365643,7.37
2021-12-02,0.8570913404279327,6.57
2022-01-07,0.44171580127107196,7.47
2022-02-17,0.11685829976399087,6.98
2022-03-07,0.43946028690102706,7.08
2022-04-21,0.33112036053697247,7.18
2022-05-10,0.21288294847771222,7.28
2022-06-06,0.21455839237257932,6.17
2022-07-08,0.24571959152673925,6.98
2022-08-08,0.44155620006051755,7.28
2022-09-16,0.07658896968552947,6.88
2022-10-07,0.37074876337412693,7.28
2022-11-01,0.3389945705638674,6.58
2022-12-01,1.9237625270568797,7.68
2023-01-25,0.6037431295100733,8.27
2023-02-08,0.8518392747807016,8.28
2023-03-02,0.7931813404512523,7.58
2023-06-21,0.50337144981956,6.18
2023-07-06,0.7483583094332792,6.08
2023-08-03,0.3036325345699232,6.88
2023-09-04,0.7840357010648843,6.99
2023-10-02,0.09816323737099643,6.68
2023-11-06,0.8835452546065775,7.37
2023-11-20,0.4534802421255578,7.17
2023-12-04,0.4926980953519701,6.58
