date,simulation,observation
2000-01-27,0.00041980498156153357,2.73
2000-02-18,0.01007293510182846,1.72
2000-03-23,0.009937833097320319,2.46
2000-04-04,0.1973422664121508,2.07
2000-05-19,0.3039435303778352,2.43
2000-06-21,0.4629678212852241,2.23
2000-07-07,0.44256718556337765,1.5
2000-08-10,0.538239755690329,1.23
2000-09-26,0.5329495614558761,1.22
2000-10-12,0.7267572082113269,1.98
2000-11-01,0.38960962588398945,2.01
2000-11-29,0.1511631496321936,2.66
2001-01-23,0.11104919820302707,1.24
2001-02-14,0.17301444785758868,2.2
2001-07-26,0.33923340405301444,1.01
2001-08-16,0.5213520751749382,1.07
2001-09-05,0.5458754234383892,0.43
2001-10-31,1.192936427899912,2.9
2001-11-26,0.7241266340485404,1.9
2001-12-13,0.9137741275539303,4.0
2002-01-24,0.32411285504320086,2.74
2002-02-06,0.33293675249531557,2.66
2002-03-07,0.18551686957992128,3.42
2002-04-25,0.24975472857669268,1.64
2002-05-08,0.3532701512796924,1.91
2002-06-14,0.6221914042161363,2.0
2002-07-25,0.7349811458959391,1.6
2002-08-27,0.9238072306258999,1.02
2002-09-25,0.9656177796456645,1.23
2002-10-10,0.9728358967429405,0.795
2002-11-22,0.2971410573503829,2.76
2002-12-03,0.32398103935695777,3.2
2003-01-27,0.13782198899447104,2.91
2003-02-19,0.2403392092012869,3.82
2003-03-24,0.10753257151256151,3.01
2003-04-29,0.19016138149692424,2.06
2003-05-14,0.20546251574659088,1.74
2003-06-05,0.15244947475992982,2.21
2003-07-23,0.18494369083353962,0.957
2003-08-12,0.18552682979459256,1.57
2003-09-25,0.17739651833407372,0.582
2003-10-22,0.08197024208012042,0.502
2003-11-20,0.44908682318375664,5.55
2003-12-11,0.787971212227607,4.64
2004-01-20,0.5371276576575953,5.84
2004-02-18,0.6072673801085602,4.81
2004-04-01,0.4853216690300056,3.75
2004-04-29,0.6494832063109387,3.81
2004-05-17,0.4465569844367705,2.84
