date,simulation,observation
2000-01-13,0.038242738204358404,8.84
2000-02-08,0.05695290874003271,8.85
2000-03-10,0.0874135537951226,8.75
2000-04-04,0.25561101615302245,7.63
2000-04-25,0.41049186566870166,7.2
2000-06-04,0.6204307119358143,6.57
2000-06-16,0.5891018218561311,7.99
2000-07-24,1.304275912161572,6.44
2000-08-18,1.8972620462463285,3.82
2000-09-11,2.1239955392516907,8.06
2000-10-03,4.011739752753485,8.14
2000-11-14,3.898308308055307,9.08
2001-01-17,3.2203543992973414,10.7
2001-02-01,2.3396864820811727,10.6
2001-02-15,2.2802500633895515,10.4
2001-03-12,1.3785556060326396,10.4
2001-03-29,2.3743727457497013,10.7
2001-06-11,2.7486927788581887,9.3
2001-07-09,2.960663838670897,8.44
2001-08-21,4.02377811414188,8.38
2001-09-17,6.14609698636939,8.12
2001-10-17,2.9530756491019963,8.72
2001-11-15,10.963884950221944,9.79
2001-12-10,10.924589644115672,10.1
2002-01-11,14.660884278038322,10.4
2002-03-18,1.7149308411396746,9.54
2002-04-11,4.327177931854185,10.3
2002-05-07,4.0931894095449985,9.67
2002-06-10,2.751390744794451,8.54
2002-07-05,4.790735139730902,8.69
2002-08-09,1.4538575811312466,7.78
2002-09-09,1.8349549793206252,8.41
2002-09-25,10.803541057884576,9.88
2002-10-22,3.610196497151374,7.37
2002-11-12,1.4605682071824044,6.96
2002-12-12,3.0964147256520604,10.2
2003-01-16,2.7004744973410553,10.8
2003-02-10,1.422230684594109,10.8
2003-03-11,1.8999513359587994,10.6
2003-04-03,2.427619717234787,10.5
2003-05-08,2.811808380919332,10.4
2003-06-11,3.173982863650249,9.26
2003-07-10,3.7997628276797735,8.43
2003-08-11,4.048406683329704,6.77
2003-09-12,7.988195274943245,6.98
2003-10-10,10.053232415538378,8.55
2003-11-17,7.508088323151649,7.86
2003-12-05,7.436359810689076,10.2
2004-01-09,1.3384124027506086,9.87
2004-02-09,3.5716879491033113,10.9
2004-03-05,3.901055229831086,10.8
2004-04-24,3.30603073059563,9.69
2004-05-26,4.420931900209507,9.51
2004-06-25,5.689772616623872,9.01
2004-07-29,5.296338813254777,8.88
2004-08-31,8.058206482071629,8.57
2004-09-29,5.36483542734115,9.5
2004-10-21,3.4089271201736824,9.1
2004-11-22,10.455345324963488,9.97
2004-12-16,3.05912382604781,9.79
2005-01-13,6.77427269572074,10.2
2005-02-02,8.791254361873044,9.99
2005-03-01,6.3768917715934075,10.3
2005-04-01,9.54933901854984,10.1
2005-05-04,10.550543306464842,9.35
2005-06-08,12.244632230669428,8.42
2005-07-14,10.212918992184218,9.6
2005-08-18,1.6868409487645433,12.1
2005-09-08,12.9362060393834,7.84
2005-10-20,3.4300568207291504,7.07
2005-11-23,16.821212360216354,9.54
2005-12-08,6.587404303759881,8.95
2006-01-13,6.94647609439262,10.4
2006-02-09,10.94127245602871,9.48
2006-03-02,10.236241624475818,9.92
2006-04-04,5.099574971390828,9.18
2006-05-08,5.656363003912527,7.97
2006-06-07,5.825626759603848,4.36
2006-07-06,6.0702604227119945,7.96
2006-08-03,7.507692240479535,6.65
2006-09-07,10.176602798372858,6.04
2006-10-06,3.4361839577264877,4.73
2006-11-06,14.418884351119218,9.78
2006-12-01,1.0498991036833014,7.86
2007-01-10,1.016858731310439,9.01
2007-02-15,1.8186457401930218,10.4
2007-03-28,1.7956629394324803,9.97
2007-05-08,1.9477624260963295,9.01
2007-05-31,2.5958496152691044,8.19
2007-06-12,2.1079677056118986,6.23
2007-07-11,3.0506810184103426,6.04
2007-08-10,3.8422363079752975,6.95
2007-09-13,5.2785428986290475,6.9
2007-10-25,9.290587367508525,5.15
2007-11-14,11.43358389909298,9.8
2007-12-06,3.6773361136852274,9.42
2008-01-16,1.8149186593611915,9.93
2008-02-12,4.722322122810984,9.96
2008-03-04,5.726374088167946,10.1
2008-04-02,2.961149698616426,9.74
2008-05-13,3.5418993440723203,9.17
2008-06-03,0.8743097168643233,4.14
2008-07-08,1.4047615152540642,7.98
2008-08-20,4.380800092517241,8.04
2008-09-11,5.857269799726637,8.35
2008-10-09,8.875680535529488,8.77
2008-11-13,5.196036363032413,8.22
2008-12-05,10.197064839071215,9.94
2009-01-07,16.41098790367366,10.3
2009-02-04,2.230627574494128,10.1
2009-03-03,1.0767012656149553,10.8
2009-04-01,2.853904769195648,10.2
2009-05-06,2.7845122917371548,9.81
2009-06-01,2.985675130305074,8.21
2009-07-01,3.345941423847217,9.85
2009-08-11,5.381913511390104,8.02
2009-09-04,7.377581142675954,8.15
2009-10-02,11.650066597035247,9.45
2009-11-04,5.327264028598001,8.48
2009-12-04,1.3651466531318013,10.4
2010-01-05,2.940380210061686,10.6
