date,simulation,observation
2003-01-30,0.35789746992240395,9.5
2003-02-27,0.2428628831645929,6.89
2003-04-01,0.4240252251696865,6.37
2003-05-01,0.2260522714697296,4.52
2003-05-21,0.2939375009500408,4.02
2003-06-25,0.48667081962971137,3.27
2003-08-06,0.23111247067161292,2.96
2003-09-19,0.20024577939811514,1.89
2003-10-28,0.28821762339796697,2.59
2003-11-05,0.10093884704411345,2.06
2003-11-21,0.02084139160487416,1.97
2003-12-11,0.1485534974212727,4.24
2004-01-26,0.46861259666193794,25.1
2004-03-01,0.4867598056398286,10.6
2004-03-29,0.2586211748971556,8.11
2004-05-06,0.4890309180086823,13.7
2004-05-28,0.4994592377687095,5.46
2004-06-25,0.44629647286357665,4.25
2004-07-29,0.4112155728241194,2.67
2004-08-24,0.04123157892349815,1.86
2004-09-23,0.107518188710098,1.46
2004-10-22,0.1105048975602428,15.0
2004-11-18,0.015550671500712387,2.96
2004-12-13,0.08197483175539845,4.58
2005-01-26,0.10035959098551137,8.14
2005-03-01,0.029575669685121316,9.59
2005-03-22,0.04338712233515114,5.91
2005-05-17,0.15211951445537625,3.72
2005-07-11,0.17726200340024872,2.25
2005-08-09,0.16235254054929119,2.09
2005-09-27,0.05788346491731432,1.89
2005-10-17,0.020013939466087233,2.69
2005-11-04,0.06127334906922968,9.08
2005-11-23,0.040183636085179754,2.9
2005-12-02,0.0205034490390567,2.72
2006-01-17,0.009768776215243573,5.52
2006-02-20,0.011212070672589738,6.14
2006-03-22,0.012851184666877338,4.83
2006-04-27,0.030561217863203403,3.39
2006-05-24,0.03468213982827945,8.22
2006-06-28,0.19001283043324232,2.48
2006-07-27,0.08501302825479116,1.5
2006-08-30,0.1190224498996134,1.48
2006-09-27,0.0692825592153779,1.3
2006-10-30,0.05316556468695721,1.74
2006-11-20,0.020449462356783927,3.72
2006-12-12,0.2507563051894637,18.4
2007-01-23,0.6910945741391629,11.5
2013-01-09,0.2589295331347696,6.88
2013-04-17,0.23060012854429907,6.11
2013-07-03,0.49772926029007275,2.9
2013-10-02,0.11228645391789832,1.8
2014-02-06,0.26928540572513754,4.04
2014-05-06,0.21491048449244127,3.82
2014-08-04,0.28727486814734365,1.7
2014-11-06,0.09980824475632567,5.68
2015-03-02,0.16956819768286138,3.5
2015-06-04,0.048674058712360045,2.24
2015-09-21,0.010014944450904352,2.41
2015-11-23,0.015435176684642615,2.88
2016-01-12,0.2954710895384377,8.99
2016-04-25,0.1366820802181574,3.95
2016-07-19,0.06991913679537107,2.28
2016-10-25,0.08516540802054666,1.24
2017-02-08,0.1230520285256142,20.9
