date,simulation,observation
2003-01-07,1.2177645753259894,4.01
2003-02-14,0.9462391816837691,4.4
2003-04-15,0.4099259681173979,4.36
2003-05-22,0.4839463653185195,4.11
2003-07-10,0.3903573086295656,3.07
2003-08-14,0.7180096140597112,1.5
2003-09-02,0.718953511317568,1.34
2003-09-24,0.6075410838753416,0.953
2003-10-13,0.323522547526327,0.917
2003-10-22,0.621066533834517,0.822
2003-11-10,0.2409545881227559,0.951
2003-11-27,0.27527470940824134,1.28
2004-01-09,0.623678505607174,4.63
2004-03-01,0.9076293712901183,7.76
2004-03-18,0.4205191907677027,7.5
2004-04-15,0.8104104433566187,7.33
2004-06-17,0.9549152088330153,6.05
2004-07-02,0.38295431942792807,4.93
2004-08-18,0.6392917446143435,3.5
2004-09-13,0.219072525125778,2.76
2004-10-04,0.15493743002117324,2.47
2004-10-21,0.2660675797584631,2.61
2004-11-22,0.45487923164154304,2.56
2004-12-01,0.5251226261465348,2.88
2005-01-12,0.18664674746294238,3.24
2005-02-21,0.2984499519566444,4.12
2005-03-21,0.11656939711471517,4.76
2005-04-21,0.20723149407600733,4.5
2005-05-23,0.10005397387188197,3.87
2005-06-28,0.017193495955641267,2.59
2005-07-20,0.1736145894553259,2.0
2005-08-26,0.07932778520348856,1.36
2005-09-27,0.0531646231540204,0.788
2005-10-26,0.07271833821747394,0.783
2005-11-02,0.04447786704092949,1.1
2005-11-29,0.07324510462089691,1.72
2006-01-23,0.09789100175067629,2.92
2006-03-01,0.07452681420607131,3.66
2006-03-20,0.056911046682280426,3.89
2006-04-12,0.10170310623752672,3.58
2006-05-04,0.05771333286272938,3.45
2006-06-09,0.06810797963454764,3.27
2006-08-08,0.10513138196800687,1.15
2006-09-05,0.039004825294892374,0.558
2006-10-04,0.047329790177452764,0.321
2006-10-19,0.005065816964135791,0.422
2006-11-06,0.06300591053972401,1.12
2006-11-27,0.11781281086123187,1.5
2007-01-16,0.25817037556670264,4.33
2007-02-22,0.2762833478636832,4.77
2007-03-30,0.7244689328713597,4.39
2007-04-16,0.45819408093899533,4.26
2007-05-02,0.7828890638674065,4.12
2007-06-01,0.5796638138642992,3.37
2007-07-18,1.0944617270572734,2.65
2007-07-30,1.0750987918029518,2.55
2007-08-16,1.0535966590980783,2.14
2007-10-02,1.166767817878435,1.5
2007-10-10,0.93144086411014,1.35
2007-11-27,0.46704773073161543,1.46
2008-01-03,0.7655690647061192,1.96
2008-01-28,0.3481049721188351,3.01
2008-02-22,0.14686025703777988,3.11
2008-04-09,0.34097888602076787,3.45
2008-05-23,0.40840051060993193,3.57
2008-07-11,0.06992287159592656,2.8
2008-09-08,0.053925615145639594,1.62
2008-09-11,0.25874515306311197,1.72
2008-10-08,0.19030641872836002,1.63
2008-10-17,0.2273914462400257,1.43
2008-11-25,0.2654424390282235,1.65
2008-12-03,0.10512444652363724,1.59
2009-02-20,0.08859028530790691,2.46
2009-04-02,0.17572370257799566,2.61
2009-04-14,0.08356241605949286,2.53
2009-05-05,0.0908294662594563,2.52
2009-07-16,0.15459832623943998,1.35
2009-09-11,0.11331949572878448,0.509
2009-09-24,0.10768431955487849,0.472
2009-10-01,0.05184619621219011,0.443
2009-10-22,0.04104925125538598,0.193
2009-11-26,0.09202618736236728,1.13
2009-11-30,0.0871334738766836,1.29
2009-12-09,0.10345560543324205,1.86
2010-02-02,0.264836416125778,2.92
2010-02-16,0.40299050290747634,3.01
2010-03-16,0.3260281684858697,3.2
2010-05-06,0.3911128419645533,3.15
2010-07-13,0.15599308860394834,1.64
2010-09-10,0.2576978808706403,0.55
2010-10-07,0.19243178783138784,0.59
2010-10-20,0.19557526104917597,0.583
2010-10-29,0.09213136794522633,0.683
2010-11-10,0.07606739846304723,0.771
2010-11-23,0.07917953707050908,1.19
2010-12-10,0.0723696198813606,1.28
2011-01-17,0.07433905411975911,1.81
2011-02-03,0.062347881805599505,2.73
2011-03-10,0.07850717893688174,3.99
2011-04-20,0.09591358875233322,3.89
2011-05-18,0.1727134826402308,3.45
2011-06-09,0.16993603078676875,2.84
2011-07-15,0.05706126676650622,1.73
2011-08-12,0.05475327086969199,1.03
2011-09-21,0.028096202582720903,0.584
2011-10-10,0.03365185567610486,0.438
2011-11-09,0.02058945615921696,0.578
2011-12-06,0.01677363428309387,0.576
2012-01-19,0.0469332025954241,1.4
2012-02-15,0.0564367549526204,1.8
2012-04-13,0.11886460153447517,2.2
2012-07-04,1.2589582521832219,2.27
2012-07-13,0.4624672381730293,2.04
2012-07-17,0.7830790282425171,1.95
2012-07-18,0.6452388347979897,1.96
2012-07-25,0.7851343784413052,1.81
2012-08-28,0.9371063608711168,1.18
2012-10-04,0.4879948482629039,0.684
2012-10-23,0.47384860513009897,0.684
2012-11-26,0.7158871496527291,1.16
2013-01-17,0.6767427418074897,2.99
2013-01-29,0.3232115005064423,3.1
2013-02-21,0.5901941508596379,3.72
2013-04-04,0.4656486044375175,3.66
2013-04-22,0.37845366858993634,3.72
2013-07-11,0.3772619395563023,2.77
2013-07-15,0.21163548625293835,2.6
2013-08-07,0.3456128384675481,2.04
2013-09-03,0.35589803544082754,1.22
2013-10-29,0.04235919250625118,0.797
2013-11-12,0.5639053663206017,0.904
2013-12-04,0.1744983027946474,1.26
2014-01-13,0.18576245233959673,2.46
2014-02-12,0.4088531347845089,3.53
2014-03-03,0.4161464344022612,3.96
2014-04-01,0.26902884065043503,3.84
2014-05-12,0.3546945464926968,3.32
2014-06-17,0.35196018039256677,2.55
2014-07-11,0.325929339631271,1.81
2014-08-07,0.29791448994463554,1.22
2014-09-09,0.3004654342839519,0.506
2014-10-01,0.13793042638883188,0.38
2014-11-06,0.11659649312760986,0.517
2015-03-18,0.2654220735871294,2.43
2015-06-23,0.14511986449375958,1.59
2015-09-08,0.11922606487656133,0.184
2015-11-26,0.08106601403707882,0.576
2016-01-05,0.5490886300107645,1.69
2016-04-04,0.29489642751573675,2.88
2016-07-08,0.45008211857500985,1.6
2016-10-21,0.4799886013214586,0.196
2017-02-10,0.28828579247733166,0.878
2017-05-19,0.06224827759850862,1.17
2017-08-02,0.18688712060943938,0.191
2017-11-08,0.054275949140726656,0.209
2018-03-06,0.2663867157306406,4.63
2018-06-04,0.7058104582257098,4.39
2018-09-07,0.6985261020525596,1.37
2018-12-18,0.09320589066319114,1.32
2019-04-03,0.2784911800197056,3.49
2019-07-15,0.20305031198978274,1.76
2019-10-04,0.07974835444059605,0.44
