date,simulation,observation
2003-01-10,16.647197688873163,4.89
2003-03-10,11.615417682566981,4.17
2003-05-06,14.344318763680265,4.79
2003-06-26,12.812526507820783,4.11
2003-06-30,13.78550939140251,3.97
2003-07-01,14.42886789192981,3.82
2003-07-14,12.004553132917449,3.99
2003-08-12,11.979285403193433,3.69
2003-09-08,17.57571954160473,3.47
2003-09-26,19.642871351916273,3.36
2003-10-14,19.896629468511968,3.56
2003-11-07,22.526683896700455,3.14
2004-01-15,10.123670916707674,3.79
2004-02-20,22.077271870822546,4.21
2004-03-18,14.990914725448489,3.92
2004-04-07,18.55080978641143,2.87
2004-05-13,16.49885008985341,4.19
2004-06-18,15.676017386759433,4.47
2004-07-22,14.132908030561046,3.37
2004-09-02,16.63426421847068,3.41
2004-10-08,22.03329416080742,3.09
2004-10-25,19.732339463897482,2.83
2004-11-08,20.22822440098706,3.44
2004-12-09,28.149634630822668,3.97
2005-02-09,25.277942840761327,3.78
2005-03-03,30.906487220508247,3.24
2005-03-18,19.488194506694285,3.41
2005-04-22,22.764637648363838,3.18
2005-05-26,16.522326423625085,2.83
2005-06-21,16.12417999326797,3.01
2005-07-19,17.327926762046882,2.43
2005-08-15,18.16478930611073,2.12
2005-09-19,18.89413397010551,2.57
2005-10-13,17.80705866231158,1.37
2005-11-14,28.39087705788543,1.28
2005-11-29,31.565190608883395,3.03
2006-01-09,24.7577303874199,2.14
2006-03-09,16.179240199551405,2.17
2006-03-23,24.049598187260045,3.07
2006-05-05,17.68433211690657,2.69
2006-05-16,19.07080100795934,2.49
2006-06-27,18.564246420670592,2.62
2006-07-18,13.535073183399712,1.82
2006-08-11,18.019200316221266,2.01
2006-09-14,11.259214752357778,1.04
2006-10-20,16.50544079053175,1.38
2006-11-07,27.02447319637797,2.7
2006-11-22,7.7686987832964425,2.53
2007-01-15,11.345803795928488,3.55
2007-02-07,14.28095255499596,3.54
2007-03-14,12.202430005776671,4.4
2007-04-11,11.260709236266777,4.26
2007-05-02,11.137794036385326,3.23
2007-06-15,11.493080770951927,1.79
2007-07-10,14.276968747335703,3.63
2007-08-30,17.040616351296155,3.38
2007-09-10,15.578880394635481,3.63
2007-10-25,22.847095210417702,3.61
2007-11-19,9.343747385099078,1.59
2007-12-12,28.368822789708325,3.39
2008-01-04,14.065317342073934,3.7
2008-02-05,11.988098532493385,3.19
2008-03-04,23.791370208068855,3.74
2008-04-02,16.912869331059248,3.36
2008-05-07,14.425647990994111,3.47
2008-06-04,10.773617052123507,1.73
2008-07-09,6.717537385957443,3.36
2008-07-24,14.142195049121051,3.64
2008-09-04,14.049049478151536,1.98
2008-09-26,19.956564735603507,3.6
2008-10-24,21.273386980314697,3.48
2008-11-20,22.155610589070324,2.12
2009-01-08,29.862215944352116,3.77
2009-02-12,13.716197182959352,3.8
2009-03-05,19.99841849292561,3.47
2009-04-02,16.266974428862206,3.21
2009-04-30,16.244665177122677,4.03
2009-05-28,14.603965250317719,2.84
2009-06-30,12.244036852927412,2.99
2009-07-30,16.802230806791453,2.47
2009-08-27,15.331877580969334,3.18
2009-10-15,21.5050823380312,3.17
2009-10-30,13.570876609361298,3.06
2009-11-27,17.16115035788697,2.57
2010-01-21,12.53990771856578,3.02
2010-02-04,11.475751276770835,3.79
2010-03-04,13.414137445746658,3.69
2010-04-08,12.79869565443433,3.54
2013-01-08,11.286180550336915,3.57
2013-04-24,11.743145686288612,3.86
2013-07-05,12.685279449599044,3.84
2013-10-04,15.682763271240091,3.36
2014-02-05,6.339362788802718,2.22
2014-05-02,10.510916665625244,2.74
2014-08-06,11.305871933485085,3.14
2014-11-11,14.246478894898791,3.75
2015-03-03,17.33680523316891,3.4
2015-06-08,17.52527575762402,3.71
2015-09-01,17.29807142222125,3.71
2015-12-03,15.481064526681044,2.95
2016-01-18,23.455427034665817,3.26
2016-04-13,16.341164307437648,3.14
2016-07-25,14.528887439013776,4.34
2016-10-07,20.296725379252816,0.326
2017-02-14,24.48888861287396,3.3
2019-10-03,24.18872796766829,2.99
2019-10-17,10.795110360928206,3.08
2019-11-08,28.73166741652856,2.48
2019-12-17,13.245721367486484,2.58
2020-01-20,16.506605318130866,3.18
2020-02-10,9.835003503009943,2.78
2020-03-12,11.51294263305899,3.18
2020-10-08,6.2620626374255774,3.48
2020-11-11,12.440440797497509,2.88
2020-12-01,24.024678574124998,3.88
2021-01-06,20.56562672432213,3.68
2021-02-11,17.140489211387294,3.77
2021-03-12,9.484874556374079,3.49
2021-04-06,16.250818064397432,3.99
2021-05-18,12.531431739244844,3.68
2021-06-22,13.91871772019508,5.55
2021-07-06,6.281771514090131,0.958
2021-08-02,15.437663979062169,5.28
