date,simulation,observation
2013-01-09,0.12976187544717346,1.73
2013-02-11,0.11970020667101802,0.916
2013-03-06,0.09893300721092932,0.846
2013-04-17,0.05749007487951627,0.846
2013-04-25,0.09348616591547335,0.796
2013-06-06,0.1392970950895233,0.776
2013-07-24,0.16947167535730007,0.716
2013-09-03,0.13834218424599926,0.606
2013-09-04,0.19650989900239668,0.596
2013-10-08,0.14177608348286977,0.574
2013-11-04,0.7084168435256728,0.576
2013-11-28,0.5278042031559669,0.556
2014-01-08,0.22178032973989473,0.746
2014-02-07,0.26519199509202873,0.786
2014-03-04,0.25676614321710917,0.756
2014-06-04,0.38464220820355177,0.566
2014-09-02,0.4331491624783505,0.546
2014-11-25,0.6154734269763283,0.416
2015-01-08,0.2987856752817283,0.566
2015-04-14,0.2292630406908556,0.736
2015-07-16,0.535686791932774,0.626
2015-10-01,0.4367039258456777,0.494
2016-02-02,0.17664491488287973,0.677
2016-05-04,0.12877582808328952,0.532
2016-08-19,0.1610282959674092,0.518
2016-11-08,0.20345991674630265,0.384
2017-03-14,0.3357750185642651,0.536
2017-06-06,0.4075704908779716,0.577
2017-09-20,0.4120033306374803,0.425
2018-03-15,0.29042132259733583,0.784
2018-09-24,0.33503133027487003,0.614
2019-03-11,0.5615962334652659,0.92
2019-10-23,0.4356925476578986,0.578
2020-03-02,0.12709099625931625,0.808
2021-09-02,0.4136871120730859,0.588
2023-03-07,0.2583571137004142,0.676
2023-04-25,0.3147845512282096,0.588
2023-05-25,0.3211143570152989,0.559
2023-06-23,0.2991557954630214,0.636
2023-08-14,0.4827447994699678,3.58
2023-09-20,0.42460436749509484,0.477
2023-10-20,0.29181390945844604,0.128
2023-11-23,0.16266598156333167,0.565
2023-12-15,0.10009741647597496,0.607
