date,simulation,observation
2000-01-04,0.0012411494701993501,4.4
2000-01-24,0.0024054721118669385,4.08
2000-03-08,0.013932127905026383,3.94
2000-04-10,0.1469613702290664,4.25
2000-05-02,0.3000841240927747,3.0
2000-06-05,0.423385370896221,3.12
2000-07-24,0.5943746289638453,3.95
2000-08-11,0.697470068839033,6.15
2000-09-12,0.8570415096215163,2.76
2000-10-02,0.872040284732436,4.11
2000-12-01,0.2992696527963151,2.44
2001-01-26,0.4612263088035474,4.8
2001-04-30,0.6891201384551144,3.36
2001-05-18,0.6338496412396556,2.52
2001-06-06,0.5423383177384674,3.98
2001-08-06,0.6830770216125549,2.09
2001-09-25,0.7280102926719381,4.0
2001-10-17,0.09926099125222763,1.44
2001-11-08,0.8015795281919912,2.45
2001-11-29,0.13711255753855311,2.37
2002-01-23,0.12116228766100128,6.6
2002-02-11,0.2523195741482182,5.0
2002-03-10,0.41822033070773085,3.93
2002-06-18,0.5828040686132111,3.89
2002-08-09,0.12216592962234502,3.12
2002-10-01,0.12343126476973125,3.11
2003-01-21,0.2477236905126651,2.53
2003-02-19,0.41589382205829445,4.35
2003-03-11,0.2893394539765234,4.37
2003-05-15,0.2796390690963238,3.72
2003-06-11,0.24169181427230793,2.72
2003-07-29,0.10205824065944412,3.51
2003-08-26,0.3245837155636726,2.43
2003-09-15,0.31992519414264253,2.46
2003-10-05,0.3247834712958884,2.05
2003-11-17,0.2628807172550123,0.935
2004-01-20,0.6099474951818559,8.56
2004-03-01,0.9505628029796146,5.59
2004-03-12,0.41997460286641547,4.62
2004-04-06,0.9152181269519614,4.95
2004-05-12,0.7400717921013839,3.7
2004-06-03,0.77248226575213,3.02
2004-06-28,0.9843984906205291,2.49
2004-08-05,0.6301969582754978,2.24
2004-08-26,0.24965782580293264,2.96
2004-09-20,1.0299525912826677,1.78
2004-09-29,1.0334131024803146,1.93
2004-11-09,1.0535871663290135,4.0
2004-11-29,0.9554658705945893,3.58
2005-01-04,0.29141121751912263,5.6
2005-02-01,0.29105273269421067,5.38
2005-02-24,0.5751047689701575,4.35
2005-04-18,0.4646474190798101,3.12
2005-05-16,0.7413655214162297,3.06
2005-06-17,0.39930688472773695,2.65
2005-07-15,0.8387313173136961,2.31
2005-10-03,0.8757800408375007,1.63
2005-10-14,0.34819605778545515,1.97
2005-11-04,0.23181913746203572,9.25
2005-11-24,0.19869539685649332,4.3
2005-11-29,0.6447190058223867,5.44
2006-03-20,0.3131209881638589,4.8
2006-03-28,0.16671993420768438,4.33
2006-04-18,0.3423979720114208,2.92
2006-05-12,0.16251675483601039,2.88
2006-06-06,0.33751496685180465,2.9
2006-06-19,0.32958571215851173,2.53
2006-08-10,0.33806350288102277,1.81
2006-09-15,0.3386440958187654,1.72
2006-11-01,0.7904863102377565,3.73
2006-11-20,0.28736082916954925,4.94
2006-11-28,0.44360799480316904,6.5
2006-12-14,0.4793282424154908,6.07
2013-01-03,0.10465941848112298,3.3
2013-04-15,0.05159506578379902,3.02
2013-07-15,0.04533065549657924,2.18
2013-10-24,0.09068748729153571,5.66
2014-02-03,0.1753906858287669,3.04
2014-05-08,0.19960195588567065,2.55
2014-08-06,0.22445119803915703,1.49
2014-11-05,0.31020753140791024,3.37
2015-03-05,0.198582555761918,3.45
2015-06-11,0.1139345170287931,2.35
2015-09-08,0.4057663733121282,2.44
2015-12-01,0.29667945117374483,3.37
2016-01-07,0.31169012705507604,1.96
2016-04-27,0.28661855171967715,2.72
2016-07-05,0.29831596061835736,2.51
2016-10-17,0.13999810738632462,1.81
2017-02-02,0.10045812585087027,4.13
