date,simulation,observation
2000-02-04,0.0012888527838271788,13.1
2000-03-30,0.060767333978388315,12.7
2000-04-25,0.4875613749569341,5.79
2000-06-09,0.41715101697637796,10.7
2000-06-19,0.21471866957785163,11.2
2000-07-12,0.582458198384954,10.7
2000-07-20,0.4786873977968014,10.5
2000-07-31,0.3409093433547993,9.49
2000-08-14,0.3872444362751619,10.3
2000-08-29,0.8493742538649347,9.1
2000-10-05,0.9427544294661686,4.65
2000-10-13,0.9961426438129719,11.3
2000-10-24,0.4763666177029509,8.85
2000-11-06,0.7935815248117043,10.1
2001-01-18,1.4257819410113168,11.8
2001-02-06,0.722352974570912,8.38
2001-04-27,1.386953356837536,9.85
2001-05-22,1.433956724084758,9.76
2001-06-13,1.3255341800061253,10.2
2001-07-04,0.7767123791690944,9.75
2001-07-20,1.415433858078448,10.2
2001-08-06,1.4878764450260014,8.26
2001-09-05,1.543920595386836,7.53
2001-10-17,0.33361100989059417,7.23
2001-11-21,0.7110245699410213,8.58
2002-01-17,0.5625897734502516,8.12
2002-02-19,0.5412419058225272,10.6
2002-03-20,0.3998903481012762,10.4
2002-04-19,0.6771066674920844,10.2
2002-06-12,0.8121738740807862,9.55
2002-06-27,0.8238528814996594,8.64
2002-07-05,0.2964978470887135,7.32
2002-08-12,0.6595751522900867,4.58
2002-10-02,0.3260365938261194,3.63
2002-10-17,0.1778610482016338,12.4
2002-10-29,0.47553185790532365,4.38
2003-01-21,0.7397845163876272,4.81
2003-02-17,1.0821973577767041,11.2
2003-03-20,1.0447665383986924,9.76
2003-04-14,0.5082541205929272,9.66
2003-05-21,0.6764894732001401,9.21
2003-06-09,0.9252306475459524,4.65
2003-08-11,0.7967107717801933,5.79
2004-01-14,0.9465428186204952,12.8
2004-02-13,0.5858621435661271,14.1
2004-03-31,0.6087572161306676,10.2
2004-04-23,0.9552724692751298,9.62
2004-05-18,1.535158374612159,15.5
2004-06-22,0.35884403813729343,10.6
2004-07-09,1.5883843257496708,7.49
2004-07-29,0.8109136545419316,6.51
2004-08-05,0.762941089587183,4.16
2004-08-17,1.6423427782900013,4.3
2004-10-01,1.098395029734597,3.94
2004-11-21,0.7339014022211766,11.6
2004-12-03,1.0347145206464234,11.2
2005-01-25,0.7031098600380923,10.3
2005-02-15,0.6849862400714153,13.1
2005-03-15,0.3186981608661725,10.5
2005-04-22,0.5994368178160725,9.71
2005-05-04,0.33299351157131557,1.54
2005-05-20,0.3449671411887097,2.24
2005-06-01,0.32527914161470756,9.25
2005-06-21,0.6917867552812448,7.93
2005-06-24,0.08864218362148844,7.43
2005-07-06,0.6685089593740118,6.94
2005-09-12,0.6575446806805182,8.25
2005-10-13,0.24782477090427793,7.08
2005-12-11,0.9068083898490332,11.8
2006-01-25,0.9047213006148062,16.2
2006-02-06,0.5003002753411573,11.1
2006-03-10,0.3336082789726775,14.4
2006-04-18,0.6703818169772907,8.13
2006-05-09,0.30115887791779294,10.0
2006-07-17,0.306516739339299,7.39
