date,simulation,observation
2010-08-15,0.0849710330854582,3.31
2010-09-16,0.41903097687864405,3.28
2010-10-20,0.4625839843289906,3.15
2010-12-08,0.24256487139276928,4.21
2010-12-10,0.24064264326832882,4.61
2011-02-13,0.03831470552545657,5.1
2011-03-03,0.09090250271282656,5.07
2011-04-07,0.062289501820252224,5.76
2011-04-20,0.059089320844087474,7.49
2011-05-05,0.11447131338349345,5.61
2011-06-14,0.10395637921936636,3.95
2011-07-14,0.10340920794191352,1.42
2011-08-12,0.10110397467897464,1.38
2011-09-21,0.0222386217674996,1.09
2011-10-10,0.09937072808381449,0.806
2011-11-09,0.09812736079165416,1.54
2011-12-05,0.07904526460245496,1.61
2012-01-19,0.10163729520395633,2.87
2012-02-15,0.5665046961037743,3.04
2012-04-13,1.0762782415889658,2.76
2012-05-25,1.0190278394563363,6.41
2012-06-27,0.6121801571773877,3.19
2012-07-09,1.3782822561874912,2.83
2012-07-18,0.21306721204957751,2.9
2012-08-01,0.8614254687923779,4.32
2012-08-29,0.1862012279166352,2.22
2012-10-04,0.13828042204861976,1.73
2012-10-22,0.2935482702048943,3.9
2012-11-20,0.03859928062803446,4.77
2013-01-07,0.7910754072441876,8.93
2013-01-28,0.624286081676452,7.53
2013-02-19,0.8428049486226208,9.53
2013-04-02,0.7067108035569001,9.62
2013-04-18,0.4705367813153862,9.38
2013-05-23,0.7796676716674293,7.74
2013-07-23,0.3053103727807945,4.11
2013-08-14,0.7715720561597246,2.95
2013-09-26,0.7685596027001498,2.73
2013-09-30,0.7685714962430998,2.4
2013-11-13,0.6892729158754097,4.71
2013-12-02,0.40054709978947867,3.46
2014-01-06,0.10135096538446114,4.45
2014-02-03,0.29762157250050914,6.84
2014-03-04,0.44474978561872675,7.68
2014-04-02,0.2772460082600146,8.3
2014-05-12,0.42486452715044865,6.95
2014-06-17,0.4311848144298331,3.38
2014-07-08,0.4238151218874637,8.24
2014-08-12,0.42655272935280314,3.32
2014-09-10,0.4382678817449032,2.87
2014-10-15,0.020790751932985765,2.65
2014-11-10,0.4987193596774235,2.47
2014-12-03,0.5628403557652214,3.26
2015-01-08,0.12672070969402566,3.31
2015-02-03,0.2865996291158317,5.19
2015-03-19,0.25816948944599866,5.93
2015-05-06,0.21432970764971965,5.7
2015-06-08,0.20884995257496372,3.11
2015-06-23,0.10261039616709429,2.54
2015-07-22,0.2019918209343843,2.26
2015-09-14,0.06801990853343624,1.74
2015-09-30,0.1941848613356518,1.58
2015-10-01,0.19473027351795594,1.47
2015-11-05,0.007835960439368865,2.2
2015-11-24,0.10260926763127388,3.91
2016-02-01,0.1554617853410706,4.26
2016-03-03,0.16534127434688153,5.52
2016-04-04,0.11066610046104589,6.61
2016-06-08,0.1687422227085682,3.69
2016-07-21,0.1853188622477643,2.46
2016-08-04,0.3767924585594326,2.02
2016-10-11,0.3793850926691862,1.26
2016-11-25,0.33118549786567064,5.12
2016-12-09,0.2790136275739747,3.15
2017-01-24,0.30288072703885854,6.37
2017-02-06,0.0418429480028135,4.22
2017-03-07,0.061887260072739585,4.88
2022-04-19,0.13725657752059703,6.97
2022-05-03,0.2111987255421178,7.67
2022-06-06,0.2312261646754664,4.07
2022-07-01,0.25861586276764076,8.47
2022-08-02,0.12653243674798587,1.78
2022-09-08,0.25187622563644974,1.39
2022-11-14,0.05986840312216923,2.18
2022-12-22,0.0951262315710979,3.07
2023-01-27,0.2662544310841458,7.38
2023-02-07,0.25430185896680063,4.58
2023-03-01,0.25348130776168337,6.19
