date,simulation,observation
2000-01-18,0.004096742327294861,4.16
2000-02-04,0.0019359047918251016,3.81
2000-03-09,0.03582483655028377,3.68
2000-04-14,0.31959642823596235,2.94
2000-05-31,0.6174900142675024,3.18
2000-06-14,0.39442416254153656,2.59
2000-07-14,0.6241243026452444,3.46
2000-08-25,0.4217726906789585,3.02
2000-10-02,0.5523618317467449,3.07
2000-10-24,0.6598489317967315,3.18
2000-11-15,0.45068861189255205,3.13
2000-12-15,0.3295330895818869,1.59
2001-01-22,0.19958118898187432,2.01
2001-02-26,0.26155862634342975,2.32
2001-04-12,0.4245476994489745,3.02
2001-04-18,0.4017361990998192,0.196
2001-04-20,0.39451608219100653,2.32
2001-04-26,0.4488897823799239,1.58
2001-04-27,0.4770473737014305,1.43
2001-04-30,0.4934852411007365,1.61
2001-05-03,0.3066417712766497,1.73
2001-05-08,0.3487476144616879,1.9849999999999999
2001-05-11,0.2154417460041036,1.85
2001-05-15,0.38173934781199764,1.73
2001-05-17,0.4345796313990857,2.21
2001-05-21,0.34415868791594806,1.77
2001-05-25,0.3012591982270605,1.68
2001-05-29,0.39715661147728476,1.89
2001-06-04,0.4799132604033824,1.74
2001-06-08,0.4939837608862365,1.7
2001-06-11,0.5003269265878284,1.59
2001-06-13,0.440043525220837,1.22
2001-06-19,0.2486858614232423,1.45
2001-09-04,0.5492044042217412,1.24
2001-11-06,0.6060612819342999,2.64
2001-11-28,0.9764734094590118,3.66
2001-12-18,1.2536007923840218,3.23
2002-01-08,0.9645241165791169,3.44
2002-01-30,0.312405271135144,4.95
2002-03-05,0.410480122023743,3.76
2002-04-03,0.4990759348866335,2.88
2002-05-15,0.23397118640565204,1.79
2002-06-19,0.6948479661807789,1.8
2002-07-17,0.6389827956332061,2.12
2002-08-23,0.8224859227375632,1.54
2002-09-24,0.9150718042847579,1.37
2002-10-29,1.0618594173128417,6.3
2002-11-12,0.7332382681089848,4.99
2002-12-04,0.5862695400919369,4.87
2003-01-17,0.3607185001975443,2.96
2003-02-10,0.3349078859823687,4.64
2003-03-25,0.1973168486771209,3.43
2003-04-10,0.37772321034692197,2.26
2003-05-12,0.34797934582431445,2.42
2003-06-10,0.22733465547000814,2.16
2003-07-08,0.16796908117030218,1.78
2003-08-12,0.31962166164987116,2.12
2003-09-19,0.15363227124190892,1.39
2003-10-24,0.27529362514726674,0.404
2003-11-21,0.3004188497072763,3.2
2004-01-16,0.8089990123787826,5.42
2004-02-19,0.9978224818912949,4.47
2004-03-16,0.4325835218310176,2.27
2004-04-23,0.8247992466660559,3.02
2004-05-10,0.6421261056104229,2.98
2004-06-09,0.48989948328202715,1.87
2004-07-30,0.6105033402939684,3.0
2004-09-17,0.3190172057317879,2.08
2004-12-02,0.9758880415216731,5.03
2005-01-27,0.5166842946460473,4.99
2005-02-18,0.43016690483648923,5.17
2005-04-08,0.4970772064938952,2.39
2005-05-06,0.5167822425004372,3.48
2005-05-23,0.5194475603146139,3.44
2005-07-05,0.6267487279878463,1.5
2005-08-23,0.27547856368057605,1.81
2005-10-06,0.610244823084221,3.57
2005-10-28,0.4285606200549769,7.55
2005-11-21,1.219209783204266,5.76
2006-01-19,0.30233177857971505,4.94
2006-02-24,0.5861654146466818,5.44
2006-06-15,0.4351462738384617,2.91
2006-06-29,0.5176155856899927,2.5
2006-07-20,0.3297413686774689,1.88
2013-01-16,0.1434813303803053,2.44
2013-02-06,0.08597822578170836,2.68
2013-02-25,0.11406141126487247,2.85
2013-04-24,0.062153442933197335,2.17
2013-05-15,0.1156386979403962,7.08
2013-05-23,0.1278160850503465,3.61
2013-07-05,0.06566379125764037,2.48
2013-08-16,0.11094886679333944,2.51
2013-09-20,0.1525822476368667,4.3
2013-10-10,0.14740895543263657,3.62
2013-10-31,0.9056877350445188,5.06
2013-12-05,0.7440237821026754,2.9
2014-01-14,0.36239217615263836,2.81
2014-02-17,0.23733093090975663,2.77
2014-03-20,0.20730818163550807,2.25
2014-05-07,0.23606298016035115,2.37
2014-08-18,0.40964014304566443,2.66
2014-11-18,0.8252759069095849,2.94
2015-03-30,0.2296662536685212,1.94
2015-06-02,0.11434034157807736,5.5
2015-09-03,0.2664351346872169,2.81
2015-12-07,0.19897201986687074,2.36
2016-01-15,0.27143553992741604,2.26
2016-04-12,0.19094554733786984,1.85
2016-07-13,0.20076943780018613,2.84
2016-10-25,0.10305230471694377,1.91
2017-02-07,0.5861527244846139,2.8
