date,simulation,observation
2000-01-10,0.10650820832443497,2.81
2000-02-03,0.1526189095088509,3.54
2000-02-28,0.31233964508705453,3.0
2000-04-05,0.6776737708880746,3.13
2000-05-08,0.7565354249195424,2.44
2000-06-13,1.5727376960398205,2.13
2000-07-10,2.4323222560026183,1.14
2000-08-02,1.6613453632933095,1.91
2000-09-11,3.524618695950996,2.24
2000-10-11,2.0099935674415166,1.97
2000-11-02,1.9406214418020882,2.32
2000-12-07,2.014888660383276,2.26
2001-01-16,5.994078420261337,2.49
2001-02-12,1.759361578904737,2.1
2001-03-13,5.03278131721976,1.56
2001-04-04,4.391908359663242,1.46
2001-05-01,4.968274144806833,2.6
2001-06-04,5.818006062448348,4.12
2001-07-04,4.4803137325898,2.4
2001-08-01,6.616288185659348,1.76
2001-09-18,6.86527487578406,2.28
2001-10-10,3.759373797110366,2.68
2001-11-05,6.943962238992724,2.64
2001-11-28,2.6799355648996297,2.52
2002-01-17,6.669077795087678,2.51
2002-02-18,6.157919434122598,3.06
2002-03-11,5.083686114535769,2.25
2002-05-24,5.999623578872288,1.36
2002-06-27,6.441513631800496,1.02
2002-07-16,6.25798811891407,1.9
2002-08-19,5.483441507107767,1.9
2002-09-16,6.226581434306332,2.55
2002-10-08,7.777862061708226,1.95
2002-10-28,4.623440962643651,2.09
2002-11-14,3.8722323835860255,2.07
2003-01-14,4.836801840403079,2.62
2003-02-04,6.2529939551320455,2.03
2003-03-04,5.113942024930317,1.32
2003-04-02,6.014465923497821,2.26
2003-05-12,5.065847252796595,1.47
2003-06-19,6.394616880113733,2.21
2003-07-15,5.492697513701708,1.59
2003-08-14,7.367469772928569,1.91
2003-09-11,7.694443551533613,1.41
2003-10-17,11.141049659280744,1.6
2003-11-17,3.4250750222590294,2.52
2003-12-17,12.369265740029254,3.12
2004-01-20,2.963657169112264,3.07
2004-02-04,1.8455308399714256,1.47
2004-03-03,9.181295718846481,3.05
2004-04-14,7.234131835092022,2.32
2004-05-14,6.608678280531203,2.23
2004-06-23,1.6034871500453687,1.43
2004-07-22,6.406436681062056,1.93
2004-08-17,2.167438658601442,1.59
2004-09-08,6.259308954466116,1.92
2004-10-21,2.809945007070912,1.57
2004-11-03,4.084734264022369,2.8
2004-12-02,7.081934787040764,2.36
2005-01-25,6.515517172041942,2.59
2005-02-15,6.503591615730831,2.42
2005-03-21,4.121787816270407,2.55
2005-04-18,5.632456897615489,1.61
2005-05-24,6.442906918383114,1.83
2005-06-30,6.06799005905113,1.94
2005-08-02,6.824576657230948,1.62
2005-08-31,3.6015803153434103,1.67
2005-09-22,8.102952666991818,2.26
2005-10-24,1.7166391161366914,2.82
2005-11-14,6.985421034995271,2.23
2005-12-15,7.344459253338905,2.33
2006-01-19,3.774903327676185,3.2
2006-02-21,9.255648335715495,2.51
2006-03-14,2.177947807879241,2.26
2006-04-26,6.387979956987587,4.03
2006-05-31,6.584625842477777,2.26
2006-06-26,4.529882360623992,2.9
2006-06-27,6.274511789617743,2.13
2006-07-11,6.32935615069831,1.59
2006-07-20,5.493461584187456,1.39
2006-08-17,2.573367147664646,1.42
2006-10-03,2.426763478346291,1.96
2006-10-24,7.790807609625771,2.07
2006-11-14,3.523522162360673,1.7
2006-12-06,2.1057435199988768,1.6
2007-02-27,4.759152823808275,1.14
2007-03-13,5.533150578254099,3.45
2007-04-02,6.023931191717136,2.36
2007-05-09,4.049406927591254,1.6
2007-06-01,6.248542158506802,1.67
2007-06-19,4.250965133274877,1.76
2007-07-30,5.888429040033325,2.48
2007-07-31,5.703159398175772,2.65
2007-08-16,2.1093401701023646,1.79
2007-08-23,5.5828210463668455,2.52
2007-09-06,5.325638812830529,2.36
2007-09-20,3.928192386213914,1.73
2007-09-27,7.038380856276117,1.72
2007-10-23,9.532471918442308,2.85
2007-11-12,7.29505929295472,2.31
2007-12-18,11.063824035210008,2.34
2008-01-21,1.729662016076918,1.38
2008-02-28,6.660297213501777,2.11
2008-03-28,3.518876888749004,1.13
2008-04-23,4.320089122484937,2.4
2008-05-14,6.274242973906603,2.19
2008-06-30,5.181221625938843,1.59
2008-07-24,5.428860535984983,2.11
2008-08-20,4.972358503886303,1.37
2008-09-15,6.587579397735841,1.91
2008-10-28,3.618269875497832,1.66
2008-11-21,6.680629224288517,1.59
2008-12-08,2.955103789726995,1.75
2009-01-13,6.108013100295936,1.69
2009-02-16,6.775469562481479,2.19
2009-03-17,7.564170997683289,2.03
2009-04-30,7.073401672087004,1.91
2009-05-21,6.197824339528474,0.91
2009-07-02,5.38044094327611,0.217
2009-07-28,5.361843937304637,1.63
2009-08-21,8.096365680962633,2.07
2009-09-16,8.7473491691106,0.484
2009-10-27,9.451291692817511,1.6
2009-11-19,5.296634184369798,2.05
2009-11-30,6.650684705596277,1.67
2010-01-14,4.304876960477543,1.9
2010-02-15,3.086553768626759,2.18
2010-03-23,4.493954582977844,2.17
2010-04-07,6.574931988682843,1.79
2010-05-06,7.34769467820249,2.4
2010-06-02,7.21751270078221,2.1
2010-07-13,7.382226408356888,1.73
2010-08-20,4.738522445026068,1.47
2010-09-06,1.6986294402000857,2.44
2010-10-06,5.079131226583692,1.94
2010-11-05,4.814405399981342,2.83
2010-12-01,12.333100963910159,2.22
2011-01-05,5.847623514350982,4.3
2011-01-28,12.076150534944192,2.27
2011-02-18,3.103139715053918,2.5
2011-03-10,7.507259443507411,2.19
2011-04-08,6.824983888619129,2.28
2011-05-04,8.733835442680292,2.27
2011-06-03,7.084909170852278,1.54
2011-06-27,5.9077420312663556,0.991
2011-08-10,1.8600438302634683,2.0
2011-08-17,9.076749072644102,1.67
2011-09-12,7.758135008573613,1.24
2011-10-31,3.553933612086841,0.649
2011-11-22,10.377715533210562,1.79
2012-01-04,2.1710951510156478,2.16
2012-02-06,6.030796923373542,1.48
2012-02-13,6.626517356345163,2.22
2012-05-08,5.911224500183873,1.07
2012-05-28,5.505869854286663,3.25
2012-07-20,4.601117136163168,1.28
2012-09-12,4.024650929649887,1.44
2012-09-19,4.506127336683871,1.27
2012-10-01,2.6366593772526166,1.36
2012-10-22,5.209616054104587,1.85
2012-11-20,1.6905250829529397,1.9
2012-12-03,2.7433342897510626,1.04
2013-02-06,4.256163246170432,1.29
2013-02-18,4.749651920369301,1.96
2013-03-08,4.914970942730283,2.07
2013-03-27,6.557455684402,2.23
2013-04-18,5.332265224947507,2.1
2013-05-20,5.616757663950801,1.95
2013-06-28,3.535932251869979,0.839
2013-08-19,6.9677711777801195,1.76
2013-10-01,1.9903682877206235,2.34
2013-10-25,2.457033701659632,0.9
2013-11-05,4.0714266223970075,1.32
2013-11-25,10.373820733941749,1.85
2014-01-17,4.883613605443208,1.75
2014-02-04,6.233827736877622,1.88
2014-03-07,4.81128545245786,1.08
2014-04-01,4.567152780338876,1.4
2014-05-06,5.4811403055835735,1.65
2014-06-09,2.2265210071504757,1.55
2014-07-01,6.464280948131329,1.66
2014-08-04,5.664810239029884,1.19
2014-09-01,6.381627936853618,1.58
2014-10-29,6.34762322093065,1.48
2014-11-13,5.837112424936357,1.69
2014-11-24,10.352321047421077,1.75
2015-01-14,4.438799938415542,1.81
2015-02-09,8.57176174788738,2.02
2015-03-06,6.500967907216171,2.03
2015-04-07,5.390372053301053,2.06
2015-05-01,7.7324813810245825,2.26
2015-06-01,2.0189855745327456,1.88
2015-07-13,5.249599608442913,1.16
2015-08-11,7.0905915189801805,0.944
2015-09-23,7.8649312892054635,1.6
2015-10-12,9.984850373152236,2.01
2015-11-02,10.59922890646293,1.78
2015-11-26,6.135539513695676,1.41
2016-01-08,3.2168573414563992,1.32
2016-02-26,5.699117185551658,1.89
2016-04-08,3.40881173405123,1.29
2016-05-19,2.6805381187674997,2.36
2016-07-08,2.612122725407869,1.3
2016-09-12,5.427217755883721,2.08
2016-09-27,4.894559045456894,1.56
2016-11-09,3.8918656279737887,2.34
2016-12-01,10.281096040133145,2.19
2017-02-15,9.298196343569998,2.18
2017-03-03,2.594414877912131,2.44
2017-04-12,6.759681488469454,2.93
2017-06-07,2.342115118197945,2.1
2017-07-05,5.946519661807538,2.06
2018-04-10,4.435368193103932,0.908
2018-07-02,5.504115351908108,1.64
2018-10-08,9.606673052805409,2.43
2019-01-03,13.443314962722983,3.0
2019-05-09,7.186166296478047,2.29
2019-06-12,1.8426252363407989,3.05
2019-07-10,5.556773848246985,1.53
2019-08-01,1.222120236093296,2.35
2019-09-06,5.172031402835664,2.4
2019-10-16,4.12556964655214,1.52
2019-11-15,3.603847941802211,1.61
2019-12-11,2.9139670185437687,1.57
2020-01-16,2.60404734395,1.96
2020-02-10,2.4883306990431002,1.97
2020-03-05,4.342787525222916,1.86
2021-05-18,4.184771463429983,1.34
2021-06-02,4.0273515462762735,2.05
2021-07-02,4.078437998033366,1.16
2021-08-06,1.8943110987537042,0.694
2022-04-22,5.138990782639786,2.59
2022-05-09,5.168305451394787,2.47
