date,simulation,observation
2000-01-19,0.010353027013640001,1.38
2000-02-15,0.07170451171409555,1.1
2000-03-13,0.08684146775168587,1.04
2000-04-28,0.7265347526507941,0.863
2000-05-16,0.3265074034548854,1.05
2000-06-06,0.7290902806919044,0.882
2000-07-11,0.6888902203894025,0.5
2000-08-30,0.8979940916468013,0.937
2000-09-21,0.7322296764043645,0.784
2000-10-25,0.40858735568802096,0.63
2000-12-13,0.22481314502323477,0.672
2001-01-05,0.24320174665383523,1.01
2001-02-22,0.0891064889490562,1.19
2002-01-28,0.3566559783017116,2.31
2002-02-25,0.27970306383581056,1.86
2002-03-20,0.2960505147986364,1.44
2002-06-18,1.0584295478405823,1.45
2002-07-16,0.879341215270745,1.51
2002-08-20,1.1384315548650412,1.83
2002-09-24,1.1334566318136505,1.25
2002-10-01,0.9221022720948286,1.42
2002-11-14,0.3591366334276293,1.2
2002-11-27,0.3302751816212083,1.59
2002-12-11,0.441493539247094,1.66
2002-12-18,0.40378130262451906,1.66
2003-01-28,0.19795058839008642,1.62
2003-02-11,0.1591496384831754,1.71
2003-03-19,0.22754211492679965,1.6
2003-04-08,0.2104047619826678,1.54
2003-05-07,0.3673189074310557,1.26
2003-06-19,0.6040905807089358,1.43
2003-09-02,1.016966695560379,1.5
2003-09-09,0.9606959260208792,1.37
2003-09-23,0.7752121309996645,1.56
2003-10-23,1.0012799033925635,1.71
2003-12-01,0.8878205093892122,1.83
2003-12-10,0.6743148657725271,1.84
2004-01-19,0.32224980188203195,1.94
2004-02-09,0.2486880054759699,2.12
2004-03-11,0.25082950949965543,1.84
2004-04-29,0.36731449750830936,1.41
2004-06-03,0.3602429860278869,1.59
2004-07-05,0.46415591250449956,0.961
2004-09-20,0.6151868004785258,0.834
2004-10-13,0.5966893279062347,0.92
2004-10-25,0.4514355883900548,0.857
2004-11-09,0.539252313789969,1.43
2004-11-18,0.5182755285826185,1.24
2004-12-06,0.40001435640523286,1.7
2005-01-27,0.19106031081601646,1.49
2005-03-09,0.13871657523620434,1.58
2005-03-21,0.11552838330008748,1.85
2005-04-13,0.30642441770487555,1.78
2005-05-31,0.5509103635438245,1.58
2005-07-05,0.5696850791578371,1.11
2005-08-03,0.6574994900577772,1.15
2005-08-16,0.3360133753937827,0.768
2005-09-07,0.30818066567961866,1.37
2005-10-19,0.6856216540924355,1.35
2005-11-16,0.5476788627764224,1.51
2005-12-07,0.5411802541429702,1.66
2006-01-18,0.2397219116546439,1.97
2006-02-28,0.3181488374100301,1.98
2006-03-22,0.3401034589581327,2.01
2006-04-26,0.3754542529166855,1.43
2006-05-17,0.35788298990306605,1.12
2006-06-28,0.6611708345877746,1.44
2006-08-03,0.7092499668659573,1.39
2006-08-24,0.7302156382622131,1.1
2006-10-03,0.5463326996569288,1.87
2006-10-31,0.6744240960043536,1.73
2006-11-15,0.39332865639734255,1.86
2006-12-05,0.20848103134635157,1.77
2007-01-10,0.11357026861348547,1.48
2007-02-13,0.12261979863132977,1.53
2007-03-26,0.11865140663779478,2.01
2007-05-02,0.197671676908752,1.87
2007-05-23,0.3414476758555595,1.52
2007-07-18,0.4846034957537879,1.25
2007-08-01,0.7008321725946919,1.38
2007-08-29,0.765464175815392,1.52
2007-10-04,0.6800484626302292,1.57
2007-11-01,0.41115437448507236,1.59
2007-11-14,0.7116530970842155,1.78
2007-11-28,0.3113751572983481,1.7
2008-01-17,0.12000777850101284,1.68
2008-02-19,0.11909423942452017,1.89
2008-03-27,0.1734002664515776,1.48
2008-05-29,0.15866874981416101,1.45
2008-06-04,0.2326483052513491,1.45
2008-08-13,0.6074090273383809,1.15
2008-09-10,0.38088594455540586,0.536
2008-09-18,0.5396136836466748,0.736
2008-10-08,0.42630970219465036,0.796
2008-10-22,0.2925506527350965,0.776
2008-11-14,0.17535426471745288,0.826
2008-11-27,0.2048492256843741,1.05
2009-01-19,0.1250031600306592,1.32
2009-02-24,0.05419450710235657,1.36
2009-03-23,0.07874395207473646,1.12
2009-04-14,0.11663820656505228,1.38
2009-05-27,0.4901277661412789,1.14
2009-06-30,0.27952687478560345,1.15
2009-07-29,0.7079614160055012,0.956
2009-08-24,0.387824044207645,0.835
2009-09-23,0.7236223764378467,1.09
2009-10-29,0.5053184714740669,1.02
2009-11-17,0.1899371476882912,0.766
2009-12-08,0.1682407653634073,0.856
2010-01-12,0.0915550850185755,1.38
2010-02-09,0.11892445736557683,1.31
2010-03-03,0.11776027510600583,1.19
2013-01-23,0.14490587760800133,0.936
2013-04-02,0.08561155534087421,0.706
2013-07-01,0.4774320818954785,0.806
2013-10-03,0.28892552627268087,0.796
2014-02-04,0.15434024281471453,1.05
2014-05-06,0.16822389584900072,0.706
2014-08-13,0.4593031381928056,0.606
2014-11-05,0.6726952074742353,0.776
2015-03-02,0.22913152688957736,1.05
2015-06-01,0.7282385065340398,0.796
2015-09-04,0.7279867412561791,0.716
2015-12-03,0.25150020651901667,0.716
2016-01-06,0.18095044414758313,0.786
2016-04-04,0.29379986365062694,0.736
2016-07-20,0.13136810235649202,0.813
2016-10-05,0.6018236814979816,0.696
2017-02-02,0.15698220058482557,1.27
2017-05-03,0.2646887805123008,0.676
2019-04-09,0.342621979911548,1.14
2019-05-23,0.2570178693869834,0.874
2019-06-19,0.22352440893917216,0.756
2019-07-08,0.31366085388354165,0.949
2019-08-13,0.9474752722180568,0.736
2019-09-06,0.6833118494847304,0.726
2019-10-10,0.3870468975378578,0.796
2020-03-05,0.1160945670165385,0.956
