date,simulation,observation
2019-07-05,0.29280373619929,1.19
2019-08-13,0.2915603542009319,1.3
2019-09-24,0.08323186497529309,1.3
2019-10-03,0.7539037996225688,2.2
2019-11-13,0.3234658438626445,2.7
2019-12-09,0.3213171071124757,2.2
2020-01-15,0.22680078287613945,2.4
2020-02-26,0.15175304600164224,2.4
2020-03-17,0.1478301837670687,2.2
2021-05-12,0.179206482625436,0.946
2021-06-17,0.2273314840213534,0.963
2021-07-23,0.13424974308287227,0.954
2021-08-10,0.3037754944427515,0.995
2021-09-30,0.10098479696811785,1.3
2021-10-06,0.658194623580471,1.8
2021-11-30,0.44446967192127473,1.4
2021-12-15,0.33058568157038387,1.7
