date,simulation,observation
2000-01-19,0.009638508350258571,7.08
2000-02-09,0.012880995381183508,7.85
2000-03-09,0.020788165419496483,6.53
2000-04-07,0.09889824783304658,7.21
2000-06-09,0.4259831734669061,6.11
2000-07-07,0.6465611404346364,4.45
2000-07-21,0.5510707054315881,6.26
2000-08-11,0.7928524547069388,6.36
2000-09-21,0.6950543117381838,5.16
2000-10-05,1.4723557146333806,5.62
2000-12-07,0.38520322716987704,5.37
2000-12-13,0.46993455823828406,4.51
2000-12-19,0.7140835829530264,6.47
2001-01-10,0.9030576881836331,6.15
2001-02-26,0.6541334393023599,6.77
2001-05-15,0.7948012668808276,6.17
2001-06-22,1.0824905911411562,5.83
2001-07-05,0.7950286381571106,5.84
2001-07-16,1.3157775164351255,6.34
2001-08-24,1.3549120017760083,5.84
2001-09-21,1.8718257879132836,5.75
2001-10-26,0.4267660127736438,5.22
2001-11-21,2.2567303665090015,6.48
2001-11-23,3.0548248962701914,6.31
2001-12-12,2.6185901860671037,6.1
2001-12-19,2.883971863787089,5.36
2002-01-14,1.8839612629398172,5.95
2002-01-28,0.42524206790651087,6.5
2002-03-22,0.687438758238703,6.17
2002-04-12,0.9789254618351104,6.11
2002-05-09,1.0317416363445047,5.28
2002-06-19,1.1901411758635745,5.66
2002-07-15,1.0178447036551892,6.02
2002-07-29,1.1219688373463064,5.54
2002-08-19,1.7472828578816753,6.16
2002-09-16,2.2858580578510237,6.42
2002-10-17,0.4757191581823437,5.17
2002-11-11,1.0227617633382446,5.84
2002-12-09,1.7582198549768275,6.53
2003-01-08,1.1304934085764364,6.46
2003-02-24,0.6658719220172385,6.12
2003-03-17,0.8522671483544642,6.03
2003-04-09,1.0736559990714865,5.85
2003-05-07,1.061792658519286,6.3
2003-06-20,1.3646013678467603,7.61
2003-08-06,1.5268871943508395,5.48
2003-08-19,2.147297532654611,6.38
2003-09-09,2.612661118494355,6.82
2003-10-07,3.5360047392616645,7.33
2003-10-27,5.391551263877634,7.14
2003-11-11,1.5666715055259315,5.58
2003-12-03,1.3122793970694635,5.69
2004-02-10,1.2334029776367328,6.31
2004-03-10,1.6212787348957562,5.75
2004-04-16,0.7976776676155392,5.73
2004-05-19,1.4183318823743913,6.05
2004-06-07,1.1168477892641002,6.08
2004-07-02,1.8109077507778175,6.38
2004-07-08,0.9112913714266104,4.92
2004-07-21,1.6435575791262242,6.38
2004-08-12,0.43843847777558437,6.88
2004-09-08,2.1750235431317844,5.18
2004-10-25,1.397217869658946,5.91
2004-11-09,0.9781713543327802,5.84
2004-12-01,2.0428607156658187,5.99
2005-03-14,1.5313754294272501,5.6
2005-03-30,0.470156374152934,5.73
2005-04-13,1.2608438169578808,6.22
2005-05-05,1.4444351099224322,5.36
2005-05-16,1.6808595855701751,5.4
2005-06-15,1.5687772838841167,5.38
2005-07-13,1.5362679840456381,5.87
2005-08-02,2.1296665449358128,5.97
2005-09-07,2.7992515730327,7.22
2005-10-03,3.6443403993466053,5.98
2005-11-21,3.283392688094324,5.73
2005-12-07,0.5716207729067536,6.8
2006-01-17,1.093631958273313,5.33
2006-02-09,1.768968360501823,5.51
2006-03-13,1.532622129260757,5.5
2006-04-21,1.0407122039699295,5.9
2006-05-30,1.5198982763813649,5.59
2006-06-23,1.4614999891935618,5.17
2006-07-12,1.4464749975835638,5.47
2006-08-08,1.6011280703742488,5.55
2006-09-26,2.0017734000706184,5.19
2006-10-18,0.530050792318818,6.55
2006-11-20,2.0057369742130624,5.8
2006-12-11,0.6629342194814176,6.4
2007-01-16,0.414802633477972,6.08
2007-02-15,0.5296923630716104,6.66
2007-03-05,0.2574038695325382,6.15
2007-04-11,0.4792550020794816,5.9
2007-06-13,0.558914146928442,6.48
2007-07-09,0.8854886782684271,4.84
2007-07-31,0.8633147099309507,5.65
2007-08-16,0.9427489364895464,4.7
2007-09-18,1.196528455786348,5.16
2007-10-08,0.715455736821342,6.15
2007-11-29,1.4272143629210525,6.33
2007-12-10,0.8404778286904786,5.48
2007-12-17,1.606957543192762,6.05
2008-01-14,0.23214097058219804,5.51
2008-02-25,0.41813626401064424,5.54
2008-04-04,0.523149125284285,5.67
2008-04-30,0.46372845644917565,4.99
2008-06-03,0.3946441899985427,5.13
2008-06-18,0.9095007526011597,5.55
2008-07-29,0.7062544736395107,5.15
2008-08-26,1.2227471633008589,4.97
2008-09-12,0.4003185036447048,4.75
2008-10-15,0.9339945129265451,5.01
2008-11-10,0.29038777951236766,3.75
2009-01-09,1.2496410935002478,5.02
2009-02-04,0.5452023335230497,5.3
2009-04-03,0.6433596998607569,5.9
2009-04-15,0.5921402005218186,6.49
2009-05-19,0.5924946877314511,4.59
2009-06-29,0.8361975051071192,6.68
2009-08-21,1.2973408811533256,4.63
2009-09-02,0.3961942971189053,4.41
2009-09-21,2.4930364604051296,6.47
2009-10-13,3.265507562539834,6.82
2009-10-28,2.554655891764085,5.04
2009-11-26,0.6343362056616912,5.13
2010-01-11,1.189111899599988,5.59
2010-02-04,0.7570330765356369,5.13
2010-02-23,0.7128814572859496,4.98
2010-04-09,0.7578415550851445,4.62
2010-06-28,0.8778526430101437,7.19
2010-08-03,1.409135191018185,8.39
2010-10-20,2.974842734887105,7.16
