date,simulation,observation
2020-01-06,0.22314447474703747,12.0
2020-01-28,0.21179022604678416,11.0
2020-02-17,0.14202711286143382,9.99
2021-05-17,0.24807785439588242,9.68
2021-06-14,0.1433982958138491,11.0
2021-07-09,0.27161677023513275,9.19
2021-08-06,0.290974414555687,9.49
2021-09-07,0.14430189838418953,7.49
2021-10-21,0.34079630109911707,7.69
2021-11-04,0.7416859063369934,12.0
2021-12-02,0.6567260297649742,11.0
2022-01-07,0.2496416952373495,12.0
2022-02-02,0.19866912853734256,11.0
2022-03-02,0.13911382450220064,9.99
2022-04-19,0.11581170713109212,11.0
2022-05-05,0.08362687356730104,9.77
2022-06-09,0.11258379822654306,7.98
2022-07-04,0.15691836498437906,4.59
2022-08-09,0.15306192650008602,0.425
2022-10-04,0.07465603044253877,3.3
2022-11-10,2.0712213993791315,11.0
2022-12-07,0.498089741007397,13.0
2023-01-23,0.3605850528070236,12.0
2023-02-06,0.340149324676902,12.0
2023-03-06,0.30649592511674534,11.0
