date,simulation,observation
2000-01-04,0.000239191034871701,6.89
2000-01-19,0.007534655117683764,5.64
2000-02-02,0.014392136741820409,7.03
2000-03-07,0.05328971152316769,4.81
2000-03-28,0.08757531107373946,2.68
2000-05-08,0.3628204636457656,3.82
2000-07-06,0.6482657068316943,2.57
2000-08-01,0.3866670988203509,2.27
2000-08-14,0.5269505540148592,2.17
2000-09-05,0.9609936567467802,2.11
2000-11-08,1.0392406966860197,8.03
2001-01-03,0.6911231761185124,4.86
2001-01-30,0.7441552047438377,4.4
2001-03-08,0.3096322217245586,3.66
2001-04-18,0.7467951136830514,3.92
2001-06-19,0.3985215098281726,2.26
2001-06-29,0.41112262444966674,2.13
2001-07-31,0.7062023054827925,2.06
2002-02-04,0.27630665885826367,4.94
2002-03-13,0.4540895872718437,3.34
2002-04-05,0.5058521185385604,2.98
2002-05-02,0.5153697523717838,2.93
2002-07-01,0.15099558838814384,1.72
2002-08-20,0.866159028581654,3.26
2002-09-23,0.9167513470898747,1.75
2002-10-14,0.8199595742819953,1.68
2002-10-24,0.2935281938384501,5.77
2002-11-20,0.6239738270132696,7.3
2003-01-03,0.33554719434283775,6.18
2003-01-07,0.45305949268600426,6.02
2003-02-10,0.31151653565173343,3.21
2003-03-10,0.16739787873796727,3.93
2003-04-22,0.2811221042874975,1.66
2003-05-27,0.18408575190697057,2.05
2003-06-12,0.33959404453747377,1.72
2003-07-18,0.2971028425500497,2.26
2003-08-14,0.26668684926895453,2.33
2003-09-11,0.1020882363831366,1.53
2003-10-14,0.10091542097390069,0.942
2003-11-18,0.05944021800486426,1.29
2003-12-11,0.15115774455565165,2.08
2004-01-12,0.09379406120570201,8.89
2004-02-11,0.5184980085450349,8.06
2004-03-11,0.8461826094018097,1.95
2004-04-08,1.0902079276609362,3.2
2004-05-06,1.150466581352952,3.14
2004-06-11,1.0618382633677403,1.45
2004-07-07,0.20587321899555036,1.5
2004-08-09,0.05682339352941675,1.02
2004-09-10,0.6115655106099087,1.93
2004-10-06,0.4118892163256861,0.996
2004-11-02,0.20470598517087812,3.34
2004-12-06,0.1574211480329879,1.82
2005-01-05,0.26543641279349184,5.25
2005-02-09,0.17491621850678524,2.5
2005-03-07,0.15853343742927586,3.62
2005-04-01,0.3067214851182673,1.93
2005-05-10,0.6123127813242508,3.8
2005-06-09,0.40636473692982655,1.16
2005-07-04,0.6303769763461363,1.56
2005-08-03,0.5375107463383312,2.35
2005-08-19,0.566354205628494,1.76
2005-09-30,0.07372369647107493,1.53
2005-10-31,0.23142028302786896,3.22
2005-11-30,0.273974876480694,2.29
2006-01-03,0.17032087763084758,2.08
2006-02-01,0.21181254482945228,1.81
2006-02-22,0.13696572104850005,1.91
2006-03-30,0.1311072496941796,7.11
2006-04-28,0.25177165664218365,2.53
2006-06-02,0.39877144281234894,2.95
2006-06-29,0.33462304420530964,1.52
2006-07-31,0.3611961687079745,1.35
2006-11-08,0.1866960674024755,1.54
2006-11-22,0.07224068983522823,2.61
2006-12-05,0.08664201211135372,6.37
2006-12-12,0.2369428520585258,7.89
2006-12-14,0.14581328867812454,8.02
2007-02-08,0.21009084364833824,3.36
2013-03-05,0.052818106676937905,2.74
2013-06-06,0.03322311249287984,1.45
2013-09-17,0.03853611622320657,1.35
2013-12-09,0.09239493644355347,2.66
2014-01-14,0.14419868381993622,6.98
2014-04-01,0.11446726129962728,3.95
2014-07-01,0.25828013873607814,1.29
2014-10-01,0.1400141832365924,1.36
2015-02-05,0.06304786836421133,4.52
2015-05-06,0.078493340406545,2.66
2015-08-18,0.01914363792445268,1.54
2019-04-10,0.11584823680170075,2.07
2019-05-01,0.08592363248976162,1.1
2019-06-18,0.04031490408808675,3.4
2019-07-09,0.0860177746250886,1.49
2019-08-07,0.08635899555377852,2.39
2019-09-26,0.022676380315783375,2.88
2019-10-11,0.19788352199763923,5.28
2019-11-20,0.13390568563581787,5.74
2019-12-16,0.11291432837807251,5.78
2020-01-15,0.08708211677188113,4.49
2020-02-18,0.05031139023887203,6.59
2020-03-03,0.047890426372640106,4.68
