date,simulation,observation
2000-01-18,0.006152127331592107,6.51
2000-02-07,0.00692076758050637,5.52
2000-03-09,0.012293316054268918,7.5
2000-04-07,0.049351384603865456,8.05
2000-05-04,0.295865859771655,7.54
2000-06-02,0.4788701761918697,5.94
2000-07-24,0.6994721728780665,4.64
2000-09-04,1.0124876668581952,4.59
2000-09-26,1.0207663703992922,5.83
2000-10-11,0.6219308447678322,6.67
2000-11-28,0.7539932707809627,7.06
2000-12-27,0.8959865804911322,6.53
2001-01-19,0.8525341819871112,6.19
2001-08-28,1.4330298282771319,3.97
2001-10-15,0.8320297408994676,3.55
2001-10-25,0.47135350192577513,5.3
2001-11-07,2.1309654514377367,4.84
2001-11-28,2.0762862915316336,4.08
2001-12-18,3.048655820882338,5.22
2002-01-28,0.40421886462878087,7.83
2002-02-21,0.790545941466417,5.79
2002-03-12,0.61847886296586,5.37
2002-07-10,1.000965020154505,3.96
2002-08-09,0.35762013540510307,3.39
2002-10-08,2.1865646573353694,3.52
2002-11-14,1.031197304804653,6.92
2002-12-13,1.5327865376478556,4.9
2003-02-05,0.9205128709791471,5.21
2003-05-13,0.9831218834275488,3.97
2003-06-11,0.9495450338103163,3.85
2003-07-10,1.120853770690425,3.31
2003-08-07,1.25576133883733,3.37
2003-08-28,1.097158053409478,3.3
2003-09-29,2.969203013814064,3.28
2003-10-20,4.017002790956576,3.32
2003-11-10,3.8828302815426134,3.32
2003-12-02,0.7482182365321216,12.1
2004-01-07,0.48420543965246565,6.35
2004-02-02,0.8522472577024102,8.71
2004-03-08,1.312579766301406,4.36
2004-04-05,1.2741798122448018,5.46
2004-05-05,2.184783125640206,5.26
2004-06-21,1.7042893194212259,3.37
2004-07-13,1.7335544289353948,3.22
2004-09-02,2.001373833576013,3.65
2004-09-23,2.0402724146943942,3.18
2004-11-08,1.9690089985310517,4.97
2004-12-03,2.4206001279892098,5.27
2004-12-22,0.9565433297128654,6.27
2005-01-10,0.6755819190598764,4.54
2005-02-04,1.0319005168990076,4.59
2005-02-28,1.3615382531722948,4.99
2005-04-22,1.1304500353357398,4.61
2005-05-16,1.3180810452515566,3.59
2005-06-27,1.3390779887607094,3.15
2005-07-26,1.665784593972089,2.6
2005-08-17,1.7004146953870203,2.55
2005-10-31,0.847487094811796,3.33
2005-11-25,3.1018050199711125,4.17
2005-11-30,1.899842194686942,3.87
2005-12-09,1.16739219750325,7.33
2006-01-19,0.8678086193284285,4.54
2006-02-20,1.0025367374112328,4.65
2006-03-08,0.35762818773981975,8.89
