date,simulation,observation
2000-01-19,0.0034288527853244435,5.4
2000-02-29,0.07872596416465294,2.48
2000-03-17,0.03418785891469854,4.38
2000-04-10,0.12859276907885786,4.48
2000-05-03,0.36112282628999004,4.7
2000-06-05,0.7199728106639413,4.74
2000-06-29,0.6356313239075418,3.37
2000-08-04,0.7735742935594775,2.54
2000-09-26,0.4764454997549254,3.02
2000-10-24,0.4802750487586776,4.54
2000-11-30,0.1529709861940257,4.84
2000-12-12,0.09490014661973081,3.94
2001-02-08,0.1848100307547809,4.42
2001-07-16,0.5526893370522608,1.76
2001-08-20,0.5825907181099504,1.68
2001-09-26,0.20887455419139622,1.16
2001-10-12,0.5892428201138155,3.32
2001-11-02,1.2768165934718378,4.89
2001-11-22,0.5694162602108139,3.58
2001-12-10,1.0030498166554183,6.01
2002-01-18,0.6037047583737642,3.97
2002-02-07,0.40340694913278,6.07
2002-02-28,0.3967000227471649,5.03
2002-03-25,0.475007496548938,5.22
2002-04-24,0.2954596400401421,2.91
2002-06-19,0.7735182977636195,4.32
2002-07-19,0.744129773995132,3.92
2002-08-22,0.9953505680026322,2.37
2002-10-15,0.5954933193072018,5.07
2002-11-04,0.3336176085091833,6.72
2002-11-26,0.5215620513124332,6.54
2002-12-16,0.5131139818540844,4.76
2003-01-23,0.27681904364951254,6.48
2003-02-04,0.31720466281751625,5.32
2003-04-04,0.2889749122201676,3.73
2003-05-12,0.280820284845566,2.58
2003-08-28,0.08056599537967037,1.29
2003-09-09,0.11863171715200153,2.14
2003-10-15,0.247444548346909,0.932
2003-10-30,0.16117177519141349,4.81
2003-11-11,0.12176517183857517,4.41
2003-12-08,1.9578801555517182,6.86
2004-01-19,0.865190647218837,8.27
2004-03-09,0.7314270675673863,4.55
2004-04-01,0.6503872046411143,5.38
2004-04-26,0.5760722011367712,5.04
2004-06-24,0.7190133570941911,2.77
2004-07-16,0.5332255217947249,2.45
2004-08-17,0.2861403255808278,2.75
2004-09-13,0.2515622664057257,2.86
2004-09-16,0.6675995469320195,4.55
2004-11-12,0.8545050140162689,5.08
2004-11-24,0.737211470778171,6.45
2004-12-14,0.6358568473498939,4.79
2005-01-11,0.21465292111134307,7.08
2005-02-02,0.4368047566352076,5.86
2005-02-20,0.38640228040556124,5.96
2005-05-17,0.5766883431182562,4.4
2005-06-24,0.5811008926161343,3.68
2005-07-13,0.3465147383409392,2.92
2005-08-12,0.7309490997495883,2.65
2005-09-28,0.35432022407839453,2.43
2005-11-03,0.7463548701740117,6.48
2005-12-05,0.6618909908133651,7.52
2006-01-12,0.6349480116600041,5.12
2006-02-03,0.6786368499869873,5.71
2006-02-28,0.551774912434652,5.64
2006-04-12,0.5709715784459736,4.82
2006-04-25,0.39880304985737575,3.22
2006-06-01,0.8143911719930598,6.29
2006-06-27,0.7390783429940104,3.44
2006-08-11,0.8633604251389906,1.39
2006-09-21,0.4490322800459196,1.01
2006-10-12,0.5974638296449518,4.47
2006-12-13,0.5499056759718005,7.11
2007-01-16,0.326954554275253,5.35
2007-01-26,0.40933569724054975,6.7
2007-03-02,0.28245382826948867,6.17
2007-04-13,0.18958411743966114,3.57
2007-05-15,0.2781943829844893,3.56
2007-05-23,0.22736266134236743,5.36
2007-06-07,0.17820431813061932,4.08
2007-06-29,1.0714853602018755,3.61
2007-07-16,0.44213144836709456,4.6
2007-07-25,0.42244133661475425,4.79
2007-09-06,0.7330560384374722,4.24
2007-09-20,0.7220620235256369,3.34
2007-10-04,0.8771692769512031,2.45
2007-10-18,0.8225430510463004,4.24
2007-11-07,0.8780971002112344,3.23
2007-11-15,0.8951836588823807,2.98
2007-11-20,0.6048532518898081,3.57
2007-12-07,0.4443821712515585,7.14
2008-01-18,0.1905538594474621,5.69
2008-02-04,0.23958849704709806,4.65
2008-02-13,0.28999059722515613,6.05
2008-02-20,0.30947261185504177,5.12
2008-03-27,0.31590453697754256,4.7
2008-03-31,0.34320862973843896,4.78
2008-04-14,0.42187616801448924,3.77
2008-04-23,0.20484036912434886,3.47
2008-05-08,0.23987022919032092,4.57
2008-05-13,0.26822477563638253,4.42
2008-06-05,0.43751621024705256,4.07
2008-06-10,0.3793824254523257,3.83
2008-07-10,0.6964521269150391,6.01
2008-07-25,0.6420031308099439,4.98
2008-08-27,0.6611417319447426,5.57
2008-09-03,0.31076877001940795,5.21
2008-10-08,0.5347823077659692,4.55
2008-11-12,0.2953142164754589,5.49
2008-12-10,0.28007934459780337,5.15
2008-12-16,0.2503584069157924,5.7
2009-01-19,0.18092381175847844,3.69
2009-01-27,0.1720466624806189,5.22
2009-02-17,0.09393968065351746,5.2
2009-03-09,0.19221755219332815,4.68
2009-04-29,0.17743910326451587,2.58
2009-06-03,0.09435578044083498,3.34
2009-06-12,0.19577259801867908,3.0
2009-07-06,0.07053578878331869,2.54
2009-07-15,0.20048602863039233,2.87
2009-07-23,0.28419651837251547,4.86
2009-08-18,0.6252060926702641,3.56
2009-08-24,0.6270115743854546,3.43
2009-09-10,0.6477173752210407,4.4
2009-09-23,0.6551377336241482,3.84
2009-09-28,0.6873757535316128,3.36
2009-10-15,0.7199870594322988,2.69
2009-11-25,0.2330235954968487,4.09
2010-02-02,0.15032246158822815,4.29
2010-02-10,0.19128214667501106,4.96
2010-03-18,0.08576513437700954,4.0
2010-07-01,0.10052820542490229,2.04
2010-07-14,0.09994975209333598,1.95
2010-08-04,0.28053969751106583,2.42
2010-08-26,0.09175749034618658,4.03
2010-10-04,0.603506871092003,4.85
2010-10-19,0.7071287441706753,3.86
2010-11-10,0.45125538497524037,5.52
2011-01-13,0.18550124213245092,4.12
2011-01-31,0.4133734553338998,5.0
2011-03-16,0.2307811843900755,4.16
2011-04-12,0.31540735289685135,2.15
2013-02-05,0.08055931992368673,3.44
2013-05-10,0.08781523194527316,2.56
2013-08-06,0.06661262233184755,3.99
2013-11-07,0.9588522704644362,4.81
2014-03-12,0.26523381618963954,3.78
2014-06-13,0.3258994746784798,3.18
2014-09-09,0.44962725042607427,1.64
2014-12-17,0.5244568258924254,2.67
2015-01-26,0.3464592168768877,2.95
2015-04-21,0.23349521032120238,3.01
2015-07-09,0.26341689758565073,2.13
2015-10-14,0.7292396568762478,3.47
2016-02-26,0.17089798731396114,3.91
2016-05-13,0.08522217922238066,2.8
2016-08-31,0.19599205252751145,2.23
2016-11-21,0.8687611656045652,3.87
2017-03-16,0.33178852790037555,4.32
2021-05-14,0.1121429432042226,3.77
2021-06-14,0.33785283674242844,3.49
2021-07-15,0.4460377456612548,2.88
2021-08-06,0.37498516032418516,2.19
2021-09-10,0.4724352652254987,2.09
2021-10-08,0.5509169664296281,5.19
2021-11-17,0.6984515441784119,3.83
2021-12-01,0.5591704610562891,2.27
2022-01-13,0.3979387057104512,4.98
2022-02-08,0.31812277994225135,4.49
2022-03-02,0.22072581680036385,2.68
