date,simulation,observation
2000-01-31,0.012067257402817862,2.22
2000-02-17,0.10153443390483674,2.31
2000-03-06,0.13881271394257713,2.31
2000-03-30,0.23663293930922705,2.34
2000-04-26,0.6718721767297237,1.95
2000-05-26,1.1152561500921336,1.55
2000-06-14,0.896843863697933,2.09
2000-07-06,0.7475696005070557,1.78
2000-08-10,1.0049320373327046,2.21
2000-09-27,0.36229920342532873,1.99
2000-11-01,0.4321061676823078,2.1
2000-12-04,0.16569369664658123,1.69
2001-01-25,0.2561727003209923,2.22
2001-02-20,0.26192477582471263,2.18
2001-07-06,0.2785938064660103,2.05
2001-07-30,0.31720846038431905,1.9
2001-08-23,0.6617296707124728,1.54
2001-10-18,0.25367503157226434,1.55
2001-11-06,1.0097165208721066,1.46
2001-12-14,1.263308718450155,2.3
2002-01-21,0.349612963239322,2.49
2002-02-11,0.3716619033841388,1.81
2002-03-06,0.4118373762089286,2.7
2002-04-10,0.5435737399434565,2.17
2002-05-01,0.8052656154575646,1.56
2002-06-12,0.9021273680970505,2.26
2002-07-02,0.6499444473171554,2.03
2002-08-09,0.9100046392429829,2.08
2002-10-17,0.6453189933453207,2.35
2002-11-01,0.3453697826440795,2.25
2002-12-02,0.5539141689980482,2.74
2002-12-18,0.6591959768659363,2.69
2003-01-20,0.2561534947176392,2.26
2003-02-17,0.40312167042677316,2.75
2003-03-25,0.19945975928090925,2.32
2003-04-15,0.18140554712815235,2.37
2003-05-22,0.15074027773909152,1.84
2003-09-09,0.07454388568983152,2.06
2003-10-10,0.12324545626416972,1.94
2003-11-05,0.227763308106103,2.59
2003-11-26,1.1227612506134774,2.35
2003-12-29,1.060321528032551,2.86
2004-02-10,0.6884024264287519,3.19
2004-02-27,0.7579487495147615,2.79
2004-03-29,0.6030085399464056,2.6
2004-04-27,0.6107175296737466,2.19
2004-06-04,0.46453551632337875,2.36
2004-07-05,0.8096722870713097,1.92
2004-08-06,0.7438649557263795,1.77
2004-09-06,1.1465453498693186,2.27
2004-11-10,0.973147933368887,2.58
2004-12-13,0.8209377966637795,2.65
2004-12-22,0.43560775414666414,1.41
2005-01-10,0.2544658802632956,2.04
2005-01-27,0.4728782527550315,3.19
2005-02-09,0.3345693917820117,2.85
2005-03-04,0.3973991561320549,2.94
2005-04-14,0.49255717798070714,2.32
2005-05-12,0.5397012045992663,2.35
2005-06-21,0.6098186530098532,2.01
2005-07-18,0.6424314073893536,2.14
2005-08-24,0.19918132134587743,1.81
2005-09-29,0.1327403310787102,1.5
2005-11-01,0.5620013374968549,2.57
2005-12-07,0.41088460853429465,3.36
2006-01-17,0.250661932868469,2.49
2006-02-13,0.25178453978509785,2.53
2006-03-03,0.4516187060177053,2.86
2006-04-05,0.48529801191791205,2.81
2006-04-28,0.4416118692983045,2.23
2006-06-05,0.6874462915230835,2.63
2006-07-10,0.7685297274893897,2.4
2006-08-17,0.5607450432363211,2.26
2006-09-19,0.8455198199202119,1.94
2006-10-27,0.9347195399733995,3.0
2006-11-29,0.49407437876076066,3.41
2013-02-05,0.08727739041776243,2.08
2013-05-17,0.14535989861228987,1.83
2013-08-02,0.06911213952719297,1.85
2013-11-15,0.5851164530424764,2.24
2014-03-04,0.2600183784443287,2.26
2014-06-12,0.4485326256058594,1.99
2014-09-16,0.46157129296345906,1.76
2014-12-08,0.6627244438964512,1.94
2015-01-22,0.34897288485437905,2.74
2015-04-16,0.21443718640956475,2.17
2015-07-24,0.24239498309424404,1.6
2015-10-08,0.6231409810785251,1.99
2016-02-11,0.13832830977000235,2.67
2016-05-11,0.08382012099195757,1.57
2016-08-18,0.2857283542865807,2.19
2016-11-01,0.43654729860904123,2.03
2017-03-03,0.24044561789445018,2.56
