date,simulation,observation
2013-01-07,0.34848728461734874,9.41
2013-02-06,0.19466173802681358,9.59
2013-02-22,0.22684942418157875,9.93
2013-04-09,0.141804612320863,9.85
2013-04-19,0.18967460839346953,9.79
2013-06-05,0.17607489870123477,9.58
2013-07-24,0.14859626982094098,8.77
2013-09-11,0.29638492483375306,9.57
2013-10-01,0.1312537031691803,9.15
2013-10-03,0.12457221328042024,9.09
2013-11-11,0.7829598155356339,9.08
2013-12-10,0.5491214712704804,8.84
2014-01-07,0.7116406397795684,8.97
2014-02-03,0.5600587613657736,9.51
2014-03-12,0.5372062179709802,9.98
2014-05-02,1.0671709707782704,9.25
2014-08-11,0.7913704122851092,9.31
2014-11-06,0.5710943524586191,9.53
2015-03-05,0.4279253728118454,9.59
2015-06-09,0.4257617302382445,9.15
2022-01-05,0.8405782053190082,9.89
2022-01-10,0.7662697460169869,9.69
2022-01-24,0.6314792980855034,9.4
2022-01-31,0.6991895635026572,9.9
2022-02-07,0.7515497672366634,9.9
2022-02-15,0.5502001777859323,9.8
2022-02-21,0.6127750346231458,9.3
2022-03-03,0.47281329103249,9.5
2022-03-08,0.6370176935232957,9.5
2022-03-15,0.6132185776765559,10.0
2022-03-29,0.6613053226620399,9.1
2022-04-05,0.5291096516271323,8.59
2022-04-22,0.5406643062727559,9.09
2022-04-27,0.6321425399749394,8.99
2022-05-05,0.5115492855905355,9.29
2022-05-09,0.4928230844702705,9.09
2022-05-19,0.5118910974475924,9.08
2022-05-26,0.6219728154456483,9.18
2022-06-13,0.6114493451661122,9.79
2022-06-23,0.5427039593397585,9.99
2022-06-27,0.6132574206140535,9.99
2022-07-08,0.3001888101305466,9.99
2022-07-13,0.2963789562416407,9.99
2022-07-19,0.29436260916772633,9.99
2022-07-25,0.6067625989811999,9.99
2022-08-02,0.3021884966355569,9.79
2022-08-19,0.5988796081493913,9.99
2022-08-22,0.6032262663490449,11.0
2022-09-05,0.16275682414248757,9.99
2022-09-15,0.5998715872396678,9.99
2022-09-20,0.6218694284865652,9.99
2022-09-26,0.6083134204753375,9.99
2022-10-03,0.5912585138019878,9.99
2022-10-11,0.6050036763450806,9.99
2022-10-19,0.23085197466691695,10.0
2022-10-25,0.21537553268188675,9.79
2022-11-07,0.7652192259642987,9.99
2022-11-14,0.4234993354482451,9.99
2022-11-22,1.3635441647534952,9.99
2022-11-28,1.4574455773226933,9.99
2022-12-05,1.0109907507808755,10.0
2022-12-12,1.009267044758207,8.9
2023-01-19,0.9139119717670962,9.1
2023-01-23,0.9771882214094185,9.1
2023-02-01,0.8566583150908306,9.9
2023-02-07,0.9470393030979832,9.5
2023-02-16,0.7848754785509419,9.2
2023-02-22,0.8084638356793084,9.5
2023-03-01,0.8451510457880811,9.8
2023-03-13,0.8056868308554768,10.0
2023-03-20,0.7656841726407142,9.8
2023-03-27,0.9363552568418374,9.69
