date,simulation,observation
2011-01-17,0.18679818164439738,2.92
2011-02-07,0.6329118590559547,10.4
2011-03-07,0.9831225296401837,11.0
2011-04-07,0.47808339958493556,8.49
2011-06-03,0.45997284055338716,10.4
2011-06-16,0.25353093878751365,1.98
2011-07-29,0.911382843574842,9.98
2011-08-30,0.9404155156356114,9.53
2011-09-15,0.971195524231963,9.52
2011-10-04,0.5627040205881122,9.17
2011-10-27,1.1212767056125366,9.67
2011-11-14,1.2315947563742706,9.33
2012-01-17,3.5508819179710662,10.6
2012-02-17,2.2695781544529803,15.1
2012-03-21,2.473564186317944,8.59
2012-04-20,0.23218119452410813,7.06
2012-05-11,2.490392811687024,11.1
2012-06-19,5.230709076904774,10.4
2012-08-06,1.9904214921232943,8.38
2012-08-13,0.49397192051220257,9.47
2012-09-03,3.6272902199713637,9.67
2012-10-01,2.3243959763182027,3.71
2012-10-22,2.0333531715070876,9.99
2012-11-15,2.090527547724637,7.89
2013-01-08,0.271751858092748,10.8
2013-02-04,0.24857688882154227,12.1
2013-03-07,0.28937945446643165,9.52
2013-03-19,1.1535304080608344,11.0
2013-05-16,1.057024702800155,8.88
2013-05-22,1.0629144503742998,9.23
2013-07-03,0.8026198695600417,9.96
2013-08-05,0.09439064679912489,10.4
2013-09-12,1.19355508603703,10.7
2013-10-11,0.02282694736214078,3.71
2013-10-30,0.6827356536246411,9.03
2013-11-19,2.3359878724650263,8.38
2014-01-03,0.4933435282588504,11.7
2014-02-06,0.4707138678306182,8.73
2014-03-03,1.367943300032151,6.46
2014-04-04,1.009536627826408,8.73
2014-05-09,0.6737304955999186,9.84
2014-06-04,1.521594259141906,8.26
2014-07-21,1.5355140681515942,11.3
2014-08-08,0.14387041764217667,11.6
2014-09-16,0.8069399645857164,11.5
2014-10-03,1.6068767895418732,11.2
2014-11-06,0.38545643717801986,9.42
2014-11-26,2.1499753386702976,12.9
2015-01-09,0.4735596594090275,11.8
2015-02-06,0.7726872914813324,10.8
2015-03-03,0.7034028443619044,9.47
2015-04-17,0.8738851797477529,10.4
2015-05-01,0.8567531349371444,11.1
2015-06-04,0.8165724624508823,12.3
2015-07-13,0.812943988321908,11.0
2015-08-05,0.8227247710909217,12.7
2015-09-07,0.8765440460572662,11.0
2015-10-08,0.9618403875178467,11.7
2015-11-09,1.1162168398091004,10.6
2015-12-07,0.11794299669275583,9.68
2016-02-03,1.856058295064492,9.6
2016-03-11,1.6647801789367422,9.3
2016-04-13,1.6840925363422372,7.24
2016-06-08,0.04621078334359708,9.96
2016-07-11,1.2917192188460735,9.13
2016-08-30,1.1441055330862389,11.7
2016-10-17,0.7350598842775234,10.5
2016-11-08,0.018607965391475367,9.87
2016-12-05,1.11982274330645,7.13
2017-01-11,1.219262036643924,9.18
2017-02-09,3.090390361382784,16.4
2017-03-08,0.4657432350904396,10.2
2023-04-21,1.7089024146109444,13.0
2023-05-22,1.4669777593312057,12.9
2023-06-29,1.5589417788669024,2.78
2023-08-24,1.6778543036327789,9.89
2023-09-27,1.7130102988981226,12.0
2023-10-13,0.15540138409886403,5.68
2023-10-23,0.34589311442942866,12.0
2023-11-24,1.722541689253635,16.0
2023-12-08,0.2507813029705892,22.0
