date,simulation,observation
2002-02-06,0.46926816420722406,6.82
2002-03-08,0.27162355209210853,6.23
2002-04-24,0.25122839596319085,8.85
2002-05-09,0.4579532680375488,7.02
2002-07-01,0.5181284358865057,5.88
2002-08-13,0.8278346343617464,6.91
2002-08-15,0.774481763598613,6.81
2002-09-16,0.7238441212094258,8.05
2002-10-08,0.8521743267589759,8.06
2002-11-07,0.7691741331672027,6.73
2002-12-02,0.48426849795483234,5.9
2003-01-13,0.529259138340705,8.02
2003-02-04,0.4677273569252735,8.63
2003-03-12,0.41893092200475596,6.72
2003-04-16,0.2329668745816966,11.0
2003-06-03,0.3764215574225661,10.8
2003-06-19,0.4481866735967956,11.2
2003-07-03,0.2555008336952679,6.37
2003-08-27,0.5582252918107149,8.6
2003-09-11,0.6030185355166315,8.25
2003-10-20,0.9097852826834811,10.2
2003-10-31,0.19110702860425707,5.83
2003-11-10,0.792153020869026,8.37
2004-01-05,0.988426564164157,10.3
2004-02-18,0.9409779329262363,8.08
2004-03-04,0.7553894549847232,11.1
2004-04-16,0.6280184310230928,10.3
2004-05-18,1.266772110201289,8.13
2004-06-23,0.2951958506074393,7.14
2004-06-30,1.1885873022207605,8.04
2004-08-16,0.513864996645673,6.54
2004-08-26,0.9235470899202681,5.51
2004-09-21,1.0984422517933212,6.17
2004-10-25,0.6602880828674959,5.93
2004-11-10,0.8170539438294624,7.5
2004-11-30,0.7666339680338784,7.71
2005-01-07,0.22760155916007613,6.93
2005-02-17,0.45062046328706384,7.54
2005-03-04,0.43160412472044396,8.12
2005-04-07,0.4434464508864718,8.4
2005-05-09,0.6438759956608746,6.43
2005-06-28,0.14898618395120827,6.74
2005-07-15,0.7438060799226509,9.01
2005-08-17,0.4575243369661637,8.79
2005-09-07,0.7931994579921842,9.04
2005-10-17,0.713186675319507,5.77
2005-11-02,0.4719468416512552,5.56
2005-11-23,0.9114223874966841,9.57
2005-12-02,0.285594562783268,6.7
2006-01-19,0.22778353535986345,7.57
2006-02-10,0.7572893250134776,7.96
2006-03-08,0.22363366698035633,6.86
2006-04-21,0.4138652406390757,6.03
2006-05-12,0.298419112030392,8.06
2006-06-23,0.7105959458100858,7.52
2006-07-13,0.7254831803399068,11.3
2006-08-08,0.7585478101949583,8.82
2006-09-04,0.7217662805064493,8.46
2006-09-22,0.1388087554297937,6.48
2006-09-29,0.23778025869466016,8.36
2006-11-03,0.7652780978185201,7.82
2006-12-08,0.4601485648196,5.72
2007-01-08,0.2272934662118167,5.39
2007-02-15,0.21030441486184934,6.01
2007-03-13,0.25773842430772054,8.44
2007-04-20,0.24328550524026504,8.53
2007-05-03,0.25368722044796205,10.2
2007-06-19,0.1273958956883122,5.06
2007-07-06,0.9927509655422834,2.81
2007-08-22,0.7932384803605239,4.72
2007-09-18,0.8740357590940953,7.48
2007-10-04,0.8888215164932057,5.68
2007-11-08,0.7381536618143996,8.31
2007-12-03,0.482720021746843,6.56
2008-01-07,0.4683113483392872,6.41
2008-02-05,0.2215282986037984,3.82
2008-03-04,0.3454536672294868,8.46
2008-04-17,0.41710006663647164,4.26
2008-05-20,0.4403369035563566,6.41
2008-06-18,0.45714755438045024,6.09
2008-07-11,0.27974688647650925,5.15
2008-08-08,0.5059572550867247,6.89
2008-09-11,0.32448518389140274,4.01
2008-10-07,0.35778274194764537,4.45
2008-11-07,0.3914950627556326,4.18
2008-12-10,0.43530923429616947,4.47
2009-01-06,0.44691428339474787,8.37
2009-02-06,0.29482359280505477,4.66
2009-03-10,0.22421254161467727,5.74
2009-04-17,0.23473745392119783,8.59
2009-05-01,0.18238920530626979,5.4
2009-06-24,0.3818403227788415,9.4
2009-07-14,0.14802918759527667,4.87
2009-07-28,0.2315871249993513,10.8
2009-08-07,0.23365407440153516,4.76
2009-08-27,0.3357234547886193,4.53
2009-10-05,0.4939434586537239,4.68
2009-11-03,0.35083448913602844,6.38
2009-12-04,0.2812496716103005,3.89
2010-01-21,0.20539403758838276,5.13
2010-02-08,0.3836917130358419,4.98
2010-03-02,0.2868743347966953,5.35
2013-03-13,0.17010034471025226,6.38
2013-06-10,0.2130447826379186,6.16
2013-09-11,0.20053101602472112,9.49
2014-01-10,0.4321198133231524,4.69
2014-04-09,0.2613724227854659,4.24
2014-07-07,0.4719299884089814,4.38
2014-10-08,0.19199773714658414,4.63
2015-02-05,0.3110397865385111,5.12
2015-05-08,0.16344849787729107,3.86
2015-08-05,0.38160668556269745,6.83
2015-11-04,0.38719392938800895,5.74
2016-03-04,0.30118413438931846,2.36
2016-06-07,0.23881613581258385,8.7
2016-09-22,0.5412092048005955,4.36
2016-12-07,0.2543032500052881,6.52
2017-01-09,0.2283692915502025,7.42
2017-04-05,0.3663886672764169,7.85
2017-07-13,0.39140303651147,6.32
2019-05-20,0.34071760270714946,7.28
2019-06-11,0.11298644213351809,6.78
2019-07-22,0.2739113180081402,7.15
2019-08-15,0.34964103237108635,4.04
2019-09-30,0.16162186160243325,4.96
2019-10-16,0.5069756705344484,3.74
2019-11-08,0.42639299227693933,1.28
2019-12-10,0.24954137326386897,5.01
2020-01-23,0.30890807811412574,4.95
2020-02-11,0.2042651684240449,3.87
2020-03-12,0.1948097017208013,4.52
2020-11-04,0.615847420583209,6.28
2020-12-17,0.23937170910172464,4.85
2021-01-06,0.5344188877664873,5.8
2021-02-25,0.3066288308721698,5.14
2021-03-16,0.3605430028908455,4.74
2021-04-15,0.3759540358312605,8.11
2021-05-05,0.2865865786665647,5.35
2021-06-01,0.24516506196709545,6.46
2021-07-15,0.34991467289693035,6.07
2021-08-12,0.3723476202188768,6.18
2021-09-15,0.33625600683465323,7.48
2021-10-13,0.5033803252079437,9.26
2021-11-15,0.6097809388867218,8.55
2021-12-08,0.32522854388293315,6.54
2022-01-17,0.6243629701787993,6.14
2022-02-07,0.4725820259944259,5.06
2022-03-02,0.310569871310312,5.35
2022-04-08,0.40423530556536325,5.84
2022-05-12,0.33389127705568133,9.32
2022-06-09,0.3661654898153515,6.85
2023-04-27,0.3626354658863886,6.77
2023-07-18,0.39799213757582497,7.56
2023-08-03,0.4492166283702545,4.75
2023-09-04,0.308361095405991,6.77
2023-10-24,0.3295471572336831,5.76
2023-11-20,0.38605081790793294,4.03
2023-12-06,0.3687271458295866,4.06
