date,simulation,observation
2010-05-14,0.2872077655002179,1.15
2010-12-16,0.08444918468817512,7.57
2012-03-06,0.455674995677018,4.06
2012-06-13,0.47303944170504064,2.1
2012-06-22,0.4621819698767141,0.995
2012-07-19,0.39247500032866894,0.752
2012-11-15,0.34199679560769314,0.876
2012-11-29,0.2308679823860543,1.62
2012-12-13,0.21439747331377576,1.82
2013-01-24,0.14476067747791482,2.12
2013-02-13,0.09468552194634103,2.25
2013-03-14,0.11213152470421728,2.61
2013-04-12,0.05282332874804227,2.26
2013-04-16,0.05617650198613744,1.32
2013-05-20,0.067084369647484,2.05
2013-11-12,0.3295166004669409,0.856
2013-11-13,0.3180078154973083,0.806
2014-01-06,0.19284981577494256,1.34
2014-02-03,0.1416339472656578,5.46
2014-03-27,0.1315609457043335,3.68
2014-04-23,0.10692097217490187,1.76
2014-05-16,0.13019334518257095,2.55
2014-06-05,0.14799291005958515,1.16
2014-11-12,0.07075729965721592,2.48
2014-11-28,0.202544333521767,1.54
2015-01-21,0.1776646842480947,1.08
2015-02-17,0.14573549021021426,1.35
2015-03-12,0.0878072583993294,1.29
2015-12-04,0.19901314690423358,1.24
2016-01-21,0.22225377209422947,1.64
2016-03-01,0.1379619265549931,1.89
2016-04-15,0.15350894159407513,1.25
2016-05-19,0.19610918596112362,1.19
2017-02-09,0.14933735796846037,1.66
