date,simulation,observation
2003-01-25,0.3018631758972993,6.4
2003-02-19,0.6722442712495678,6.79
2003-04-15,0.3059002727151921,9.02
2003-05-23,0.2896393534327339,5.53
2003-06-07,0.23066805546204555,7.89
2003-06-17,0.2028129553006453,1.98
2003-07-09,0.5305732772767295,4.73
2003-07-20,0.5072247925684733,6.92
2003-09-22,0.09163343828110379,14.7
2003-10-02,0.48311307109314117,13.5
2003-10-24,0.5317957571231078,12.0
2003-11-06,0.2690003014000483,5.27
2004-01-24,0.730467033525835,18.8
2004-02-23,0.8663007276200444,11.7
2004-03-16,0.4401126528141467,7.62
2004-04-30,0.745647122237841,11.8
2004-05-23,0.9873776953375317,7.5
2004-06-09,0.5019834530756108,6.26
2004-08-09,0.13529789622448518,6.35
2004-08-17,0.27455088940323086,6.78
2004-09-08,0.7689876894676505,6.64
2004-10-05,0.635419614583215,17.4
2004-11-04,0.371549105435972,6.81
2004-12-06,0.23622248307029323,8.41
2005-01-22,0.33531556675352037,9.21
2005-02-09,0.1443812924437712,8.03
2005-03-14,0.13204476993200398,7.86
2005-04-29,0.12305196871711704,5.45
2005-05-25,0.14159316763245386,3.75
2005-06-10,0.24016667129522734,3.23
2005-07-13,0.23697599818045958,2.84
2005-08-10,0.2628152853983404,4.78
2005-09-09,0.03764908645270667,3.87
2005-10-12,0.2093797389992167,4.52
2005-11-01,0.07533851940087592,9.3
2005-12-07,0.3222600999805075,7.88
2006-02-04,0.4931025372746559,7.56
2006-02-27,0.1590899515984106,10.3
2006-03-23,0.2623278220028413,7.18
2006-05-19,0.025746587272723935,8.66
2006-05-25,0.06873505023197476,7.77
2006-06-19,0.26911698276364127,3.29
2006-07-18,0.20152335213358805,2.32
2006-08-29,0.372751873415558,7.68
2006-09-16,0.4406812969596175,9.57
2006-10-29,0.49134192499737844,15.9
2006-11-14,0.06295978382727287,6.21
2006-12-13,0.19235967364268716,10.4
2007-01-29,0.13528614355045554,8.18
2007-03-01,0.08281814759218026,6.06
2007-03-21,0.134642025057705,6.84
2007-05-01,0.12196735107216915,2.93
2007-05-16,0.04976320334100957,5.03
2007-05-31,0.07733622352136857,5.875
2007-06-05,0.1316028149471762,3.9299999999999997
2007-07-11,0.6115784156808127,3.44
2007-08-10,0.5947631727088061,3.93
2007-09-09,0.5674982012417804,2.17
2007-09-29,0.6543104183256127,5.48
2007-11-03,0.4974114520157431,4.3
2007-12-11,0.598727794597632,9.07
2008-01-28,0.23959497577004388,6.15
2008-02-25,0.15486612995251783,5.75
2008-03-10,0.12446545277094244,4.93
2008-05-01,0.1250784938215279,7.4
2008-05-08,0.09050798305666949,3.72
2008-06-27,0.17072463982975908,2.71
2008-07-26,0.11466692313561981,2.7
2008-08-30,0.19979227965666785,4.67
2008-10-15,0.21166687843797047,6.69
2008-11-13,0.20353994376451331,6.18
2008-12-11,0.28823986573353266,5.65
2009-01-31,0.1334143761742247,5.87
2009-03-06,0.08661852085526775,5.08
2009-03-17,0.08323157663272963,4.63
2009-04-23,0.04943721125473981,3.28
2009-06-04,0.08471992199414911,2.43
2009-06-25,0.07065280429371502,2.29
2009-07-10,0.09453540466707981,2.56
2009-08-25,0.04327864707932015,5.11
2009-09-09,0.14166150690867127,11.2
2009-10-08,0.24977194916812986,9.14
2009-11-06,0.2614875148543045,20.4
2010-01-15,0.22425651628538806,5.49
2010-02-24,0.14432275906914163,4.88
2010-03-11,0.2790138498751722,5.48
2010-03-16,0.21260228544527557,4.67
2010-04-16,0.2198453295873701,4.58
2010-06-18,0.2046951761142801,0.81
2010-07-06,0.20600584729971255,0.196
2010-07-20,0.1467051732871175,1.06
2010-08-17,0.23098592026120757,1.25
2010-09-23,0.1268954502479847,5.92
2010-10-15,0.21074065288724347,4.99
2010-11-25,0.45673944246387593,6.0
2011-02-21,0.30569307590647377,12.2
2011-03-10,0.2698229014049915,9.07
2011-03-21,0.297562367111871,6.23
2011-04-04,0.40995845636714173,3.48
2011-05-26,0.06004753136249986,3.8
2011-06-09,0.49074925232691835,2.44
2011-07-12,0.5766525907375211,3.86
2011-07-29,0.658346719475484,2.27
2011-09-12,0.9959080678283315,2.96
2011-10-24,1.3924883790546414,3.76
2011-11-18,1.4848375714492719,4.34
2011-11-30,0.19642992816827984,4.4
2012-01-10,0.7502718033975393,5.18
2012-02-10,0.7851827724844914,6.05
2012-03-09,0.4629890252955645,4.95
2012-05-04,0.837677034003527,6.28
2012-06-18,0.32934394979530107,3.78
2012-07-09,0.20506328523855166,3.1
2012-07-18,0.1286070858949921,3.19
2012-08-13,0.3489680659552747,2.96
2012-09-20,0.38711133669192777,5.55
2012-10-03,0.3005814425887721,7.78
2012-11-27,0.13527751453779088,7.69
2012-12-11,0.22743998113020714,7.0
2013-02-11,0.15379656929515337,4.83
2013-02-19,0.13293851931556153,6.42
2013-03-01,0.1015040297292878,5.82
2013-04-29,0.11796009448343689,3.58
2013-08-22,0.12403791782612163,1.61
2013-08-29,0.12851649274247898,3.995
2013-09-13,0.05494460450254318,6.3
2013-09-27,0.14998582022678425,5.28
2013-10-23,0.15106217876578854,17.9
2013-11-13,0.49939600280836055,10.3
2013-11-28,0.2650904860960209,6.41
2014-01-20,0.20465244660829762,5.87
2014-02-10,0.10389061849111257,4.42
2014-03-14,0.1201939742235877,3.85
2014-04-30,0.07230921382772527,1.78
2014-06-02,0.13070034303746025,3.67
2014-06-16,0.12450502817401246,3.22
2014-07-08,0.12970409522674423,4.69
2014-08-18,0.14975762088805286,3.25
2014-10-01,0.1233604508870731,6.48
2014-10-30,0.23721355915002018,14.2
2014-11-17,0.1850351823317618,19.3
2014-12-05,0.363763534496421,10.9
2015-01-27,0.1576161059862859,8.78
2015-02-19,0.04229085399885532,9.69
2015-04-01,0.09521425449071882,7.88
2015-06-04,0.08826887488028694,2.48
2015-06-17,0.08695307952977349,1.8
2015-06-25,0.10691978592310603,1.59
2015-07-15,0.14297720169545897,2.38
2015-08-13,0.030903458066883806,1.73
2015-09-24,0.2163364718016818,4.48
2015-10-07,0.16958267272016064,3.99
2015-11-09,0.29269733181812635,4.84
2015-12-08,0.27613726458200594,4.96
2016-01-14,0.1800313561880205,7.44
2016-02-10,0.09427229782620222,6.44
2016-03-16,0.07594041629105837,7.02
2016-05-05,0.05956013077780979,2.39
2016-06-21,0.1067906998935221,5.08
2016-07-12,0.10702914962206735,2.31
2016-09-15,0.036419164970606425,2.13
2016-10-10,0.1691676254721259,6.7
2016-11-17,0.14938083044114592,7.94
2017-01-17,0.3704171892435622,18.7
2017-02-09,0.23281510589062854,13.8
2017-05-16,0.07822908941573926,2.97
2017-05-25,0.08153354935353509,7.71
2017-08-21,0.18516215705320982,6.78
2017-09-25,0.18097134651248123,4.21
2017-10-05,0.22404935042617016,10.9
2017-11-29,0.5632972601940459,7.79
2017-12-28,0.10314929692520505,23.4
2018-01-19,0.483325900074594,12.5
2018-03-21,0.14559108951755484,8.12
2018-05-29,0.07772957779157214,4.16
2018-06-04,0.1685079708350518,3.03
2018-07-11,0.17791608156161481,3.24
2018-08-14,0.19011729495039348,7.86
2018-09-24,0.241221800972849,2.28
2018-11-06,0.22301185194556225,5.28
2018-12-10,0.31570954163416437,28.4
2019-02-04,0.25774942600248296,17.2
2019-02-26,0.18987556067430394,11.9
2019-04-25,0.09183649405859162,5.49
2019-05-23,0.13256235955012977,4.14
2019-07-14,0.3393547103722139,5.81
2019-07-24,0.20102986385416444,2.28
2019-08-28,0.35610100225851327,3.19
2019-10-30,0.17358688239689615,6.48
2019-11-21,0.08288565104444197,5.14
2020-01-07,0.11562022117043044,4.86
2020-01-31,0.10719061470663317,4.17
2020-02-18,0.08570939680131179,5.59
2020-02-21,0.08303621275676952,3.99
2020-03-06,0.08885532646632843,4.68
2021-05-21,0.044766101074711497,6.55
2021-06-10,0.06212476133178683,3.35
2021-07-05,0.03563431908127862,3.2
2021-08-03,0.12486824189532214,1.25
2021-09-02,0.13961579069418717,4.99
2021-10-18,0.11608729289546876,4.69
2021-11-08,0.25635050244806823,6.08
2021-12-06,0.19202044836435844,7.77
