date,simulation,observation
2000-01-31,0.001301109855045427,2.15
2000-02-14,0.025260218894561644,1.92
2000-02-28,0.06331914280494659,1.91
2000-03-20,0.03606113389130696,2.02
2000-04-14,0.33989532799685845,1.68
2000-05-16,0.4962790318240024,1.86
2000-06-12,0.5164190445177703,1.9
2000-07-31,0.7501293946503035,1.7
2000-08-17,0.6830122363795296,2.15
2000-10-02,1.083833090240019,2.01
2000-10-09,0.43337895050218195,1.93
2000-11-07,0.8435128789603836,1.98
2001-02-07,0.16294991330976513,1.84
2001-08-15,0.34234166172400293,1.63
2001-10-22,0.5256883341026445,2.85
2001-11-16,1.352633315920996,1.68
2002-01-17,0.7015849244317839,2.43
2002-01-29,0.44900190974150284,2.85
2002-02-14,0.6651716670675839,2.54
2002-03-12,0.49358488803625794,1.96
2002-04-09,0.6079048748313965,2.04
2002-05-24,1.2462979217728425,1.61
2002-07-29,0.5308616423503645,1.84
2002-09-03,0.39589486948641783,1.74
2002-09-30,0.940122029590007,1.68
2002-10-28,1.129023815408353,2.12
2002-12-09,0.6493331111997153,2.26
2003-01-08,0.45005424674357875,2.58
2003-01-31,0.3143781531020274,2.28
2003-03-05,0.22988668053448721,1.44
2003-03-26,0.15782916816817574,1.99
2003-05-27,0.1444864412452064,1.93
2003-07-29,0.10690424252761382,1.72
2003-09-09,0.27798113007912173,1.69
2003-09-26,0.2636915445613914,1.65
2003-10-27,0.26257090599332605,1.44
2003-11-16,0.31881245020954835,1.73
2003-12-15,1.9328283849179475,5.1
2004-02-11,0.6467558837691207,3.01
2004-03-02,0.9571791720341385,2.29
2004-04-20,0.8804397658104097,1.74
2004-05-27,0.9750674880345981,1.92
2004-07-05,1.0077283192437885,1.73
2004-07-27,0.8513376963058644,1.71
2004-09-03,1.0146853507849063,1.61
2004-09-20,0.9695158698219554,1.4
2004-10-25,0.6317300585961945,4.16
2004-11-19,0.7840692756144345,1.75
2004-12-02,0.997417640286503,1.9
2004-12-17,0.6026699894586232,2.37
2005-01-21,0.4335798227478825,3.04
2005-01-24,0.5386580888420511,3.58
2005-02-25,0.574640293996145,2.14
2005-03-18,0.26217193281823925,1.72
2005-04-15,0.6256764165863722,2.2
2005-05-13,0.8062816883348513,1.63
2005-06-02,0.6340270119546505,2.46
2005-06-29,0.31049654773882185,2.69
2005-07-21,0.9103908999150707,1.61
2005-09-01,0.6205618470340248,1.62
2005-10-13,0.1941467941293483,4.3
2005-11-09,0.5870386647442964,2.48
2006-01-12,0.3959326407034662,2.33
2006-01-26,0.44156564158373696,2.25
2006-03-02,0.3694915411164364,2.25
2006-03-20,0.31135259544672833,2.08
2006-05-04,0.18729237821361744,1.68
2006-07-06,0.3673349207379031,1.95
2006-08-04,0.5675972657827785,1.98
2006-08-21,0.57859948773422,1.45
2006-09-07,0.5863046515880248,1.57
2006-10-05,0.15288299124704297,1.68
2006-11-29,0.6357193272758681,3.35
2010-07-06,0.21662404040042613,1.57
2010-07-28,0.221613364869152,1.48
2010-08-31,0.2385837750554527,1.38
2010-09-28,0.07559851303904429,1.48
2010-10-20,0.6131308112852224,1.35
2010-11-11,0.6944412244277521,2.76
2011-01-06,0.38171272769819714,2.78
2011-02-04,0.38891839015018864,2.05
2011-03-16,0.2744260169824967,1.9
2011-04-13,0.3740141033191248,1.53
2011-05-19,0.36315380143515097,1.32
2011-06-06,0.20112355027628875,1.5
2011-07-01,0.3557865760633202,1.35
2011-07-19,0.3518042795751378,1.42
2011-09-08,0.3519012985199613,1.18
2011-10-14,0.357885273400146,1.17
2011-11-15,1.6482313488673013,2.86
2011-11-30,0.7221131782659502,2.18
2012-01-04,0.4951097116177853,3.94
2012-01-31,0.6728727090970911,3.1
2012-02-27,0.3785727683308691,2.0
2012-04-17,0.35372966500162606,1.64
2012-07-13,0.4935342405102002,1.4
2012-07-19,0.5577432477236988,1.46
2012-07-20,0.606083013523534,1.68
2012-08-30,0.492199047495574,1.9
2012-09-06,0.5660671090421525,2.05
2012-09-28,0.45612565403496064,1.84
2012-10-22,0.34023534077301826,1.73
2012-11-28,0.1884798027382362,2.01
2013-01-07,0.16703225443492448,2.21
2013-04-11,0.08167164768372073,2.04
2013-07-01,0.15529617337210172,1.63
2013-10-02,0.04376938095128074,1.52
2014-02-26,0.2187341524035682,1.6
2014-05-01,0.5240369349820706,1.3
2014-08-15,0.5030727727697906,1.24
2014-11-06,0.5128828361291794,1.54
2015-03-18,0.35402393228479473,2.03
2015-06-08,0.3558272212057864,1.57
2015-09-21,0.4794331603431701,1.39
2015-11-25,0.669498490165676,1.78
2016-01-11,0.259430590047289,1.6
2016-04-25,0.2530249420509696,1.36
2016-07-04,0.27429290319063043,1.46
2016-10-10,0.2874250466088983,1.45
2017-02-02,0.3743038927095961,2.05
