date,simulation,observation
2000-01-14,0.0034720987992456426,0.716
2000-01-26,0.0016194914557512096,1.16
2000-02-17,0.04704610062186045,0.636
2000-03-07,0.059362691898363476,0.625
2000-04-14,0.47069387110437894,0.836
2000-05-10,0.44109128721954494,0.886
2000-07-07,0.9838366672994564,0.841
2000-08-15,0.7911668626808631,0.726
2000-09-22,0.5315705633411084,0.346
2000-10-13,0.5108667461749924,0.764
2000-11-13,0.32507910015646313,0.996
2000-12-05,0.08460465997538975,0.551
2001-02-01,0.08200803397426265,1.28
2001-02-23,0.09751149086261864,0.636
2001-04-09,0.5522437399560086,0.336
2001-05-24,0.36907722981416063,0.696
2001-07-23,0.524090225911973,0.586
2001-08-28,0.5613909348358822,0.516
2001-10-04,0.4185180521425006,0.326
2001-11-12,0.7007819324156355,0.646
2001-12-17,0.7179106147363119,0.796
2002-01-11,0.4980858493661333,0.836
2002-01-24,0.3318486775655103,0.586
2002-02-12,0.22022699296696552,0.776
2002-02-28,0.2624298903826087,0.856
2002-03-28,0.31520060204602207,1.09
2002-05-08,0.6292842389319979,0.746
2002-07-26,0.9914458340021272,0.446
2002-08-12,0.9709841663452867,0.446
2002-09-06,0.7923396242751068,0.516
2002-10-25,0.7028503222997625,1.02
2002-11-07,0.46181669717309726,0.706
2002-11-29,0.3033107728211386,0.896
2002-12-12,0.3185427873241075,0.863
2003-01-08,0.2490130655138671,1.04
2003-02-24,0.09034109008710438,0.786
2003-03-28,0.11253038382087471,0.786
2003-05-09,0.2698918839739238,0.576
2003-06-05,0.19915182738980453,0.532
2003-07-04,0.2831061866696004,0.472
2003-08-29,0.6169470597741925,0.532
2003-10-09,0.6804710397394611,0.272
2003-10-23,0.6009416760898363,0.622
2003-12-03,0.6950089447801638,1.48
2004-01-26,0.3214735819935726,1.09
2004-03-15,0.3124631276040678,1.08
2004-03-31,0.24569781525545945,0.872
2004-04-23,0.7619820428519639,0.622
2004-07-09,0.524101371013857,0.516
2004-08-03,0.49598868957801867,0.416
2004-08-24,0.9141390522614066,0.196
2004-09-30,0.7289808966089735,0.576
2004-10-25,0.3850275394626306,1.3
2004-11-29,0.36155222235558726,1.06
2004-12-08,0.371797389985275,0.806
2005-01-12,0.18095805826331757,0.836
2005-02-04,0.18282742270370167,1.07
2005-02-21,0.18347714767645304,1.18
2005-03-14,0.08047687988349407,0.896
2005-04-20,0.9597041096160907,0.856
2005-06-10,0.5773878432222264,0.546
2005-06-23,0.3394439426397618,0.466
2005-07-25,0.7731475749950152,0.446
2005-09-26,0.5481044075101529,0.346
2005-10-24,0.3397121581211775,0.956
2005-12-02,0.2202938924232207,0.356
2005-12-14,0.16496621535937192,0.736
2006-01-10,0.18395908529342586,1.14
2006-02-14,0.13315655952509237,0.876
2006-03-15,0.13580444108187906,1.42
2006-04-04,0.4418576560626902,1.46
2006-04-21,0.21509791967813258,0.856
2006-05-23,1.3645764240468463,0.556
2006-06-06,0.6115704135198722,0.956
2006-07-18,0.5234560123100868,0.536
2006-08-15,0.7206341678995074,0.646
2006-10-05,0.3407303534023992,0.426
2006-12-04,0.2647260997095105,1.22
2006-12-07,0.2808766233863409,0.706
2007-01-17,0.16578846002994474,1.11
2007-02-09,0.19186943445108012,0.486
2007-03-16,0.16357901290135793,1.42
2007-04-26,0.14224078723142905,0.726
2007-06-08,0.3426285608297953,0.836
2007-06-28,0.8158555700342942,1.13
2007-07-25,0.5523393493831034,0.846
2007-08-09,0.7463728364692841,1.07
2007-09-18,0.5933015441501786,0.746
2007-10-19,0.5512516040749524,0.656
2007-11-08,0.48918107814184747,0.556
2007-11-27,0.4007843691649862,0.886
2008-01-17,0.14408965860954556,1.19
2008-02-08,0.1465528806375163,0.706
2008-03-12,0.32435495226166944,0.856
2008-04-07,0.2919617588174346,0.456
2008-04-22,0.4892483027476197,1.04
2008-06-03,0.939749192964615,0.446
2008-07-04,0.6114944811327504,0.586
2008-08-13,0.4295202352552905,0.476
2008-10-05,0.3492479831564129,0.196
2008-11-11,0.23455722504381749,0.596
2008-12-09,0.20010418126289847,0.586
2008-12-14,0.20354564244031612,0.886
2009-01-26,0.14057130102681037,0.936
2009-02-10,0.1662182739011542,0.956
2009-04-22,0.15923732064116702,0.776
2009-05-11,0.2300536434664466,0.656
2009-06-11,0.5905901397169339,0.786
2009-07-14,0.4738868862929964,0.666
2009-08-19,0.6188065514888478,0.856
2009-09-01,0.4783576865443862,0.196
2009-09-22,0.6839880469996611,0.666
2009-10-08,0.6428421878899927,0.426
2009-10-27,0.3865962745677435,0.696
2009-11-02,0.30960498439011974,0.196
2010-01-14,0.1661538099179019,1.25
2010-02-03,0.11920866624694886,0.846
2010-02-22,0.13803660222125144,0.586
2010-03-18,0.057103408250577165,0.976
2013-03-06,0.036278883504002005,1.01
2013-05-24,0.41046902776128635,0.736
2013-10-04,0.4108726878272815,0.236
2013-11-20,0.3274731862726391,1.01
2014-01-14,0.19061483388897385,0.746
2014-04-01,0.23980996059579665,0.386
2014-07-09,0.5417712484342476,0.596
2014-10-03,0.23392093102094003,0.386
2015-02-11,0.1728826931356658,0.466
2015-05-14,0.26113959990664315,0.595
2015-08-10,0.31529160315972,0.705
2015-11-03,0.3886696249214406,0.772
2016-03-04,0.13941529270034922,0.943
2016-06-08,0.13305276629604076,0.542
2016-09-07,0.4203137459110866,0.548
2016-12-05,0.2612060778893228,0.787
2017-01-10,0.21223156218659664,0.687
2017-04-24,0.26867705463064423,0.796
2017-08-10,0.5006089220767005,0.648
