date,simulation,observation
2000-01-11,0.0010357108808618696,4.41
2000-02-21,0.049504851286466645,4.12
2000-03-10,0.05072216974418279,4.32
2000-04-10,0.11024545728558117,3.78
2000-05-23,0.4461408205744318,3.67
2000-06-15,0.3067927429331623,3.44
2000-07-14,0.6106352248610584,3.27
2000-08-29,0.8906175228991237,3.33
2000-09-28,0.488072861477843,2.18
2000-10-20,0.619646151058693,2.31
2000-11-08,0.4180788118010663,3.16
2000-11-27,0.2619508825079976,4.06
2001-01-16,0.31058379374605,4.35
2001-02-09,0.2205839412533049,3.99
2001-06-20,0.41253716425160325,3.32
2001-07-20,0.5076281906581795,3.07
2001-08-07,0.5422694432042062,3.06
2001-09-20,0.3857549706294969,3.0
2001-10-18,0.17354089027074723,2.11
2001-11-05,0.962349535825452,2.97
2001-11-21,0.7540546570508548,3.03
2002-01-28,0.40784523674804257,3.54
2002-02-13,0.5530989229688601,4.05
2002-03-11,0.40665738775245225,4.16
2002-04-17,0.4235567969077495,3.86
2002-05-21,0.5926238037889408,2.69
2002-07-02,0.5534864626453,3.94
2002-07-16,0.4180980271130617,3.45
2002-08-12,0.8891386802325646,3.09
2002-09-05,0.9192624416530183,3.07
2002-10-22,0.6992390776300458,2.55
2002-11-13,0.4076309598987229,3.76
2002-12-09,0.5006561695693502,4.27
2003-01-31,0.27007331331595036,4.16
2003-02-25,0.1486884914595171,3.94
2003-03-19,0.2721368378192158,4.08
2003-04-08,0.26162010226359467,3.89
2003-05-08,0.2267089397965909,3.35
2003-06-24,0.23362019442269594,3.46
2003-07-07,0.22699021371015585,3.44
2003-08-06,0.2250922936036645,3.31
2003-09-05,0.2091711083183718,3.36
2003-10-08,0.09360354158727623,2.87
2003-11-10,0.19169759059294236,2.48
2003-12-01,0.8390598416415875,3.28
2004-01-06,0.654462537674152,3.83
2004-02-04,0.2147545767548997,3.55
2004-03-09,0.5320802822352322,3.87
2004-04-07,0.5220600691551922,3.97
2004-05-06,0.5545632839684965,3.21
2004-06-09,0.34913564542207914,3.71
2004-07-06,0.5769434553635681,3.01
2004-08-04,0.42549798905082153,2.75
2004-09-10,0.2245030293275069,2.98
2004-10-05,0.17519371822944985,2.75
2004-11-09,0.7377151960432314,4.24
2004-12-03,0.7617195854401217,3.89
2005-01-06,0.3867025567366765,4.17
2005-02-04,0.501950843740427,4.15
2005-03-10,0.23387545201005283,3.84
2005-04-07,0.4524430434599475,3.22
2005-05-11,0.617110101004721,3.67
2005-06-13,0.6836921606956775,3.42
2005-07-07,0.7096298419197439,3.28
2005-08-23,0.4553442495109717,2.57
2005-09-13,0.6970671722993285,2.31
2005-10-07,0.6096311306519175,2.61
2005-11-07,0.8773261944958446,3.08
2005-12-02,0.5174940973816979,3.25
2006-01-09,0.5993410222501244,4.01
2006-02-09,0.5153461931136197,4.19
2006-03-08,0.2555587292307819,2.51
2006-04-07,0.4649946122686892,4.12
2006-05-05,0.4456250153417054,3.34
2006-06-08,0.2420603203596496,3.65
2006-07-06,0.4530482693490874,3.67
2006-08-01,0.5127561059052134,3.2
2006-09-07,0.5305962384222049,2.86
2006-10-05,0.13424975881155665,2.43
2006-11-08,1.1047440608530485,2.8
2006-11-29,0.6741500131060523,4.31
2007-01-03,0.377474857534888,4.39
2007-02-02,0.4479181392864902,4.49
2007-03-12,0.2855907911996168,4.89
2007-04-04,0.29047422523797134,3.93
2007-05-15,0.34979539621147904,2.28
2007-06-04,0.24843761136719092,3.48
2007-07-10,0.5750735219204265,2.92
2007-08-03,0.6175598296979299,3.9
2007-09-13,0.6429262946260377,3.71
2007-10-04,0.6752241952853002,3.49
2007-11-07,0.728829375064132,3.31
2007-11-30,0.37613947341650256,2.73
2008-01-04,0.32877456329710786,4.36
2008-02-01,0.32497009423692813,4.13
2008-03-04,0.34643763252479554,3.35
2008-04-08,0.3550991398490913,3.86
2008-05-09,0.2864068941754153,3.62
2008-06-06,0.54793700579963,1.33
2008-07-28,0.3146772833283904,4.29
2008-08-29,0.6378316923819758,3.99
2008-10-01,0.5354832768835842,3.93
2008-10-15,0.496094426182825,3.66
2008-11-14,0.216908376093285,4.11
2008-12-03,0.2223786737540619,3.77
2009-01-07,0.2846309300823615,4.52
2009-02-19,0.08849360449746231,4.51
2009-03-25,0.17182529291206322,4.1
2009-04-21,0.22077853170952574,3.8
2009-05-28,0.2386831966901693,3.35
2009-06-22,0.18136152608959058,3.66
2009-07-17,0.19582399798955039,1.61
2009-08-07,0.5656050150764371,4.29
2009-09-16,0.5639551740897241,3.81
2009-10-08,0.5406534469352321,2.39
2009-11-02,0.34054731000067,2.1
2009-11-19,0.1725115884366816,4.31
2010-01-14,0.18712853450661784,4.27
2010-02-11,0.18838062277306394,4.52
2010-03-09,0.1715106383426093,4.32
2010-03-24,0.14814266279508834,3.02
2013-01-10,0.1637631040290789,4.2
2013-04-22,0.1413248104766017,3.56
2013-08-28,0.2715655953871486,2.81
2013-10-21,0.536738838687997,1.38
2014-02-13,0.193641292808324,3.78
2014-05-01,0.2929213998870339,3.65
2014-08-04,0.3063018410307092,2.75
2014-11-07,0.6506468500713224,1.27
2015-03-02,0.25384890339290034,3.54
2015-06-01,0.21725699129954074,2.82
2015-09-01,0.9277734769778501,3.25
2017-05-02,0.41912563708139944,2.77
2017-06-02,0.4677307109039678,2.93
2017-07-19,0.19776645055697542,3.39
2017-08-07,0.5126801138769976,2.74
2017-09-01,0.6889532127328083,2.79
2017-10-10,0.6292231419424158,3.26
2017-11-07,0.4559283152753964,3.38
2017-11-23,0.47437558672238933,3.51
2018-01-04,0.19206843606068372,2.9
2018-01-25,0.15413301905012883,4.09
2018-02-23,0.195566346963483,4.25
2018-04-04,0.18672527255866825,2.55
2018-05-08,0.21074370870200593,3.8
2018-06-06,0.1761187439170877,3.37
2018-07-03,0.13649326972737402,3.1
2018-08-16,0.2216391738234044,2.48
2018-09-13,0.22630793182127856,2.53
2018-10-11,0.07085977566704375,2.11
2018-11-05,0.3862287643395337,1.71
2018-11-22,0.5578901300477522,3.47
2019-01-04,0.49530278662129323,4.12
2019-02-04,0.3695756302239532,3.14
2019-03-04,0.3012802344561504,3.4
2019-04-25,0.30366130668489344,3.43
2019-06-13,0.3191787815936878,2.8
2019-06-24,0.15945672871632768,2.9
2019-07-04,0.27758491796497475,3.0
2019-07-16,0.3227828861442012,3.0
2019-08-01,0.32286743634476756,2.3499999999999996
2019-09-04,0.31786013687875975,2.1500000000000004
2019-10-03,0.8915023890637038,2.75
2019-11-01,0.450731194737251,3.19
2019-12-03,0.46171026754297395,4.395
2020-01-08,0.21957443709167168,4.09
2020-02-05,0.27171391025496877,4.0
2020-03-03,0.19433584902742734,4.19
2020-03-04,0.19004587413082302,3.78
