date,simulation,observation
2000-01-26,0.004289620553831343,3.13
2000-02-17,0.0913534319782823,4.05
2000-03-22,0.09740059433862167,2.68
2000-04-03,0.3861567667622938,1.94
2000-05-18,0.5925728607175819,2.44
2000-06-20,0.4587617049016982,2.27
2000-07-06,0.62528204773429,1.9
2000-08-11,0.994561906833897,1.41
2000-09-25,0.47158922100797507,2.54
2000-10-11,0.9549694215237655,3.04
2000-11-02,0.5121214830083483,2.47
2000-11-30,0.16739035958893567,3.39
2001-01-24,0.2338461587055569,2.8
2001-02-15,0.30306478423946726,3.03
2001-07-27,0.3647107948824777,1.34
2001-08-15,0.31727378627280534,1.11
2001-09-05,0.7661740736497146,0.862
2001-10-30,0.7252392067790108,3.2
2001-11-27,1.124464757987293,2.93
2001-12-14,1.333135733389508,3.35
2002-01-23,0.48226395356783347,3.86
2002-02-05,0.4277355368142916,5.32
2002-03-06,0.43624653943884234,4.0
2002-04-26,0.46773220549161537,2.28
2002-05-08,0.6228270428484828,3.05
2002-06-14,0.8170720769654601,2.92
2002-07-25,1.0097830683941602,2.33
2002-08-27,1.1045994423125196,1.78
2002-09-25,1.207694708192849,1.51
2002-10-10,1.214490263045853,1.14
2002-11-22,0.4652603986848722,4.69
2002-12-03,0.5054154241157998,4.75
2003-01-27,0.2375786676968934,4.32
2003-02-19,0.3870702565966233,3.89
2003-03-24,0.1756885364448701,2.94
2003-04-29,0.28842343103670853,2.0
2003-05-14,0.33699866323692107,2.57
2003-06-05,0.14430127837260404,2.3
2003-07-23,0.2943177591618147,1.42
2003-08-12,0.3154945499343115,1.86
2003-09-25,0.3058249162330586,1.57
2003-10-22,0.18334529217296,1.45
2003-11-20,0.8870346758673165,4.4
2003-12-11,0.9511586619563286,3.7
2004-01-20,0.7770079936951189,5.56
2004-02-18,0.8277275945237887,4.23
2004-04-01,0.5781040395669134,4.05
2004-04-29,0.8254969775086599,3.86
2004-05-17,0.4885795946521481,2.93
2004-06-28,0.8666078446849529,1.7
2004-07-27,0.6676501103245512,1.65
2004-08-18,0.669742265403162,2.25
2004-09-23,1.3910733501416945,3.57
2004-10-21,0.7631081767142284,4.03
2004-11-29,0.6724882728511581,4.67
2004-12-14,0.6052951360753965,3.43
2005-01-27,0.4122613144329698,4.57
2005-02-23,0.3851920800681967,3.71
2005-03-29,0.4580277936405337,1.93
2005-04-25,0.48646157224843967,3.06
2005-05-19,0.3931481528603706,2.76
2005-06-22,0.47833489280283353,2.1
2005-07-19,0.7817917440554291,1.54
2005-08-18,0.6563292472529958,1.47
2005-09-20,0.8448673030919421,1.54
2005-10-13,0.7899930952556299,2.57
2005-11-17,1.0644044972965947,4.28
2005-12-09,0.654722898463301,4.86
2006-01-25,0.7135088975038165,4.44
2006-02-27,0.5665695584920352,3.98
2006-04-26,0.4828098111101192,2.39
2006-05-16,0.4569044295229826,2.16
2006-05-24,1.2341138638533666,3.61
2006-06-15,0.675068915490283,2.75
2006-07-27,0.767770615486989,1.72
2006-08-23,0.3753471114158232,1.24
2006-09-21,0.5001619475381832,0.856
2006-10-24,1.1644078890734642,4.17
2006-11-20,0.9666663965389634,4.97
2006-12-06,0.44954484697673835,5.6
2013-03-01,0.15037143522467594,1.87
2013-06-11,0.15468204119194665,1.73
2013-09-03,0.17608512104861276,0.786
2013-12-12,0.5626488263478723,1.73
2014-01-06,0.30236192054297856,2.71
2014-04-03,0.17731372524695557,1.98
2014-07-04,0.24713102620785016,1.68
2014-10-20,0.4212455901327672,2.37
2015-02-11,0.3071656926133011,2.35
2015-05-22,0.2427720109328152,1.37
2015-08-12,0.15000535983655863,1.62
2015-11-09,0.49977834243544395,2.65
2016-03-09,0.198730777314794,1.66
2016-06-13,0.20431765886825798,1.23
2016-11-04,0.4308608268509778,1.72
2016-12-08,0.30719693849674246,1.89
2017-02-07,0.2792036631915155,2.79
2017-04-28,0.34030933272626657,1.56
