date,simulation,observation
2013-01-17,0.09443633931734817,4.44
2013-02-04,0.0468775976383497,4.33
2013-03-13,0.10168237906092699,4.62
2013-04-09,0.06967224986727968,4.53
2013-04-23,0.07678735652571388,3.9
2013-05-23,0.13891478997082743,4.11
2013-06-25,0.149392530472832,4.12
2013-07-30,0.1557144274922584,4.2
2013-09-27,0.18496937462091892,4.11
2013-10-08,0.2577724829813151,3.49
2013-10-30,0.6785348921480543,3.55
2013-11-20,0.5197423556304577,4.14
2014-01-23,0.22706222800702514,3.91
2014-02-26,0.14961188571103515,3.91
2014-03-13,0.1898072575091425,3.96
2014-04-16,0.21630682316181932,4.03
2014-05-08,0.27463697240733254,3.16
2014-06-12,0.2556061685812147,3.67
2014-07-28,0.3316979029849985,5.4
2014-08-29,0.35444641980825803,3.85
2014-09-18,0.19294441624573747,5.2
2014-10-14,0.21274651573366124,3.52
2014-11-17,0.6469304330938467,3.31
2014-11-28,0.6428005535485996,3.76
2015-01-26,0.39679546145677275,4.27
2015-02-20,0.2860899273897858,2.98
2015-03-12,0.17000402106815,4.21
2015-04-30,0.31740814251179006,3.57
2015-05-29,0.30985197709345985,4.11
2015-06-24,0.3099170369864172,3.94
2015-07-28,0.3360647769276824,3.33
2015-08-10,0.10687507445528209,3.1
2015-09-16,0.7570473440604856,3.92
2015-10-19,0.6414253817586603,3.64
2015-11-09,0.4087860794049632,3.51
2015-12-07,0.18756810080326067,3.96
2016-01-15,0.25985443001536007,4.1
2016-02-08,0.14662810630296735,3.47
2016-04-25,0.18727021828921972,3.78
2016-05-16,0.1802890377490028,3.96
2016-06-09,0.13297839413524593,4.01
2016-08-15,0.21505797056816597,5.37
2016-09-15,0.22218896654441647,2.9
2016-10-18,0.26653702823923797,3.19
2016-12-29,0.6495192971096209,4.05
2017-01-17,0.41248552820348183,4.49
2017-03-15,0.26829034491202486,4.88
2017-04-24,0.33029754979213644,4.28
