date,simulation,observation
2000-01-20,0.005179158673211471,10.1
2000-02-08,0.0036943219837750427,10.1
2000-03-06,0.02152078436683851,9.83
2000-04-06,0.07951728220960927,9.06
2000-05-10,0.07036922589914799,8.44
2000-07-06,0.19500850169283587,5.74
2000-07-28,0.15645911188052677,7.39
2000-08-16,0.39723978027249546,7.06
2000-09-21,0.2075110344671756,6.19
2000-10-19,0.9581866270815088,8.12
2000-11-23,1.0121708459735124,6.38
2000-12-13,0.7074065930461684,7.04
2001-01-23,0.5179914285312567,5.35
2001-02-13,0.7802495160593652,5.04
2001-07-02,0.6087157493505535,7.03
2001-08-08,0.3495746182654728,4.8
2001-09-12,0.3683932830341868,11.1
2001-10-16,0.9376092696970499,6.44
2001-11-08,0.7589038085142056,6.28
2001-12-05,0.7403623003180595,8.25
2002-01-14,0.2713495004237557,9.5
2002-02-12,0.24981578541396376,9.71
2002-03-07,0.23330964016934422,9.83
2002-04-24,0.22477356727587872,7.66
2002-05-28,0.2542261544451656,6.63
2002-06-24,0.4156419717017579,6.49
2002-07-17,0.3660746315561212,5.79
2002-08-06,0.15249747827436255,4.69
2002-09-16,0.45224855913658224,5.86
2002-10-07,0.5091153205572435,8.0
2002-10-28,0.34691657252364055,9.11
2002-11-19,1.0206758848925372,8.64
2003-01-07,0.7419077499916453,10.2
2003-01-28,0.518883813707629,7.24
2003-02-19,0.6845151502416698,9.03
2003-04-07,0.6152774924908485,7.63
2003-05-27,0.27097286951957267,7.55
2003-06-26,0.3088449796132852,6.92
2003-07-21,0.1850931608402982,5.65
2003-08-28,0.08221481374228458,6.85
2003-09-22,0.04461522632298031,6.1
2003-10-28,0.0710352887967722,7.44
2003-11-18,0.13585095609082018,7.29
2003-12-17,0.3931236637877729,13.9
2004-01-13,0.5125613881269291,14.4
2004-02-09,0.7744246102237541,13.7
2004-03-22,0.845080438369879,3.84
2004-04-19,1.0001963709392314,7.96
2004-05-26,1.0006384963248427,7.09
2004-06-08,0.48648935642173474,7.39
2004-08-18,0.46230386527401945,4.61
2004-09-15,0.5921643500522558,4.69
2004-09-28,0.6971543852803929,5.86
2004-10-27,0.7077291942362586,9.99
2004-11-11,0.7742515756513328,8.71
2004-12-03,0.6539750628341724,10.7
2005-01-26,0.49510805315816064,11.5
2005-02-16,0.45076458053263574,11.1
2005-03-17,0.23089241000472543,9.03
2005-04-01,0.4316303707499288,9.65
2005-05-26,0.23586733157220643,6.98
2005-06-15,0.24689923412741707,6.78
2005-07-12,0.30273335234056176,5.57
2005-08-12,0.40901029707908065,4.19
2005-09-27,0.32632370650489384,5.88
2005-10-18,0.041937179516109924,4.89
2005-11-07,0.44636574206799623,13.0
2005-12-13,0.4754307884349998,11.3
2006-01-25,0.4968813417331707,11.4
2006-02-20,0.36293263433327616,11.8
2006-03-24,0.128403919274336,12.1
2006-04-20,0.08571684082888173,8.3
2006-05-18,0.1296618767038309,6.36
2006-06-22,0.3265209531594154,8.46
2006-07-20,0.17131455923704933,7.65
2006-08-16,0.3404247514463317,6.82
2006-09-15,0.27244609176241563,3.46
2006-10-25,0.060807606496649624,7.84
2006-11-09,0.29607253054587535,8.83
2006-11-28,0.2615805474988409,13.9
2013-02-06,0.14761448572631738,6.09
2013-05-01,0.17453655962575265,6.79
2013-08-14,0.16496802707427052,3.68
2013-11-20,0.547381211001929,6.83
2014-03-12,0.2673518569857997,6.98
2014-06-09,0.11861038816889619,4.24
2014-09-18,0.10539580151600589,5.2
2014-12-01,0.30265127162927186,7.17
2015-01-14,0.21646477270969605,7.66
2015-04-20,0.3441208045033821,6.89
2015-07-14,0.2616217439390262,3.92
2015-10-09,0.17039788118162746,4.65
2016-02-11,0.22692763658997459,6.33
2016-05-06,0.15612217851980292,5.46
2016-08-10,0.16062889529300697,2.62
2016-11-08,0.044568356741705846,6.17
2017-03-08,0.12518139146602955,8.66
2021-03-31,0.07442426634830791,5.11
2021-04-28,0.10373445352533182,5.82
2021-05-18,0.08941706806019757,4.15
2021-06-09,0.06544698807722084,5.49
2021-07-09,0.11064132584152803,5.64
2021-08-03,0.11109875896079868,5.57
2021-09-01,0.11155725426354475,6.76
2021-10-07,0.10884105002274917,6.32
2021-11-01,0.3131020825643135,9.08
2021-12-07,0.2958308167657057,8.24
