date,simulation,observation
2013-01-09,0.49081065620566655,5.27
2013-02-01,0.26531159441338087,5.32
2013-03-11,0.43068476936073,4.78
2013-04-02,0.28656071943162087,5.15
2013-04-29,0.30493786913495985,3.3
2013-07-16,0.14126216913333095,2.03
2013-08-13,0.28239064654761287,2.05
2013-09-13,0.19849601543219647,3.0
2013-10-08,0.11846688382028402,2.68
2013-11-04,0.6087704835954794,7.49
2013-12-02,0.2552302826152586,5.57
2014-01-13,0.4081745086575125,5.21
2014-02-18,0.5167300415885814,5.28
2014-03-10,0.5123222402115133,4.45
2014-04-08,0.4439525901605663,5.66
2014-05-15,0.5024312123404191,4.43
2014-06-04,0.24155359808379903,3.26
2014-07-03,0.2477877585823128,2.78
2014-08-13,0.4322949807349568,3.85
2014-09-09,0.44706541853384457,2.03
2014-10-16,0.12630235460521577,8.13
2014-11-06,0.1423758796349277,2.43
2014-11-27,0.5290061251282911,7.01
2015-01-14,0.15286645654106615,5.36
2015-02-03,0.4285495140144641,7.09
2015-03-09,0.4747305465234215,4.61
2015-04-09,0.25392393995940427,3.02
2015-05-05,0.14229385283932575,4.04
2015-06-03,0.1686099828071912,2.1
2015-07-08,0.06122527718128287,1.72
2015-08-12,0.2262526596476298,1.63
2015-09-07,0.1640043149227174,2.05
2015-10-02,0.06622127258635159,2.32
2015-11-17,0.5908588690132699,7.08
2015-12-07,0.381168641827957,1.39
2016-01-25,0.8219278267605238,5.49
2016-02-08,1.0383055624162645,4.74
2016-03-08,0.9992762778291816,4.94
2016-05-23,0.843160761602426,3.54
2016-06-09,0.683452183179338,2.65
2016-07-08,0.7691849180158712,2.59
2016-09-09,0.8345491247225431,2.32
2016-10-26,0.7823477723741149,2.76
2016-11-30,0.711916192530634,5.96
2017-01-20,0.6740186336687763,7.57
2017-02-20,0.25342917283480876,6.69
2017-03-31,0.17522374899485424,5.78
2017-05-16,0.14159041824590918,2.52
2017-06-14,0.2863450829432781,3.4
2017-08-03,0.24187442930586994,2.35
2017-09-20,0.18435576964987438,4.41
2017-10-12,0.16197230968901688,3.5
2017-12-08,0.27432525411926756,6.88
2018-01-08,0.7297919174878471,8.16
2018-03-20,0.3154033390583883,6.44
2018-04-16,0.7026569724063625,6.77
2018-05-16,0.8009020258366027,3.47
2019-04-09,0.4375044334893979,4.01
2019-05-23,0.21215749462483457,2.31
2019-06-18,0.1114435287573406,3.02
2019-07-09,0.3416549394453051,2.09
2019-08-16,0.04388946120126299,2.19
2019-09-26,0.030937388771384855,10.9
2019-10-30,0.8464252736624943,9.17
2019-11-22,0.5821738709598951,7.17
2019-12-02,0.694311069725707,7.06
2020-01-09,0.7542061669599491,4.95
2020-03-11,0.5250975941281298,5.57
