date,simulation,observation
2000-01-25,0.00024676592104571444,4.44
2000-02-17,0.00082766815565567,3.15
2000-03-22,0.0003515753136648051,3.67
2000-04-27,0.015216960690682214,4.96
2000-05-18,0.01021327969606349,4.87
2000-07-04,0.05220047855966651,4.06
2000-07-26,0.03667711933756596,3.66
2000-09-20,0.04899980532329405,6.28
2000-10-18,0.46221962563254404,4.7
2000-10-25,0.40934085424774014,3.98
2000-11-23,1.53673996642839,2.9
2000-12-04,0.655242101445652,3.32
2001-01-17,1.561101552238291,4.24
2001-02-19,1.1623569322689988,4.7
2001-06-19,1.046004234906551,7.04
2001-06-27,0.6994459755278599,3.83
2001-07-16,1.2596852509904348,5.78
2001-08-14,0.6592495922221242,3.1
2001-09-11,1.261197827209335,3.01
2001-10-22,0.17440223934351073,6.74
2001-11-02,1.2034572730834323,3.93
2001-12-10,1.0830765583630415,5.0
2002-01-29,0.2700277641809892,4.11
2002-02-21,0.5912029171247718,2.84
2002-04-26,0.6295055170610153,3.39
2002-05-08,0.822580934294858,3.05
2002-05-31,0.9033465469537431,2.57
2002-06-19,0.912181593663736,2.51
2002-07-04,0.5110689502393242,2.55
2002-08-06,0.8313404943171546,2.92
2002-09-04,0.8495139083616606,2.38
2002-10-15,0.3701042230947036,12.4
2002-11-11,1.4452814556935825,3.83
2002-11-29,1.6473077396872648,3.41
2003-01-08,1.2583858105124386,4.68
2003-02-03,1.1535555065938292,2.87
2003-02-18,1.139592060811734,4.03
2003-03-28,0.8870144565617244,3.19
2003-05-20,0.34786141986273644,3.64
2003-06-09,0.5518956869887875,3.25
2003-07-08,0.710523817008367,2.07
2003-08-06,0.4109796856549813,1.03
2003-08-26,0.7693824788035429,0.965
2003-10-02,0.7344577760358909,2.45
2003-10-23,0.5297895471930409,1.8
2003-11-28,0.5851226561557491,5.11
2004-01-05,0.11932699997044342,11.5
2004-02-02,1.036031418812456,4.55
2004-03-12,1.0497155455104143,4.41
2004-04-26,0.8632225641801028,2.85
2004-05-19,0.7224536463120155,2.45
2004-06-03,1.1382629960348276,2.38
2004-07-12,1.3212390439093604,2.85
2004-08-11,0.12056946434457805,0.198
2004-09-10,1.588143062582479,3.76
2004-10-14,0.7163074267028331,8.42
2004-11-10,1.2521373371664133,4.04
2004-11-26,1.0615827369028834,3.88
2005-01-14,0.5782516066396144,4.89
2005-02-03,0.2547119068493624,3.9
2005-03-10,0.12818603454423702,4.5
2005-04-13,0.40756692598660993,4.04
2005-05-17,0.7569950900153266,3.58
2005-06-09,0.6114685292115019,2.77
2005-07-13,0.7127128130258022,2.63
2005-08-15,0.86065144391616,3.89
2005-09-12,0.191780374900526,6.49
2005-10-13,0.2064706026108162,10.1
2005-11-09,0.6865455264142143,3.17
2005-12-05,0.45091309577200933,3.27
2006-01-17,0.29952387383334395,3.2
2006-02-09,0.5115904430513845,3.37
2006-03-09,0.14861736106350817,3.45
2006-04-10,0.5355065985836059,3.96
2006-05-11,0.3546818491831333,3.93
2006-06-13,0.301698365269938,2.74
2006-07-11,0.49316691899282905,1.84
2006-08-09,0.5007157041387522,1.1
2006-09-07,0.4910846288376107,12.2
2006-10-11,0.15222580576571157,4.62
2006-11-06,0.479704082728757,4.28
2006-11-30,0.21690348284481686,4.78
2007-01-10,0.2728546557020067,3.97
2007-02-09,0.2955624366031819,3.86
2007-03-12,0.2724219560400977,4.08
2007-04-12,0.27718594007140207,3.19
2007-05-10,0.1766319922754798,2.62
2007-06-14,0.1020650474312775,5.23
2007-07-10,1.0700279307186145,2.64
2007-08-09,1.091431031198362,2.23
2007-09-07,0.6068143492270103,2.08
2007-10-09,0.768207745068895,2.17
2007-11-07,1.3226231105751025,1.35
2007-12-04,0.5212813720146013,14.5
2008-01-09,0.2960403797926118,7.88
2008-02-18,0.4643636402940789,4.64
2008-03-10,0.33735390409812627,3.49
2008-04-22,0.4564625266784791,3.05
2008-05-02,1.0298453990316767,3.85
2008-06-02,0.4153961278693367,2.66
2008-07-02,0.961310932252983,2.41
2008-08-15,1.0011542928984907,2.09
2008-09-10,0.4715722859688363,1.75
2008-10-09,0.44266495182367005,2.71
2008-11-07,0.3607844639453397,3.67
2008-11-24,0.1937663989113196,2.29
2009-01-06,0.19112311055774872,2.54
2009-02-10,0.12256789253857105,3.03
2009-03-17,0.11769063433615892,3.15
2009-04-20,0.08212313196122224,2.74
2009-06-03,0.09138248695925322,1.8
2009-07-03,0.03754560476599342,1.65
2009-07-16,0.01574271166578116,1.86
2009-08-14,0.15376468931491355,2.27
2009-09-09,0.14798561931172158,2.63
2009-10-01,0.16224950786502715,2.14
2009-10-27,0.052597674919632,5.78
2009-11-13,0.2006616083516573,3.79
2010-01-22,0.6881973399390572,1.74
2010-02-17,0.817756900403695,2.47
2010-03-16,0.6210088201553378,3.32
2013-01-08,0.3543413803073364,2.05
2013-04-29,0.27589105872374553,2.04
2013-07-16,0.12948273857820602,1.14
2013-10-01,0.25395549781345395,2.13
2014-02-03,0.499820952016515,2.84
2014-05-06,0.4483769768724981,2.93
2014-08-13,0.6046467434798232,2.58
2014-11-05,0.1431068082976378,4.43
2015-03-16,0.580447967419358,2.94
2015-06-05,0.32660471149003156,1.69
2015-09-08,0.48607953229314826,2.05
2015-11-25,1.3058444705347454,3.93
2016-01-07,1.5773734389937182,1.67
2016-04-05,1.0238364764305214,2.22
2016-07-29,0.9141877864298446,3.07
2016-10-06,0.9220039430560059,2.35
2017-02-10,0.29629304541005524,4.47
2017-05-16,0.33898357432503834,2.22
2017-08-03,0.674350309220588,2.15
2017-11-09,0.6501026482300704,2.26
2018-03-06,0.9723857414275163,1.82
2018-06-22,0.8327871521602385,2.58
2018-09-18,0.5625837996903251,1.94
2018-12-07,0.32896786794363175,10.1
2019-04-11,0.7126348532604024,3.77
2019-05-30,0.3364879321675262,1.98
2019-07-19,0.6589364576416419,2.08
2019-07-29,0.5774206517035387,3.39
2019-08-28,0.44101153074698696,3.37
2019-09-09,0.529916743492209,3.39
2019-10-14,0.3047129558470465,3.68
2019-11-11,0.6111830942970159,2.43
2019-12-02,1.421565106100154,3.39
2020-01-16,1.0571596793844795,2.49
2020-02-06,0.9876828621976435,2.69
2020-03-02,0.8664915143681807,2.69
