date,simulation,observation
2003-01-03,0.849916540530145,5.55
2003-02-04,1.2919766942406274,5.9
2003-03-07,0.969683451118618,5.74
2003-04-11,1.4751329537942897,6.83
2003-05-07,1.4546543681664676,5.26
2003-06-02,1.070163554000638,4.19
2003-06-27,1.7642254339362111,5.42
2003-08-14,2.662915231575438,5.61
2003-09-26,5.03382134225778,6.48
2003-10-20,7.499007144533258,6.47
2003-11-10,8.552473375445992,5.54
2003-12-03,4.199055519041269,6.16
2004-01-09,1.4064089578542271,14.5
2004-02-06,0.46803669200508174,8.05
2004-03-05,1.4633354427465641,7.46
2004-04-05,0.9626596673242789,5.34
2004-05-06,1.8940833945109194,9.75
2004-06-04,1.6792238661912553,5.46
2004-06-25,2.5449802070714735,4.75
2004-08-17,0.7970162754831159,4.69
2004-09-06,4.660237075355337,5.39
2004-10-08,8.517747768210846,5.55
2004-11-12,10.99085823664947,4.19
2004-12-03,12.907520720240049,5.95
2005-01-07,4.6614372651817,6.08
2005-02-04,5.871880417948836,6.17
2005-03-09,4.213512319458828,6.62
2005-04-20,5.627532898165043,4.33
2005-05-11,6.751576559093813,4.9
2005-06-08,6.874409194982087,5.2
2005-07-01,4.786844498678911,3.37
2005-08-08,9.71351527687778,3.82
2005-09-07,10.476643094552989,4.99
2005-10-04,15.455598843941997,5.89
2005-11-08,10.939360026252855,4.0
2005-12-05,18.058537096211744,14.1
2006-01-23,18.42296590892167,5.51
2006-02-17,9.800448745883317,5.12
2006-03-23,4.970968782391354,5.81
2006-04-20,8.87136579645494,4.02
2006-05-09,5.924134639033923,3.42
2006-06-16,5.302249702532587,3.18
2006-07-04,7.649794828540511,3.44
2006-08-22,12.056176662617524,3.38
2006-09-12,0.2637876769150433,2.68
2006-10-06,2.7614858150427173,3.99
2006-12-08,1.9104291537094702,10.6
2007-01-17,0.34253701350484705,10.8
2007-02-28,1.17072244824152,7.65
2007-04-02,1.2206932556176502,5.07
2007-04-11,1.2702976183724493,5.48
2007-05-18,1.442538313441565,3.92
2007-06-07,1.7269327434469666,5.39
2007-07-09,2.2072511691240484,4.84
2007-09-10,3.480296047622252,5.22
2007-09-26,4.730558766812603,3.47
2007-10-11,4.3578491527384395,4.43
2007-12-05,1.2966092250683434,5.32
2008-01-25,2.185940251130512,7.68
2008-04-15,2.1016860085588074,5.86
2008-08-27,3.346421915736862,4.74
2008-11-11,1.205394153338617,9.06
2009-02-17,0.9662043989548873,7.59
2009-05-19,1.58152491058784,3.72
2009-08-20,3.209337844552269,2.7
2009-11-09,12.695865909012227,3.18
2010-02-15,1.5644222986880763,6.75
2013-02-04,0.8469788096713943,6.4
2013-05-03,1.490712290951149,5.15
2013-08-09,2.3920401225409478,4.09
2013-11-13,3.2667365538383315,5.8
2014-03-05,0.9067371438578169,3.85
2014-06-09,0.8382847339713844,4.8
2014-09-04,2.1472776821532036,4.82
2014-12-17,1.8915134711399295,6.95
2015-01-09,1.0270025035233235,6.6
2015-04-10,1.3559211460970086,4.23
2015-09-02,3.998001427752764,3.76
2015-10-06,1.294189341464306,3.95
2016-02-09,1.8403119727565882,5.29
2016-05-31,0.43603642622234623,2.28
2016-08-25,3.3153473979587624,5.48
2016-11-21,0.36853744836476776,11.1
2017-03-09,2.5057817546608345,5.47
2017-06-15,4.983866350879599,4.51
2019-05-01,6.069003405698411,3.45
2019-11-04,11.163830766410033,3.6
2020-02-14,0.8174972501153934,5.67
2022-04-19,2.0903978239975105,4.08
2022-07-29,3.757635770892124,1.9
2022-10-27,4.6570592149938985,3.96
2023-01-24,1.3755424059450083,6.08
