date,simulation,observation
2000-01-18,0.0052015523562772715,6.33
2000-02-03,0.005341001933212882,4.85
2000-03-14,0.012686078037609586,4.79
2000-04-10,0.08697314718213155,4.26
2000-05-25,0.30371209452648695,2.01
2000-06-29,0.3575690536653664,3.99
2000-09-25,0.28464458081170696,5.98
2000-10-16,0.5805125538076621,3.07
2000-11-09,0.5856635706113652,3.66
2000-11-24,0.6015946810474188,2.94
2000-12-07,0.17751322312542764,3.65
2001-01-31,0.38851811172962475,3.73
2001-02-07,0.12294231573204738,2.91
2001-03-21,0.35724023060096216,2.46
2001-04-24,0.4124500885835328,3.11
2001-06-20,0.2776116408992023,2.04
2001-08-16,0.4762533784647814,0.172
2001-10-08,0.2620372118609895,1.88
2001-10-18,0.9406624411023545,1.4
2001-11-05,0.9694966055248875,1.58
2001-11-12,0.9245860633269974,1.67
2001-11-21,0.6118323574296098,2.05
2002-01-09,0.8772842508514129,2.85
2002-01-28,0.44008756082878664,3.42
2002-02-01,0.40942628383546376,4.89
2002-03-15,0.428701345972298,3.33
2002-04-17,0.5752040135197128,1.98
2002-05-17,0.3027422075520537,2.16
2002-06-26,0.6241351538337226,1.84
2002-07-31,0.24563091097540593,0.748
2002-08-14,0.5839601213537651,2.03
2002-09-11,0.6177488684737672,0.968
2002-10-02,0.48863298689816453,1.03
2002-10-30,0.4216507051659027,4.04
2003-01-16,0.4516602826053037,3.69
2003-01-27,0.20673063655270513,3.97
2003-02-12,0.34790618211955254,3.39
2003-03-18,0.38797150311355294,2.97
2003-04-07,0.3956544256209313,1.86
2003-05-23,0.27887813185875976,1.19
2003-07-16,0.09361388668205162,0.192
2003-08-22,0.4767280183114459,0.192
2003-09-29,0.7539357193175944,0.184
2003-10-07,0.696369034115495,0.181
2003-10-16,0.8644145999305215,0.184
2003-11-05,0.6253298053540631,0.326
2003-12-03,1.622684306641086,3.47
2004-01-23,0.5298388309826264,4.05
2004-02-16,0.7957689542276896,3.57
2004-03-16,0.42081201369912474,3.02
2004-04-19,0.7524112889973921,1.73
2004-06-02,0.732923126086346,0.628
2004-06-19,0.8122933777177935,5.88
2004-07-17,0.7347190325689834,1.25
2004-08-18,0.11192115010788294,1.26
2004-09-08,0.7839227877842906,0.8
2004-10-13,0.08557374783993324,0.729
2004-11-03,0.7315460306506213,1.31
2004-12-08,0.7811802217919628,2.04
2005-01-28,0.6488797432997485,3.36
2005-02-24,0.6939783071909171,2.94
2005-03-23,0.4837245779946315,2.25
2005-04-27,0.6427197900879673,2.18
2005-05-25,0.590278464114752,1.22
2005-06-23,0.6313012664327691,1.42
2005-07-26,0.07075485422480929,0.44
2005-08-16,0.9719473459192732,0.911
2005-09-29,0.3055277769929039,0.776
2005-10-14,0.5978733637519563,0.337
2005-11-09,0.8186114543971796,3.02
2005-12-13,0.605892420380969,5.08
2006-01-11,0.5848989380802074,4.12
