date,simulation,observation
2013-01-11,0.1631039492443668,11.7
2013-02-15,0.638890682696703,11.9
2013-03-06,0.18256694592001646,12.5
2013-03-18,0.48277977604915684,11.9
2013-05-09,0.5016777968792185,11.7
2013-05-22,0.3656045679963445,11.8
2013-07-11,0.5156558099312065,12.4
2013-08-12,0.44504747217784535,12.0
2013-09-04,0.38811720116690623,11.6
2013-10-28,0.02625106108388571,8.11
2013-11-06,0.04504979265551843,10.7
2013-11-19,0.26084205753419576,10.8
2014-01-03,0.1609560360480104,11.4
2014-02-10,0.27173749130149893,11.5
2014-03-14,0.3980802475532564,11.7
2014-05-01,0.36257604944607374,12.1
2014-08-05,0.1540914481187791,11.1
2014-11-04,0.14808066825884308,11.1
2015-03-05,0.2047312110816143,12.5
2015-06-04,0.16318396497336948,12.4
2015-09-02,0.04824020127879479,9.69
2015-11-25,0.032216052216900146,9.02
2016-01-06,0.07711896805030981,10.7
2016-04-07,0.25797823158210526,11.4
2016-07-07,0.17295271795829725,11.2
2016-10-26,0.04017179434414702,13.1
2017-02-02,0.012240030456920755,9.41
2019-04-04,0.041571689460002115,13.7
2019-05-07,0.017477759022372606,15.1
2019-06-11,0.013591657646563487,6.49
2019-07-02,0.054789474359691295,12.9
2019-08-12,0.012321295237828723,15.9
2019-09-19,0.036658391501735714,16.9
2019-10-16,0.03582801732818997,11.9
2019-11-08,0.020020338158335132,10.8
2019-12-03,0.06667189822488936,13.0
2020-01-14,0.09687713739406688,9.97
2020-02-14,0.299229726502375,12.0
2020-03-02,1.0026323601844547,12.0
