date,simulation,observation
2000-01-11,0.00017003369167365164,2.23
2000-02-24,0.006668790074539236,2.23
2000-03-27,0.020179256278873948,1.26
2000-05-03,0.13239062579287816,1.35
2000-06-02,0.25361214557343736,2.67
2000-06-21,0.15413609509280432,0.287
2000-07-06,0.1061276804067595,0.196
2000-08-23,0.4085768900734476,0.174
2000-09-19,0.13162708393440725,0.564
2000-09-28,0.4522952048163065,1.09
2000-11-01,0.4447340577880239,2.43
2000-11-29,0.3982639981857667,2.21
2000-12-12,0.21670182840089872,2.34
2001-02-01,0.48474107842039915,1.85
2001-02-27,0.40933876863728214,1.65
2001-05-15,0.43885462977137873,0.344
2001-06-14,0.6589519165421627,0.746
2001-07-18,0.7126885007258504,0.547
2001-08-16,0.7150115150266323,0.157
2001-10-09,0.6724835803119915,1.35
2001-10-24,0.5356759725367242,1.46
2001-11-29,0.10123411379206312,1.93
2001-12-14,0.9188478970638652,3.56
2002-01-11,0.43286222648665457,3.03
2002-02-21,0.4639546462973206,4.17
2002-04-11,0.6039733878772688,1.02
2002-05-10,0.43399558962926876,0.444
2002-05-27,0.5815532293165081,0.568
2002-06-19,0.6200565589190864,0.743
2002-07-18,0.6244778652191376,0.168
2002-10-25,0.2699606569404772,3.5
2002-11-06,0.5825179770489961,1.89
2002-11-20,0.6475001017231286,3.71
2002-12-06,0.8710809610669211,2.17
2003-02-05,0.5027233678760127,2.18
2003-03-20,0.43693264239597757,2.46
2003-05-23,0.18849605925686375,0.338
2003-06-09,0.3770074540670852,0.175
2003-07-09,0.1866379538972443,0.191
2003-08-05,0.37423413665618505,0.191
2003-09-09,0.3672493360276863,0.186
2003-10-08,0.3560148931835706,0.18
2003-10-23,0.27119229048510757,0.184
2003-12-08,0.6634725034820828,3.54
2004-01-19,1.3114168916675983,8.63
2004-02-13,0.9287120273640769,6.66
2004-03-25,1.255017584405715,2.82
2004-04-15,1.1746508990885114,1.24
2004-05-17,0.6090732420786427,0.191
2004-06-14,0.607409168376624,0.184
2004-07-21,0.2209383761652155,0.196
2004-10-20,0.17061901179400102,0.23
2004-11-18,0.1268840547276001,1.15
2004-11-26,0.47941915538487817,1.26
2004-12-16,0.025597895695218652,1.18
2005-01-18,1.0501905692290159,4.04
2005-02-03,1.0044824208385195,3.55
2005-03-07,1.4102436933220572,2.32
2005-04-05,0.6829690101000986,1.14
2005-05-05,1.2513396691059155,0.82
2005-06-08,1.2072663648774926,0.196
2005-07-05,0.8666211790238861,0.196
2005-08-02,1.099671839921806,0.196
2005-10-03,0.9444279475039578,0.193
2005-11-02,0.08058352137384765,1.33
2005-11-15,1.7725422940421596,6.23
2005-12-14,1.1229018899605436,6.14
2006-02-02,0.9762644385529561,3.98
2006-04-10,0.6917356476753113,0.321
2006-04-18,0.6658943352286064,0.189
2006-05-15,0.6260112958673664,0.196
2006-06-15,0.5894704787935138,0.196
2006-07-17,0.5859339522085378,0.196
2006-08-09,0.5608888032633507,0.196
2006-09-06,0.5476633129386905,0.193
2006-10-13,0.5016910493498297,0.356
2006-11-09,0.4682171233935952,5.13
2006-11-30,0.4194345792043222,8.09
2007-01-23,0.5075228457636248,5.75
2007-02-22,0.1526880983287851,4.43
2007-03-21,0.4928249180188584,3.91
2007-04-18,0.5059085265417302,0.982
2007-05-23,0.40246053283544264,0.196
2007-06-18,0.4449320712097238,0.196
2007-07-31,0.9023026098093476,1.64
2007-08-22,0.6675766555492056,1.14
2007-09-27,0.8014166726832146,0.323
2007-10-22,0.8623146193274878,0.986
2007-11-15,0.9050068977982525,0.486
2007-12-12,0.7068337984868314,4.72
2008-01-22,0.1788209521145564,3.73
2008-02-19,0.3904236008211613,3.21
2008-03-26,0.3843936524808352,3.55
2008-04-16,0.4012467562775052,0.839
2008-05-22,0.41288435479468794,0.191
2008-06-24,0.4075140093809489,0.259
2008-07-30,0.39865310899862627,0.602
2008-08-27,0.3838652770573773,1.06
2008-09-25,0.3598668334430138,0.363
2008-10-16,0.3190382978854078,1.15
2008-11-21,0.24381075689424841,1.71
2008-12-16,0.21496299171566677,3.01
2009-01-29,0.08956665525529714,2.6
2009-03-02,0.12861408509113065,1.87
2009-03-26,0.11411236654712713,0.948
2009-04-28,0.1032315231891267,0.196
2009-05-27,0.032464149699038325,0.196
2009-06-24,0.09555998667864546,0.196
2009-08-12,0.0731750511346777,0.974
2009-09-10,0.15961722885446572,0.191
2009-09-25,0.17759530637167434,0.196
2009-10-13,0.19296418322913106,0.194
2009-11-11,0.2493203272733981,2.98
2009-12-09,0.6643274709398723,2.8
2010-02-08,0.4651486816640769,2.06
2010-03-09,0.3939630863227654,2.29
2010-03-17,0.3077240634909419,1.78
2010-04-26,0.24077175041305823,0.193
2013-03-20,0.06688719208154317,1.19
2013-06-12,0.028982737846307356,0.196
2013-09-30,0.05865647673836087,0.184
2013-12-02,0.9170283792545002,2.49
2014-01-08,0.469074437519388,2.91
2014-04-04,0.2696334286932097,0.573
2014-07-01,0.26526684423108177,0.196
2014-10-02,0.2569843150105471,0.196
2015-02-03,0.5661977100452947,3.02
2015-05-29,0.12453471109656639,0.195
2015-08-11,0.41090601230153717,0.196
2015-11-10,0.41431183757911094,1.27
2016-03-01,0.4981298820724824,2.33
2016-06-14,0.7892895839394395,0.159
2016-09-15,0.7820636027168426,0.193
2016-12-06,0.6076789293041136,3.72
2017-01-10,0.8129919482455071,2.16
2017-04-18,0.5448380709367243,1.68
2017-07-05,0.491270536422426,0.196
