date,simulation,observation
2011-11-16,25.84869956911652,1.52
2011-12-13,21.97087986916918,3.92
2012-02-09,11.30044994327424,20.0
2012-03-13,20.47012459316692,1.64
2012-04-18,9.172539865646085,1.56
2012-05-10,11.086243187325412,6.19
2012-07-30,12.286148994654644,0.196
2012-08-07,13.637294492846157,7.4
2012-09-13,14.852809523662001,0.193
2012-09-21,15.886191816789506,1.76
2012-10-05,11.243798659846147,0.178
2012-10-31,10.18603717357343,0.196
2012-11-27,3.78395899857576,3.42
2013-01-24,8.18123145442383,0.72
2013-02-04,4.719276608335822,0.951
2013-02-28,7.200604088002327,1.46
2013-04-09,6.659423208271731,3.16
2013-04-24,5.789683126294048,3.7
2013-06-14,3.8590595865183297,6.03
2013-06-25,8.380893252788209,6.67
2013-09-12,11.097861564530216,6.96
2013-09-25,13.218106958187198,6.23
2013-11-13,11.041100534628002,14.7
2013-11-26,18.803205313681726,7.84
2013-12-11,19.369008492640543,5.15
2014-01-17,6.220596275406731,4.02
2014-02-19,5.738455422582649,1.31
2014-03-10,7.22096387553673,1.35
2014-04-08,7.52693676837204,0.56
2014-05-13,7.743027604943086,9.36
2014-06-10,8.426778986388996,2.29
2014-07-07,8.05557908190007,2.74
2014-08-07,11.398139925291941,1.76
2014-09-17,13.384516998017473,7.27
2014-10-16,11.821200476267737,10.6
2014-11-12,18.022071523165817,15.9
2014-11-27,20.949415347878542,21.3
2015-01-20,25.51232634871515,14.0
2015-02-10,23.84185025591998,7.76
2015-03-26,20.899280283052803,4.1
2015-04-24,19.49277154057849,10.5
2015-05-14,19.743374962184447,3.88
2015-06-12,16.68319254025484,1.81
2015-07-09,18.050502537274973,2.08
2015-08-05,16.458952208115853,12.5
2015-09-22,18.87656325652256,3.67
2015-10-08,20.274586404826707,1.46
2015-11-02,21.804460677094227,4.27
2015-12-04,15.492703090605595,21.0
2016-01-08,8.262665007407424,8.39
2016-03-10,9.862123358870647,6.69
2016-04-19,8.020074038593316,8.9
2016-05-09,6.839423914060285,2.08
2016-07-27,10.29214611111228,1.29
2016-08-18,10.831511981286921,7.83
2016-10-24,20.557359469141275,3.38
2016-11-18,20.431485419859225,7.36
2016-11-30,26.083569720790614,10.4
2017-02-14,25.51108865913404,13.1
2017-03-15,16.574438128701633,6.02
2017-03-29,15.744851188101688,5.69
2017-06-06,14.67654115668857,4.06
2017-07-04,14.79412061104383,14.0
2017-08-14,9.358994226364263,8.09
2017-10-31,21.355139892653526,4.91
2017-11-21,10.525291052954882,13.5
2017-12-12,20.919774099421925,18.7
2018-01-08,19.89356228730579,10.7
2018-02-06,16.762061710844392,8.55
2018-03-16,5.639504557296618,3.9
2018-05-08,8.119666201815786,4.75
2018-06-08,8.45209995257587,5.96
2018-06-28,8.081390670182623,7.46
2018-09-14,14.48335382008028,3.21
2018-10-18,19.0865320688357,4.43
2018-11-02,20.89350170663382,5.36
2019-01-14,18.86028770749421,7.0
2019-02-19,13.761759775281774,17.6
2022-04-28,15.945217234078937,9.3
2022-05-12,13.505753218508909,1.0
2022-07-21,13.994699721409505,5.05
2022-08-11,12.728458294469627,4.98
2022-08-17,14.774713170797675,6.9
2022-09-29,15.579639068538729,1.37
2022-11-04,18.473091986518906,21.8
2022-12-09,9.46180913666169,5.92
2023-01-19,7.08719942895399,8.6
2023-02-21,10.590180466259374,2.66
2023-04-19,10.48614510874195,7.15
2023-05-16,11.356781335965122,13.9
2023-06-20,9.905318650896753,0.66
2023-07-17,11.887807022943695,1.42
2023-09-08,11.058363601204825,0.154
2023-09-22,10.394773323934341,3.8
2023-10-18,4.94907238563607,7.87
2023-11-21,7.855113484023828,0.196
2023-12-11,4.603232823578389,1.73
