date,simulation,observation
2000-05-16,0.36213040890133247,3.33
2000-06-12,0.38896135070917237,2.96
2000-07-06,0.45441247035156357,3.23
2000-07-25,0.6310704384933202,0.742
2000-09-07,0.947110750208336,0.496
2000-10-04,1.0086048307581679,3.48
2000-11-14,1.0702572162772883,4.38
2000-12-05,0.21609777855747436,2.48
2001-07-03,0.26506319693985997,4.19
2001-08-01,0.34746262715477755,4.38
2001-11-08,1.2180225365437711,5.92
2001-12-11,1.4290940838333988,8.55
2002-01-03,1.2965529497660546,6.12
2002-02-08,0.47747506221775404,7.77
2002-06-24,0.9103641664997398,0.544
2002-08-06,0.7369627797906455,2.02
2002-09-13,0.5114208727915046,3.89
2002-10-21,0.2314655292982744,7.59
2002-11-04,0.8784316864088617,5.42
2002-11-25,0.6856276567331485,3.08
2002-12-13,0.7618679012571511,3.25
2003-01-09,0.5892697632426372,4.79
2003-02-14,0.4578735744538383,3.79
2003-03-20,0.4273602730150851,4.45
2003-05-07,0.38426648185245926,2.47
2003-06-10,0.24760218753615254,0.317
2003-07-09,0.1813313721105362,0.9
2003-08-06,0.16695969167310823,0.582
2003-09-08,0.32686134530588434,0.223
2003-09-25,0.3090096552304782,0.9
2003-10-22,0.0977285985365048,0.185
2003-11-11,0.0628201296300969,0.486
2003-12-04,3.7202508019932696,14.9
2004-01-15,1.2468767062036594,12.1
2004-02-05,0.408986746974593,8.02
2004-03-29,1.003300934767612,5.19
2004-04-19,1.1787318343349409,4.0
2004-05-18,0.9388944562000625,2.6
2004-06-22,0.8954650744703613,0.645
2010-09-15,0.5133192639790489,0.276
2010-10-11,0.5309381662775582,1.84
2010-11-09,0.2341674146208708,10.7
2010-12-14,0.8614092376409503,5.56
2011-01-11,0.6700842652322875,6.61
2011-02-14,0.6120198923549794,5.8
2011-03-08,0.9388980350143408,4.65
2011-04-15,0.8648067287028763,0.538
2011-05-16,0.7851759821830921,0.196
2011-06-15,0.3356401438940034,0.861
2011-07-15,0.3355885536881806,0.196
2011-08-16,0.7569281353449733,0.166
2011-09-06,0.5496609112261298,0.369
2011-10-04,0.6652648431198195,0.195
2011-10-28,0.3928155829276906,8.59
2011-11-23,0.5472535667562561,3.22
2012-01-05,1.2131906598526518,7.91
2012-02-08,1.8592048294451649,4.91
2012-03-12,1.8713856601592822,5.26
2012-04-26,1.4071711011643104,7.53
2012-05-09,1.5130957119762993,3.95
2012-07-03,0.7722968164683524,2.93
2012-07-10,1.391535511619544,3.29
2012-07-30,1.6513868855043394,3.36
2012-09-05,1.50496947651098,2.59
2012-10-04,1.0025394759372737,1.98
2012-10-26,1.1271160318772522,2.89
2012-11-22,0.3811707980639337,3.11
2013-01-10,0.2969315544092252,2.39
2013-01-30,0.10021812323670068,1.47
2013-04-11,0.10482294176906566,2.55
2013-04-15,0.10618713457848197,2.48
2013-06-04,0.16546295780797599,3.29
2013-07-02,0.23459462338098103,0.623
2013-08-05,0.23531571034058235,0.326
2013-08-12,0.24009341788941854,0.206
2013-10-28,0.23252685519319977,8.63
2013-11-05,2.0645415969329424,6.72
2013-11-15,1.908542752593819,5.21
2013-12-04,1.0422315443394032,3.11
2014-01-09,0.5493791351700884,2.15
2014-02-04,0.42012971211869815,1.73
2014-03-07,0.3405572438515496,1.56
2014-04-22,0.3013582744541382,1.84
2014-05-27,0.3763157561457466,1.62
2014-06-04,0.3915630841741207,2.93
2014-07-17,0.23770602121796064,1.0
2014-08-13,0.5087045214200646,2.58
2014-09-17,0.2644668746003065,0.363
2014-10-09,0.2134108372604691,2.77
2014-11-11,1.0353032637444834,3.0
2014-12-10,0.8168686019828832,2.07
2015-01-12,0.4057885253156514,2.66
2015-02-09,0.589463412215126,2.49
2015-03-13,0.5194260611816056,2.41
2015-04-20,0.5173135426705852,1.24
2015-06-04,0.47687518794941974,0.69
2015-06-24,0.47470707002647855,0.186
2015-07-15,0.36114330472412226,0.402
2015-08-07,0.4620302633466299,0.251
2015-09-28,0.4252574028175319,1.14
2015-10-21,0.18380045236840817,0.784
2015-11-09,1.0662477154375143,3.72
2015-12-09,1.2532827140049074,2.03
2016-01-11,0.729393643002868,2.61
2016-02-10,0.5412611544108122,2.16
2016-03-29,0.6590288975961593,2.67
2016-06-15,0.4752591924366982,1.22
2016-07-18,0.2910058020994882,0.837
2016-08-02,0.23429186381542316,4.05
2016-09-29,0.5709170776034663,0.242
2016-10-18,0.5462921447709562,1.22
2016-11-17,0.2519107018130834,0.123
2017-01-05,1.3076835415489165,4.69
2017-02-03,0.436663925541183,4.37
2017-04-26,0.7772298001864894,1.7
