date,simulation,observation
2000-01-10,0.0006775362683935892,1.54
2000-02-28,0.07390849085072114,1.06
2000-03-22,0.09680926348485451,0.693
2000-04-04,0.168218689762768,8.92
2000-05-23,0.7770089645273043,0.499
2000-06-26,1.051206517319556,0.916
2000-07-10,1.0494871548869595,0.5
2000-09-27,0.3917919835110781,0.7
2000-10-06,0.6072998586806424,0.784
2000-10-18,0.5657756832668133,0.5
2000-11-15,0.29374925646993855,0.911
2001-01-18,0.17935147290178788,1.15
2001-02-19,0.12162642720268971,1.18
2001-04-24,0.8734441302297377,0.868
2001-08-10,0.74835511059867,0.5
2001-09-03,0.8686488572347573,0.5
2001-10-02,0.369173415283814,0.5
2001-10-29,0.5660818186463402,0.5
2001-12-03,0.29902222072676576,0.763
2002-01-02,0.38083979160723835,1.21
2002-01-30,0.16708355600462282,0.937
2002-02-28,0.1828163879488303,1.01
2002-04-18,0.14426154405503197,0.617
2002-05-29,1.5077484929151304,0.5
2002-06-25,0.8774522519069662,1.01
2002-07-11,1.011191325268451,0.537
2002-08-13,0.7869011056891266,0.667
2002-09-17,0.802347915759859,0.757
2002-10-14,0.8296180942088023,0.637
2002-11-11,0.29775000132389684,0.63
2002-12-03,0.23722777755171653,1.38
2003-01-14,0.09692314472734073,1.22
2003-02-21,0.07695423351425384,1.3
2003-03-27,0.08123104999053489,0.848
2003-04-14,0.08578607535770699,0.715
2003-05-14,0.4126677609848294,0.45
2003-06-05,0.825105588043598,0.883
2003-08-26,1.345186159291157,0.322
2003-09-17,0.996950560655887,0.337
2003-10-08,1.1994846346615586,0.883
2003-10-29,1.2380558046933068,0.744
2003-11-19,0.6029529379294,0.995
2003-12-09,0.871293638078401,1.52
2004-01-21,0.3248819733340495,1.25
2004-03-02,0.3161789712024425,1.22
2004-03-30,0.27263308901758865,0.788
2004-04-29,0.5469244463140818,0.649
2004-06-09,0.43311459539610003,0.639
2004-06-24,0.6317175772351419,0.778
2004-07-07,0.710508728534969,0.738
2004-08-05,0.6467618568981626,0.463
2004-09-02,0.8034438294774375,0.616
2004-10-19,0.415091035078612,0.62
2004-12-06,0.21452515823731463,0.76
2004-12-23,0.2208403284173913,0.995
2005-01-07,0.09878982686210548,0.535
2005-02-04,0.1118795776016634,1.02
2005-03-04,0.15254699501578564,0.788
2005-04-08,0.3989991217743564,1.43
2005-05-26,0.5101967081494572,0.516
2005-06-16,0.5850203790777543,0.697
2005-09-02,0.8850342571675233,0.481
2005-10-12,0.3915775175596134,0.714
2005-10-27,0.8327663473485872,1.12
2005-11-10,0.4819673645913257,0.974
2005-11-23,0.642482576725565,1.07
2005-12-15,0.3829366590473758,1.13
2006-01-25,0.4053820112889054,1.24
2006-02-28,0.3412607299740667,1.06
2006-03-23,0.3666591239598213,1.14
2006-04-20,0.750377993662664,0.858
2006-05-10,0.4308419343189484,0.671
2006-06-15,0.8940776097772883,0.766
2006-07-04,0.6608329840112277,0.781
2006-07-26,0.7334527132795498,0.272
2006-10-12,0.8731276183431779,1.09
2006-10-27,0.5730180203720963,1.4
2006-11-08,0.7215191898860848,1.73
2006-11-29,0.35067814369361544,1.64
2013-01-25,0.16082574778481112,0.566
2013-04-23,0.14205547473535052,0.216
2013-07-25,0.48387634939456475,0.636
2013-10-10,1.1782194168110336,0.326
2014-02-21,0.19485371997621537,0.596
2014-05-15,0.9511006545022685,0.436
2014-08-27,0.8415411717563688,0.386
2014-11-14,0.4496309908054116,0.316
2015-03-10,0.18672525864122058,0.666
2015-06-11,0.9631673947911574,0.526
2015-09-16,0.9901312344256087,0.426
