date,simulation,observation
2013-01-24,0.08302169203758647,3.33
2013-02-14,0.05193321360710995,2.75
2013-03-06,0.059388962125357006,4.09
2013-04-10,0.02586227666798514,4.51
2013-04-19,0.024684097501988186,3.44
2013-06-19,0.03492732979943157,3.4
2013-08-28,0.10236643594779063,3.23
2013-10-01,0.13558107476650097,3.08
2013-10-16,0.05605599054088427,3.33
2013-10-23,0.07692485863386782,7.62
2013-11-05,0.6448181204837464,5.92
2013-11-21,0.5513524071378059,6.79
2014-01-16,0.2024178632956779,4.46
2014-02-07,0.15276851761785815,4.28
2014-03-07,0.1197621986524449,1.92
2014-04-07,0.18686889104916451,3.27
2014-05-06,0.1370498152980479,3.89
2014-06-25,0.16922466278867893,3.77
2014-07-17,0.12632823486489297,3.15
2014-08-27,0.1714414603839732,2.07
2014-09-25,0.16119614656003067,3.9
2014-10-28,0.13999085320396598,7.5
2014-12-18,0.1163849549546182,5.97
2014-12-29,0.20299376770068683,5.73
2015-01-08,0.1262219038353644,5.23
2015-02-03,0.14209803618659608,5.48
2015-03-13,0.11576894544171734,3.97
2015-04-20,0.12973014664716193,3.83
2015-06-29,0.17626806434926356,3.23
2015-09-16,0.2830759668069716,3.18
2015-10-19,0.28640175207800445,2.9
2015-11-04,0.2560571154174736,3.15
2015-11-18,0.38669580490292105,6.33
2015-12-02,0.34518021422037143,5.68
2016-02-09,0.15240442160978737,2.56
2016-03-16,0.09782307439003625,3.29
2016-04-01,0.11695242391278761,3.25
2016-06-07,0.07008509979894922,1.97
2016-08-22,0.07668883020892768,2.91
2016-08-31,0.13801912528981605,3.83
2016-10-17,0.036869828097214126,2.89
2016-11-02,0.15187347800257398,2.96
2016-12-02,0.1121813254721731,6.21
2017-01-12,0.37742024741852515,9.21
2017-02-09,0.3048907261769592,9.36
2017-03-10,0.23443734314511971,8.0
