date,simulation,observation
2000-01-07,0.0013790435077535004,6.12
2000-01-25,0.0019608499574313297,5.29
2000-02-14,0.012799185866262585,4.85
2000-02-18,0.01620626750927034,4.44
2000-03-03,0.015154855979225177,2.31
2000-03-17,0.014654736002357853,4.74
2000-03-28,0.051374330943984366,3.11
2000-04-06,0.12997065485143694,4.55
2000-04-19,0.9204991185248973,3.77
2000-04-25,0.7065967937671679,2.92
2000-05-17,0.4491285092654623,3.75
2000-05-23,0.5219994639069439,3.33
2000-06-09,0.5346204271340732,3.37
2000-07-03,0.619016464645921,2.91
2000-07-20,0.4785896403580881,2.96
2000-08-10,0.6711564809132623,2.6
2000-08-16,0.8600761450723077,2.76
2000-10-06,1.0522391231304125,4.18
2000-10-20,0.5885986486390876,5.57
2000-11-21,0.5831397101674628,4.55
2000-11-30,0.21995167665507073,3.09
2000-12-11,0.2273596650639926,2.3
2000-12-21,0.5416285734746831,3.74
2001-01-15,0.3773043107513167,4.45
2001-01-30,0.3380344542950642,2.74
2001-02-05,0.13869414511596856,2.51
2001-02-12,0.12480061452193748,1.18
2001-06-15,0.29951865309285447,3.71
2001-07-16,0.6607980106870921,2.23
2001-08-08,0.6778221912957407,2.83
2001-08-29,0.690762416857544,3.39
2001-09-12,0.6678164092061069,3.82
2001-10-01,0.21108771281107444,5.34
2001-10-12,0.6885726054645089,5.82
2001-10-23,0.931148060477765,10.8
2001-11-15,1.4707010723757221,3.69
2001-11-27,1.4056307294862802,3.09
2001-12-04,0.8290460425581928,9.2
2002-01-29,0.4728925426187117,7.28
2002-02-08,0.4217022045529561,5.9
2002-02-27,0.46795256751976144,4.98
2002-03-05,0.41864236883051353,4.83
2002-04-03,0.4059249759684106,3.82
2002-04-19,0.4834361997108394,3.43
2002-04-29,0.46738879255897925,2.75
2002-05-30,1.3353062653026255,4.02
2002-06-13,0.8772701575171947,2.55
2002-07-09,0.5727187241419679,3.7
2002-08-01,1.0853425674000088,2.76
2002-08-05,0.940984952497341,1.76
2002-09-05,1.1275175536947077,3.15
2002-09-27,1.2394738511610874,2.7
2002-10-07,1.2160857930303672,2.87
2002-10-30,1.4061064727020922,4.45
2002-11-06,0.6149637197648476,3.59
2002-11-20,0.5476326902027876,2.89
2002-12-13,0.6367845458109229,3.23
2003-01-08,0.4525188704585397,4.37
2003-01-15,0.3151621394903915,3.88
2003-02-11,0.3242223224491992,2.88
2003-02-26,0.19673119881023915,3.71
2003-03-14,0.32611359803032564,3.83
2003-04-03,0.30066604785226364,3.72
2003-04-09,0.3066210567936898,3.5
