date,simulation,observation
2010-07-02,0.42361369519761316,0.41
2010-08-12,0.8716280341166251,1.98
2010-08-19,0.8771179155727359,2.47
2010-09-08,0.6783024841431969,3.49
2010-10-14,0.6727046842567195,2.83
2010-11-15,0.5776692874609008,6.03
2010-12-01,0.48800519607622,3.14
2011-01-21,0.06622151161943995,16.7
2011-02-04,0.08611412642548749,14.5
2011-03-09,0.060417230900186414,12.8
2011-04-07,0.05427205589068402,5.17
2011-05-11,0.10272476967319272,2.0
2011-06-03,0.04970532165643538,0.608
2011-07-19,0.10330697484516987,0.664
2011-08-04,0.029897204089776253,0.186
2011-09-09,0.07607095596515685,0.823
2011-10-04,0.03691784398487245,0.196
2011-11-21,0.06029816410411645,0.354
2011-12-08,0.007805572453084766,1.02
2012-01-11,0.533216611449779,2.58
2012-02-09,0.28293181100960996,2.23
2012-03-13,0.4303037798199249,2.43
2012-04-12,0.1084053203006678,1.25
2012-05-08,0.28823475914471786,9.19
2012-05-31,0.31835349301185045,3.12
2012-06-27,0.25260667125730735,1.29
2012-08-01,0.3425053326589216,2.31
2012-08-20,0.15670210732585405,1.27
2012-09-27,0.27288263379427324,3.41
2012-10-30,0.2840182127489609,13.3
2012-11-21,0.0400631933293861,8.26
2013-01-07,0.5200612594897835,13.9
2013-01-31,0.648012502088521,13.5
2013-02-22,1.4742108788419135,12.3
2013-03-21,1.9333805704993055,14.4
2013-04-25,0.8679449195902259,6.64
2013-05-30,1.7606892772168108,2.53
2013-07-05,1.523637916400212,3.93
2013-08-09,2.0810523488953168,3.0
2013-09-20,1.803352723529677,2.83
2013-10-08,0.996857024071973,3.34
2013-10-31,1.3290858749425407,8.8
2013-11-20,0.3788293051343993,10.7
2014-01-02,0.0847500979054308,11.0
2014-02-05,1.1125277248647734,8.62
2014-03-03,1.1449676591611075,5.8
2014-04-03,0.8242205524830046,4.84
2014-06-03,1.1360208275733645,3.6
2014-07-11,1.2257295467684013,3.15
2014-08-01,1.2602053812127956,3.33
2014-09-08,1.1761848354710525,5.84
2014-10-14,0.17239364629283097,24.9
2014-11-10,0.8343295640473172,14.5
2014-12-16,0.12355837614972008,12.0
2015-01-08,0.06166688721429628,8.92
2015-02-02,0.17964776498715687,9.15
2015-03-03,0.18363600938365054,7.37
2015-04-10,0.07904092119859946,3.09
2015-05-08,0.16002371881948965,3.16
2015-06-04,0.09235894607658501,2.04
2015-07-08,0.16190687342798307,0.189
2015-08-06,0.1518136754546668,7.15
2015-09-09,0.2247334010278332,2.56
2015-10-02,0.1775140223446679,2.87
2015-11-05,0.06652303872323113,13.3
2015-12-08,0.15652999802804377,8.68
2016-01-04,0.11137735084579722,13.5
2016-02-03,0.07170456438563753,8.96
2016-04-13,0.102732776128637,4.25
2016-05-25,0.12333727062131927,3.05
2016-06-24,0.047806188552202526,0.787
2016-08-25,0.059592032603894216,3.53
2016-09-22,0.11183032128775489,2.37
2016-10-18,0.10980014240957915,1.47
2016-12-05,0.2985803300117226,9.44
2017-01-11,0.14534965309972575,4.25
2017-03-01,0.08587937839519298,12.3
2017-04-03,0.27530127056359466,2.4
2019-04-12,0.21894660854725848,3.63
2019-07-10,0.16177354907090588,0.175
2019-10-09,0.05974878723207497,0.196
2020-01-10,0.05090535540817346,20.0
2021-05-18,0.9407469126636387,19.9
2021-06-15,1.306297839744423,2.39
2021-07-19,0.7558377768974259,4.42
2021-08-12,1.4435756972351768,4.16
2021-09-09,0.6912526238003698,4.82
2021-10-22,0.7676550545081817,27.0
2021-11-18,0.9579103662587475,9.27
2021-12-14,0.36619750981623755,23.0
2022-01-24,0.24724246127426278,17.0
2022-02-09,0.09167408712189236,13.0
2022-03-14,0.08924497068922202,17.0
2022-04-28,0.13446701510845857,4.82
2022-05-20,0.12138589869789938,2.62
2022-06-20,0.11290254901470036,1.05
2022-07-11,0.053871775950959794,0.195
2022-09-26,0.08875369653753501,1.56
2022-10-11,0.09857162833137975,0.814
2022-11-02,0.09981280426626615,8.89
2023-01-25,0.3398092193265821,20.0
2023-02-09,0.29336395668070003,18.0
2023-03-07,0.30294981374257857,12.0
