date,simulation,observation
2000-01-25,0.00972740765254544,4.44
2000-02-04,0.009020329631463103,4.27
2000-03-22,0.06798513739280503,5.96
2000-04-10,0.10362319763191356,4.5
2000-05-17,0.36139863055263094,4.02
2000-06-09,0.7510809072294641,2.99
2000-07-07,0.7373514151048707,2.42
2000-08-10,0.909295713248767,4.69
2000-09-27,0.4654711489084356,2.36
2000-10-19,1.2171428384522827,2.16
2000-11-14,0.7231452196502969,2.62
2000-12-06,0.28145735487717854,1.97
2001-01-18,0.582354951188159,3.5
2001-02-01,0.399366544808351,3.21
2001-05-23,0.8178519297765429,3.23
2001-06-19,0.7321460712796897,4.2
2001-07-06,0.8617911535673974,3.68
2001-07-31,0.9893120587591109,3.94
2001-09-25,1.4831412141268285,4.21
2001-11-05,1.3574864717855804,3.36
2001-11-29,0.7223273710259746,3.14
2002-02-21,0.3774442312426999,3.24
2002-03-22,0.41200298087753995,3.17
2002-04-11,0.6654577369455388,5.41
2002-05-17,0.3988493856745118,4.21
2002-06-05,0.4070066517532905,3.38
2002-07-05,0.5117223194240402,4.41
2002-08-06,0.746233206080907,2.61
2002-09-23,1.6407928794209032,5.76
2002-10-11,0.787315846386545,5.15
2002-10-24,1.2330657293585394,4.02
2002-10-31,1.159345440022904,3.25
2002-11-26,0.9196218974534501,3.68
2002-12-09,0.7646470440650053,3.55
2003-01-27,0.28547391384603255,3.54
2003-02-03,0.4407856962949173,3.02
2003-03-19,0.4773106722274516,4.2
2003-04-14,0.3512969481695289,5.05
2003-05-13,0.6015250362635871,5.03
2003-06-19,0.8517199443671064,4.79
2003-07-09,0.7495808650448548,4.51
2003-09-16,1.3635955059432596,4.91
2003-10-16,2.5297136214186158,5.56
2003-11-10,2.927196506055025,5.0
2003-11-26,2.8496567194581823,4.38
2004-02-09,0.7437159329043769,4.11
2004-02-17,0.7781990533596951,4.93
2004-03-30,0.7010328830622263,3.69
2004-04-29,0.8814492478577769,4.02
2004-07-05,1.109380001755802,3.9
2004-07-28,0.9069984587780225,4.03
2004-09-07,1.0814690639567621,2.83
2004-09-28,0.7317675296363576,2.62
2004-09-29,0.8402520621357064,2.87
2004-10-21,0.41821252108304496,1.63
2004-11-09,0.6004422293841064,3.13
2004-12-02,0.6869319592485306,3.18
2005-01-24,0.5181405155678795,3.08
2005-02-21,0.5074282565913846,3.83
2005-03-17,0.34213963507256795,3.73
2005-04-22,0.621628635749474,3.03
2005-05-19,0.7375467536977698,4.71
2005-06-22,0.6058738901715043,4.25
2005-08-11,0.924650852320161,3.76
2005-08-24,0.7955960681962364,3.28
2005-09-29,0.5132729088223276,3.55
2005-11-02,0.8771839938229768,2.61
2005-11-10,1.0642038473094115,2.61
2005-11-17,1.4206454397645412,3.43
2006-01-09,0.758801134518065,4.28
2006-02-20,0.8010174045188829,4.04
2006-03-24,0.4609105857338876,4.44
2006-04-27,0.615913447427061,4.43
2006-05-31,1.0304922906887433,3.03
2006-06-26,0.8076965011925735,4.81
2006-07-14,0.9782185108073727,3.33
2006-08-18,0.6291590384914469,3.44
2006-10-05,0.5975527868159631,3.76
2006-11-02,1.1923929338982013,3.7
2006-11-29,0.7444781556077158,3.69
2006-12-20,0.6697350106056347,4.14
2007-01-31,0.45010910288879397,4.49
2007-03-01,0.3864537567902236,3.15
2007-03-27,0.34651959705205143,4.35
2007-04-30,0.45564470618925496,4.76
2007-06-01,0.40438019900321254,3.95
2007-06-29,1.0440622416636194,2.69
2007-08-02,1.0474915751648588,3.76
2007-09-12,1.0818704822016687,4.74
2007-09-28,1.3928170382932707,2.98
2007-11-02,1.0694942270666337,3.15
2007-11-29,1.0096581916274965,4.3
2007-12-18,1.0511116076243614,4.61
2008-02-04,0.3003856311746428,3.51
2008-03-05,0.5488735323514042,3.68
2008-03-31,0.46455856537018153,2.32
2008-05-02,0.6518226114706707,2.73
2008-05-28,0.642152824209124,3.45
2008-06-30,0.7458392394531889,3.16
2008-07-21,0.9996336905108689,2.36
2008-09-04,0.5692505163437125,2.64
2008-10-17,0.8210537132119992,1.53
2008-11-06,0.7675317128130349,2.79
2008-12-05,0.7678336864745388,1.92
2008-12-17,0.5929185689031007,2.15
2009-02-09,0.5512421464325248,3.0
2009-02-27,0.44583692586460216,3.22
2009-03-27,0.6093154033787553,2.38
2009-05-01,0.5202879315449513,2.22
2009-06-04,0.9438041064994986,3.74
2009-07-13,0.8324377106835171,2.3
2009-08-07,0.9249957655332609,2.67
2009-09-04,0.8148368118750633,1.29
2009-09-25,1.2482109750037729,3.26
2009-10-12,1.3928508206849508,2.88
2009-12-10,0.5885898876262227,1.59
2009-12-17,0.735758040860529,2.41
2010-02-08,0.5786451130326837,2.71
2010-03-04,0.5022147612661846,2.76
2010-04-06,0.49998565019851265,2.3
2010-04-19,0.6078103889635501,3.16
2010-05-20,0.4492014194346786,3.13
2010-07-05,0.8499615608522662,3.85
2010-07-28,1.046122798906186,3.25
2010-09-02,1.4401708196448477,2.72
2010-09-28,1.546038536012957,3.53
2010-10-13,1.8313628938217088,3.04
2010-11-01,0.9985259827758916,2.88
2010-12-13,0.8594352105990314,2.58
2011-01-25,0.5001166411692857,3.31
2011-02-25,0.1881172334248054,2.55
2011-03-29,0.489899120489179,3.61
2011-05-04,0.6681652797000369,2.68
2011-05-24,0.7249195044644389,3.66
2011-07-06,0.6458955167413271,3.28
2011-07-28,1.0108789293255511,3.44
2011-08-25,1.2259634665596342,2.63
2011-09-26,2.139432039031765,3.17
2011-11-08,3.05923054062896,2.87
2011-11-22,3.9757858265338855,3.46
2011-12-14,1.58823517619055,5.02
2012-01-11,0.8708404090623971,3.21
2012-02-23,0.49261224702562956,2.92
2012-03-14,0.8768451972088104,3.44
2012-04-18,0.8813440785563069,2.64
2012-05-17,1.1518410917128152,2.19
2012-06-15,0.8249156938663823,2.06
2012-07-13,0.7506242901732781,1.86
2012-08-07,0.8871995610941318,2.61
2012-09-17,0.9119827040193152,3.34
2012-10-10,0.7538787703525853,2.53
2012-11-08,0.6603701224821584,2.74
2012-12-12,0.5913821693120466,2.5
2013-01-17,0.44746094312444,3.16
2013-01-28,0.31007478980793757,2.0
