date,simulation,observation
2000-01-14,0.02690091493901795,7.63
2000-02-02,0.024524470806576902,11.0
2000-02-22,0.06635214564444433,8.53
2000-04-18,0.20761747030645503,9.11
2000-05-18,0.37284673154065884,11.5
2000-06-20,0.3593849738660979,8.28
2000-07-07,0.6406495609069092,12.1
2000-08-01,0.6644726973415985,7.98
2000-08-25,0.7408462045054864,13.4
2000-10-05,1.140571902162303,9.89
2000-10-30,0.9916068474727642,4.98
2000-11-14,1.8105137709612893,6.55
2001-01-23,0.730800786092984,6.16
2001-02-09,1.4372516187123008,6.85
2001-03-15,1.411070001942486,7.85
2001-04-18,1.7517747622497872,7.15
2001-05-15,0.7984094799528605,5.12
2001-06-15,0.8291287464767568,10.5
2001-07-04,1.343052606791324,11.8
2001-08-02,1.7515642638302664,13.2
2001-09-26,2.7829130021871498,8.13
2001-11-15,3.735469406250645,8.87
2001-12-03,1.5197143877598036,7.82
2001-12-14,4.196450324811632,11.0
2002-01-11,3.7698576915288586,10.9
2002-02-08,1.3091581178217202,10.6
2002-03-04,1.8322080625268564,8.63
2002-04-19,2.260720406432352,11.6
2002-05-16,1.931670003517353,9.9
2002-06-18,2.490197155775313,7.34
2002-07-11,1.9962203811217023,6.04
2002-08-02,0.606804579047152,4.5
2002-08-29,3.021996780008708,9.47
2002-10-11,0.9449667175129003,11.6
2002-11-13,1.3992139463739495,6.75
2002-12-17,2.754558143768567,7.77
2003-01-17,1.5312649129724665,9.17
2003-02-07,1.8294831791099306,7.61
2003-03-05,1.248418398701776,7.82
2003-04-01,1.821725007236405,8.26
2003-05-16,1.5167428926919888,9.33
2003-06-10,2.1569780076225946,8.09
2003-07-09,2.579680501610183,12.2
2003-08-21,3.6106296545883976,13.3
2003-09-17,3.9507842725456688,9.91
2003-10-14,5.532356633801158,11.1
2003-11-06,5.981643054372117,8.23
2003-11-24,9.557537323331335,11.5
2004-01-19,0.9681679927986103,11.7
2004-02-19,3.038603382094552,10.7
2004-03-30,2.892299804520945,6.57
2004-04-23,2.7945782282526244,7.52
2004-05-10,2.206459524698777,7.74
2004-05-25,3.5339876022706536,10.4
2004-07-14,3.4263350855493613,11.4
2004-08-05,1.02044062782865,13.1
2004-08-23,1.1210268362246774,5.85
2004-10-14,2.1492550106900485,7.66
2004-11-04,2.4177314203393343,7.85
2004-11-18,0.6720968509124272,8.16
2005-01-13,1.9250685205771336,9.3
2005-02-25,1.9348970313730345,9.59
2005-03-08,1.8968960016406498,9.09
2005-04-22,2.0970692242347306,7.69
2005-06-02,2.2523433197083547,9.62
2005-06-29,2.517172297813305,9.98
2005-07-22,3.4268351496450715,12.8
2005-08-17,2.9074205337350945,7.43
2005-09-07,4.136370730155626,10.5
2005-10-14,4.857705029174405,7.04
2005-11-15,2.215177306710381,8.74
2005-11-30,3.5286418944304105,8.46
2006-01-17,1.640601180760173,9.46
2006-02-28,2.921640520551147,3.78
2006-03-21,2.5056194238661833,9.58
2006-05-10,1.7659537294181356,8.27
2006-05-22,0.8755352825003504,5.7
2006-06-09,1.5839811558057746,10.1
2006-06-27,2.2675542553408152,10.4
2006-07-25,1.9252804869420912,9.35
2006-08-17,0.7318123000425254,10.8
2006-09-14,0.6016131580552075,9.54
2006-10-18,2.0526248893300933,8.63
2006-11-17,4.058864767612694,8.82
2007-01-26,1.64541594671133,8.58
2007-02-15,1.1403109813743515,7.13
2007-03-13,1.3108501729865913,8.66
2007-04-11,1.2667016435993923,8.53
2007-05-02,1.5282683933455947,11.1
2007-05-31,1.2704927073674117,10.9
2007-07-11,1.7792864889275855,5.22
2007-08-09,2.036969128438386,6.18
2007-09-04,2.3580480811804563,5.65
2007-10-12,2.532921943551909,8.36
2007-11-07,3.668551038659542,9.18
2007-12-03,2.190476917392398,6.2
2008-01-11,1.1347333153496442,5.43
2008-02-14,2.07966203080472,8.11
2008-03-12,1.952343015184309,6.53
2008-04-08,2.2706415528373056,7.08
2008-05-06,1.8228506362477137,5.36
2008-06-03,2.1484390133174287,7.35
2008-07-09,1.4571773111571875,5.54
2008-08-07,3.226399656449733,6.55
2008-09-12,2.9881839148711333,5.74
2008-10-29,2.7090375350730036,5.03
2008-11-14,2.1102283560930677,5.67
2008-12-08,1.2638280084376852,6.34
2009-01-20,1.7954871014078804,5.58
2009-03-06,2.1720032734103354,7.64
2009-03-25,1.976768292521182,10.4
2009-04-17,2.117622774304822,8.89
2009-05-26,2.6259609620474493,7.52
2009-06-19,3.169484957254544,9.76
2009-07-10,3.345935016329271,6.03
2009-08-11,1.2891070124610668,8.99
2009-09-30,5.130306995467973,9.83
2009-10-20,4.515345220624055,7.93
2009-11-02,1.6118872287036974,4.74
2009-12-01,2.7045368119929556,7.59
2010-01-15,1.361054587874576,7.75
2010-02-15,1.3642192175333867,8.45
2010-03-16,2.834947537207943,8.38
2013-01-16,1.4349713927965433,5.27
2013-04-04,1.427291094911476,7.73
2013-07-10,2.0542653334822325,8.58
2013-10-14,3.77299008025792,9.14
2014-02-13,1.232785220877599,5.47
2014-05-09,0.9729448143099141,7.67
2014-08-05,2.2310837602287537,6.69
2014-11-11,2.18949856655917,6.45
2015-03-17,2.7239336304664636,6.94
2015-06-03,2.6406873596388674,4.28
2015-09-24,4.828105352967894,5.12
2015-12-01,3.803848283808849,6.94
2016-01-13,0.9334556530709561,5.27
2016-04-06,0.5918004747354801,6.18
2016-07-07,0.9558129281484363,5.88
2016-10-04,4.118559274763003,7.17
2017-02-07,2.9174960079356698,7.76
2017-05-03,2.5891581656180476,9.26
2017-08-11,3.8704801719381328,5.35
2017-11-01,5.611598654923064,7.63
2018-03-12,1.0365503613513334,5.03
2018-06-18,1.7659228706087204,8.07
2018-09-21,0.7382948851205049,7.29
2018-12-12,4.631336428302376,12.4
2022-04-01,2.269165452465162,10.9
2022-05-03,1.6625268594528766,9.34
2022-06-21,2.4775093013847687,11.0
2022-07-07,2.7342565937367533,11.0
2022-08-10,3.1079462133948494,12.0
2022-09-02,4.241736399564356,13.0
2022-10-03,5.184536543674609,7.05
2022-11-01,0.8310858360052465,7.59
2022-12-08,4.928765617662164,9.91
2023-01-17,1.3976143347909793,8.34
2023-02-07,2.217709789391777,10.9
2023-03-02,2.2182211637641944,12.9
2023-04-26,2.1655764479304636,8.64
2023-06-16,1.81998998233285,7.33
2023-06-22,1.8822815007631732,5.93
2023-07-18,1.6671519332996556,6.74
2023-08-04,0.6523661604228352,5.34
2023-09-06,2.7652334822537985,9.67
2023-10-18,0.9165129846014897,5.89
2023-11-22,1.7108637155729973,5.82
2023-12-06,1.2297732592482498,4.34
