date,simulation,observation
2000-02-08,0.0011457992091297633,6.97
2000-02-21,0.008375011039802996,7.08
2000-03-20,0.006411280994588228,6.49
2000-04-05,0.0353227725276161,6.13
2000-05-09,0.021073096138949875,5.6
2000-05-25,0.1085936619186076,4.79
2000-06-23,0.09139310216129769,5.48
2003-01-21,0.5561291593691825,7.52
2003-03-06,0.5847660069362506,6.4
2003-03-31,0.7413039088702967,6.48
2003-05-20,0.3671811345539474,4.55
2003-06-06,0.20718419597953336,5.27
2003-08-12,0.6844027035565129,4.82
2003-09-04,0.6700810057799358,5.77
2003-09-30,0.6301343882203931,5.7
2003-10-06,0.33177513423783345,5.31
2003-10-21,0.625263460996929,6.13
2003-11-03,0.23551464181994444,6.06
2003-11-26,0.12936537930111944,11.8
2004-01-05,0.3593440943301535,11.4
2004-02-12,0.3053716148961002,9.26
2004-03-11,0.4924959803891435,8.75
2004-04-19,0.6812919751206933,6.05
2004-05-19,0.5313453248653834,5.91
2004-06-14,0.3812989696400158,5.99
2004-06-28,0.7409752042653743,5.24
2004-08-09,0.1025233265200925,4.63
2004-09-07,0.6622096115403374,5.64
2019-05-01,0.3293504921496821,7.47
2019-06-24,0.04671642283130179,5.9
2019-08-29,0.26655898953534746,6.58
2019-10-23,1.1329948895424709,7.89
2019-11-20,0.8833149753989677,9.56
2019-11-29,0.31298928543605586,8.08
2019-12-06,0.25272253337365114,8.87
2020-01-24,0.6463539710944382,8.17
2020-02-18,0.8577816452961642,7.69
2020-03-12,0.6988502082066078,6.98
2021-05-11,0.41204930548811786,6.65
2021-06-02,0.27730760055345627,6.17
2021-07-14,0.5488476347569852,6.88
2021-08-09,0.20932938545089924,6.58
2021-09-07,0.25831794877740916,7.58
2021-10-25,0.3532306912252464,6.58
2021-11-16,0.37888767259396666,7.48
2021-12-07,0.43819423960341025,7.88
