date,simulation,observation
2003-02-04,4.90809296818628,13.2
2003-02-27,4.231804465436175,27.0
2003-04-03,5.256840970383662,25.1
2003-05-06,5.812355063768542,27.8
2003-05-29,5.236302421765387,23.6
2003-06-30,3.280446389621855,13.2
2003-07-21,6.5677331643248476,21.9
2003-08-22,7.307873189179123,21.7
2003-09-23,8.93358753038618,13.0
2003-10-22,17.05144199928434,23.7
2003-11-21,2.618845422054909,19.0
2004-01-12,4.9739417018512535,21.5
2004-01-29,9.430339221178938,16.7
2004-03-09,9.855866663916316,27.7
2004-04-01,5.666184406912256,18.1
2004-05-06,7.878757237048576,17.1
2004-05-25,8.696076567985855,25.2
2004-07-16,7.438678117284081,17.5
2004-08-25,5.954099544923856,11.7
2004-09-10,8.628530635670216,18.9
2004-10-06,9.112584706832418,17.3
2004-11-08,7.0050683845271555,18.9
2004-11-26,10.726571395419718,22.5
2004-12-13,14.706225127013068,23.9
2005-02-01,13.292951022789206,13.2
2005-02-24,10.446322118441632,20.2
2005-04-01,13.730892690189657,21.9
2005-04-26,4.141549384483864,22.0
2005-05-20,11.613665718479252,28.8
2005-06-15,11.955640139691463,25.6
2005-08-18,9.261913233885382,5.22
2005-09-14,8.434995772620884,18.4
2005-10-18,3.64314827492433,25.1
2005-11-16,13.975718881230877,18.9
2005-12-08,14.11524546831696,16.1
2005-12-12,15.339493210245852,17.0
2006-01-16,9.264727210790003,14.1
2006-02-17,14.434907423154549,13.2
2006-03-28,14.618633486058455,19.3
2006-04-18,14.350709890671292,25.9
2006-05-23,10.442625343737934,12.7
2006-06-15,11.354435858945576,24.7
2006-07-18,9.66005910513257,28.5
2006-08-29,8.62975923452425,13.9
2006-09-21,6.336817270599855,24.4
2006-10-30,9.924705122256706,16.0
2006-11-14,9.260362966203594,18.8
2006-12-04,9.876373937849515,11.6
2007-02-15,6.103188730281549,13.5
2007-03-07,5.256797745183078,10.7
2007-03-19,7.535644615151684,18.6
2007-04-19,7.260018283817366,25.8
2007-05-31,5.90850613443642,11.8
2007-07-04,4.053655340623105,9.6
2007-07-30,6.941252452895844,12.6
2007-08-30,7.634559886214674,20.8
2007-09-24,7.43699433678542,15.0
2007-11-02,10.447969665532964,23.7
2007-11-29,12.49185014726787,19.1
2007-12-13,15.082770666572786,19.6
2008-01-29,9.072823914006207,20.2
2008-02-19,17.34579115710929,24.3
2008-03-12,10.70855318578357,14.8
2008-05-08,8.253550967191774,24.7
2008-06-03,2.1827356156555893,7.88
2008-06-20,9.188618192392038,29.5
2008-08-06,6.113840920523853,16.1
2008-08-26,8.229364000834682,25.5
2008-09-18,10.097399097432671,29.8
2008-10-15,6.66401863763617,26.7
2008-11-07,9.909166539927632,15.7
2008-11-20,10.74458569906796,21.6
2009-01-20,13.939499692213019,14.9
2009-02-25,9.20653910727507,20.5
2009-03-24,9.328739609663549,24.5
2009-04-21,9.272997129253687,33.4
2009-06-23,9.146767971472478,36.1
2009-07-31,8.843801762912372,14.9
