date,simulation,observation
2013-01-16,1.9849049677813873,9.17
2013-01-29,1.185407438509786,8.99
2013-03-06,1.5143295452926795,9.16
2013-03-22,1.5376734673279437,9.01
2013-04-15,0.5142688614851163,8.73
2013-05-22,1.0168109747307508,8.07
2013-06-24,0.9429977176430597,7.93
2013-07-31,0.9702081998555083,6.95
2013-09-04,0.8126956318099308,6.89
2013-10-15,0.2124055787980674,6.71
2013-10-29,0.8017235761212737,11.0
2013-11-19,0.879569310072089,6.72
2014-01-14,0.7330871217677665,11.4
2014-02-04,0.21698094581882213,8.73
2014-03-05,0.6086119708446652,7.82
2014-04-09,0.44865268408606374,7.5
2014-05-09,0.17244447678983313,7.56
2014-06-04,0.2483700800856351,6.81
2014-07-03,0.34984426119470696,7.48
2014-08-04,0.6794805248053941,7.2
2014-09-02,0.6589833656275935,7.15
2014-10-09,0.5123889379365972,9.27
2014-11-06,0.46448388481417685,6.88
2014-11-25,0.5877122153479581,8.24
2015-01-06,0.30565490150474833,8.14
2015-02-10,0.4037277506563384,8.26
2015-03-04,0.2849685653638189,8.08
2015-04-09,0.24331231217937468,7.93
2015-05-05,0.18964451212837583,18.0
2015-06-23,0.421037294638527,6.93
2015-07-13,0.4167525322386394,7.15
2015-08-13,0.15832245564252184,7.22
2015-09-02,0.4599707270457879,7.12
2019-04-03,0.4565337644856521,8.4
2019-05-01,0.30835194728516296,7.95
2019-06-03,0.341437892157798,7.57
2019-07-04,0.4102365915385314,7.59
2019-08-01,0.07846393554972864,7.28
2019-09-12,0.46262006995090044,6.99
2019-10-10,1.5180155991374487,9.19
2019-11-12,0.6038591175035443,6.95
2019-12-05,1.4001620998325404,9.69
2020-01-24,2.1907073070606757,9.79
2020-02-13,1.9529966331829876,6.79
2020-03-04,1.7892611968705672,9.69
