date,simulation,observation
2000-01-18,0.007834686426934443,17.8
2000-03-10,0.019942974081127395,16.9
2000-03-27,0.07178586389349781,23.0
2003-04-15,0.7084693793434921,16.4
2003-05-06,1.1833971474395442,24.8
2003-06-18,1.3360308003351928,18.4
2003-07-11,1.4591625427298123,19.0
2003-08-01,1.498795990683576,13.0
2003-09-10,1.893378218841054,11.1
2003-10-24,4.920738954523576,14.7
2003-11-14,3.745930072808222,12.4
2003-12-03,2.914208366082174,12.7
2004-01-26,2.452764602856716,16.9
2004-02-12,1.4142874893101256,17.2
2004-04-14,1.6378751842927315,6.87
2004-04-26,0.2713455890507417,26.5
2004-05-27,2.221482594794479,9.77
2004-07-05,2.4812452542210264,26.0
2004-07-15,1.003048415025079,16.0
2004-07-26,2.17050996211181,11.9
2004-09-01,2.1545150002413487,10.4
2004-10-26,1.5561671592426627,10.1
2004-11-10,2.303553452679155,11.9
2004-11-25,1.84413835695661,13.4
2005-01-06,2.1114281548996896,10.5
2005-02-03,2.271508278133877,13.2
2005-03-02,1.9080020869180803,11.9
2005-04-12,2.329963859596856,20.7
2005-06-13,3.1971211184460464,21.1
2005-06-27,2.3677393176687667,16.0
2005-07-21,3.399709512846429,9.49
2005-08-15,3.0103736686842044,13.5
2005-09-28,0.3769089122424121,14.8
2005-10-10,3.245865381949064,11.0
2005-11-14,3.151132645545872,14.7
2005-12-01,0.46865296071707746,13.0
2006-01-26,3.1834533366385362,17.4
2006-04-07,2.445399808007965,21.2
2006-05-03,1.9350787120890003,19.2
2006-05-19,0.379009026933327,12.5
2006-06-06,2.278909386353345,23.8
2006-06-19,2.2930726089421003,20.1
2006-07-10,1.2673613604179184,18.8
2006-08-08,2.5853685395819417,12.9
2006-09-11,2.566752782581161,21.4
2006-10-12,1.3690966164713747,10.9
2006-11-13,3.237690220285233,18.3
2006-12-04,0.38540712458078447,15.7
2007-01-16,0.6975115440129317,11.8
2007-02-27,0.4731757132555786,8.87
2007-03-26,0.7419253987918132,14.1
2007-04-19,0.8918213652331081,12.3
2007-05-08,0.8951502919513022,13.2
2007-06-08,0.7208849695802202,16.5
2007-07-19,1.1368377953583337,8.42
2007-08-10,1.0785467999695388,12.6
2007-09-04,1.2010852875892828,11.9
2007-10-25,1.6576088573079846,14.5
2007-11-07,1.7286867005261861,18.7
2007-12-05,1.4852692957008464,14.5
2008-01-04,1.046108017650771,14.0
2008-02-07,0.6906346620651934,8.54
2008-02-22,0.8081643262533278,12.6
2008-04-15,0.930143950751105,12.4
2008-05-06,0.6936795223547102,10.4
2008-06-11,1.0303915327331623,13.8
2008-07-03,1.0585647983725206,9.28
2008-08-05,1.4125226944046527,13.2
2008-08-26,1.4672843836271148,15.9
2008-09-16,1.3998747639515978,12.4
2008-10-31,2.2963523951001594,16.0
2008-11-20,1.2278188941478407,10.7
2009-01-21,0.2824088255183505,9.54
2009-03-06,0.6932179200305905,12.1
2009-03-27,0.699378333426645,16.1
2009-04-28,0.818577401678185,8.6
2009-05-21,0.8080901031526485,19.7
2009-06-11,0.8950032261463192,11.3
2009-07-01,0.7673024057820306,13.7
2009-08-14,1.2509856836543451,8.86
2009-09-22,1.6531103505978666,20.4
