date,simulation,observation
2001-12-03,0.775513217990514,0.5
2001-12-04,0.8330150959295837,0.5
2001-12-05,0.826609899674737,0.52
2001-12-06,0.9104668455962142,0.587
2001-12-07,0.9293800548398112,0.5
2001-12-10,1.0740927911764038,0.513
2001-12-18,1.1128708601231463,0.564
2002-01-10,0.9509892257272118,0.613
2002-01-14,0.4074718366267038,0.787
2002-01-15,0.6455604308558471,0.768
2002-01-16,0.535981195798604,0.8
2002-01-17,0.5615667585970711,0.942
2002-01-18,0.6673725365418242,0.956
2002-01-24,0.6500641368172296,0.902
2002-01-29,0.3886298397505346,0.748
2002-02-05,0.38967604499929587,0.717
2002-02-11,0.3614963625465818,0.5
2002-02-12,0.342862754428098,0.71
2002-02-13,0.4092596058250047,0.539
2002-02-14,0.4414227726791395,0.689
2002-02-15,0.47765693437652773,0.725
2002-02-21,0.3593857046576018,0.724
2002-02-27,0.3854282398683724,0.601
2002-03-04,0.3236429189700072,0.5
2002-03-14,0.4113014015105003,0.622
2002-03-18,0.239020854052882,0.599
2002-03-19,0.34234886935090125,0.58
2002-03-20,0.3100806097997786,0.5
2002-03-21,0.2642953545175999,0.5
2002-03-22,0.24169778880113713,0.531
2002-03-25,0.31136409463079184,0.582
2002-04-02,0.3885817412382993,0.5
2002-04-09,0.3795893226973885,0.5
2002-04-15,0.37580081258505893,0.5
2002-04-16,0.3752174876597633,0.5
2002-04-17,0.36019434254205424,0.5
2002-04-18,0.3097823487421281,0.5
2002-04-19,0.36345703638267524,0.5
2002-04-23,0.17873897835056762,0.5
2002-04-30,0.35086662288962134,0.617
2002-05-07,0.293651008001125,0.5
2002-05-13,0.1798977660918535,0.5
2002-05-14,0.21156825057485867,0.627
2002-05-15,0.17781809555309547,0.5
2002-05-16,0.16890928855965862,0.5
2002-05-17,0.16746703127586596,0.5
2002-05-21,0.1926087084137476,0.613
2002-05-28,1.0510215987321354,0.5
2002-06-05,0.8286157619032352,0.5
2002-06-10,0.6252192587171179,0.5
2002-06-11,0.625708484400821,0.5
2002-06-12,0.6123770751378556,0.5
2002-06-13,0.6200664271005363,0.5
2002-06-14,0.5536654469396167,0.5
2002-06-18,0.706410049263999,0.5
2002-06-25,0.6773636319681579,0.5
2002-07-09,0.777247745915066,0.5
2002-12-03,0.25961783591565707,0.594
2002-12-09,0.3984981794444702,0.644
2002-12-10,0.40684327593155073,0.568
2002-12-11,0.41357468600970154,0.578
2002-12-12,0.4186686675407454,0.524
2002-12-13,0.3356948755797611,0.522
2002-12-17,0.3786170661635351,0.625
2003-01-13,0.22241788898754647,0.542
2003-01-14,0.11768522504891338,0.569
2003-01-15,0.1585782012365142,0.536
2003-01-16,0.10465209492810888,0.627
2003-01-17,0.11989384075577843,0.392
2003-01-21,0.14234732215475296,0.602
2003-01-27,0.08717615421429892,0.462
2003-02-10,0.22053798459313587,0.551
2003-02-11,0.18967738036818452,0.408
2003-02-12,0.23896102236265668,0.586
2003-02-13,0.24314644592294019,0.589
2003-02-14,0.24493765018730848,0.468
2003-02-18,0.2478254570718782,0.519
2003-02-25,0.12125723303915015,0.478
2003-03-04,0.1075999367538863,0.495
2003-03-10,0.18942326458670566,0.609
2003-03-11,0.1916092263719967,0.567
2003-03-12,0.2547580328818237,0.581
2003-03-13,0.25383302768934946,0.569
2003-03-14,0.25118468793178594,0.535
2003-03-18,0.24167352003108178,0.56
2003-03-25,0.21031730696077183,0.408
2003-04-01,0.20660409002145563,0.513
2003-04-07,0.2281579363881019,0.429
2003-04-08,0.22877775718441745,0.32
2003-04-09,0.22909182899836075,0.354
2003-04-10,0.22906954794429985,0.62
2003-04-11,0.22921390455077673,0.332
2003-04-14,0.11399051826139177,0.35
2003-04-25,0.16281345337302044,0.229
2003-05-02,0.2124361230715788,0.436
2003-05-06,0.33247973626958155,0.432
2003-05-13,0.4030053110063172,0.338
2003-05-19,0.7062662917981677,0.352
2003-05-20,0.7194009358303419,0.284
2003-05-21,0.6752182105999621,0.328
2003-05-27,0.43643827344650366,0.285
2003-06-05,0.503127266865975,0.236
2003-09-22,0.2286104499760443,0.971
2003-11-03,0.260805180922622,0.989
2003-11-14,0.2750563595291319,1.75
2003-11-19,0.1785275669524331,1.46
2004-01-13,0.6818219067592955,0.915
2013-01-08,0.10000214089405648,0.296
2013-02-13,0.1525200612295206,0.456
2013-04-09,0.08999399493789152,0.446
2013-05-07,0.14312166372689455,0.226
2013-05-16,0.5953184009401769,0.246
2013-06-17,0.5109343013187309,0.246
2013-07-09,0.34884139697373223,0.192
2013-08-13,0.8117609730709171,0.246
2013-09-12,0.5982363381551247,0.506
2013-10-07,0.4039004685761942,0.196
2013-10-28,0.5652607459225827,0.416
2013-11-21,0.5834873199589253,0.486
2014-01-16,0.2653069687866747,0.386
2014-02-04,0.23167921234002753,0.546
2014-03-05,0.18980567688654065,0.456
2014-04-23,0.17246808549830872,0.516
2014-05-13,0.4072073224639057,0.226
2014-06-05,0.2916382580012367,0.306
2014-07-17,0.20326965935470742,0.196
2014-08-08,0.35349852935152076,0.803
2014-09-25,0.23979809185629097,0.196
2014-10-09,0.3135934595254061,0.516
2014-11-04,0.9202103687590695,0.386
2014-11-27,0.8933637676262726,0.476
2015-01-13,0.4208996031001193,0.556
2015-02-12,0.35488529143879777,0.536
2015-03-03,0.34814015000837295,0.506
2015-04-24,0.3609404768127598,0.536
2015-05-11,0.9322937725374039,0.196
2015-06-04,0.6869760895953795,0.196
2015-07-27,0.5640436184359497,0.693
2015-08-26,0.4087309727388878,0.196
