date,simulation,observation
2012-08-02,2.2669115515485356,2.34
2012-08-08,2.447161960781224,3.87
2012-08-14,1.3841523008594376,2.22
2012-08-20,2.2197250446281114,2.68
2012-08-29,1.5756807949529723,2.36
2012-09-06,2.226487354665152,2.53
2012-09-11,2.1495029548623696,3.57
2012-09-20,1.7583503440917867,2.01
2013-07-25,0.141767084644538,1.25
2013-07-29,0.13267479424067935,5.74
2013-08-09,0.28448445465751454,1.03
2013-08-14,0.2840841582440855,1.04
2013-08-22,0.14210884724864142,0.936
2013-08-28,0.2804827260748174,1.14
2014-07-15,0.7833959789777756,1.6
2014-07-21,0.8469722280788814,2.22
2014-07-29,0.8818435877446095,1.11
2014-08-04,0.8867316602454943,1.48
2014-08-12,0.28524590046587467,4.2
2014-08-18,0.5344207727703245,1.68
2014-08-27,0.9332696420130597,1.45
2014-08-28,0.5148645144259427,1.45
2014-09-02,0.9285578185220439,1.31
2014-09-08,0.9349302619749619,1.38
2014-09-12,0.942647651195229,1.19
2014-09-18,0.4665363345741747,1.6
