date,simulation,observation
2000-01-17,0.11072968030603028,2.54
2000-02-14,0.18192647372215948,2.19
2000-03-17,0.29229936132594087,1.8
2000-04-13,0.6860151946167762,2.83
2000-05-10,0.7192606519000274,1.63
2000-07-12,2.513516998954547,1.91
2000-08-09,3.0478580671602478,1.95
2000-09-08,4.553607596187281,1.97
2000-09-20,2.2230229480033654,1.59
2000-10-06,5.12788031842703,1.87
2000-10-24,6.805205523836689,1.65
2000-11-20,5.4271726362570245,1.74
2001-01-26,1.5178592652970855,2.14
2001-02-16,3.279385173888479,2.1
2001-03-06,2.0134791570817594,2.03
2001-03-21,1.7516541452695114,1.34
2001-04-17,3.6408282372371366,1.63
2001-06-01,3.6534531881451144,1.96
2001-08-17,5.831467557816723,2.04
2001-09-27,6.566161898711406,0.884
2001-10-22,2.962960103177219,1.77
2001-11-12,5.93928160617814,1.89
2001-11-27,11.970741018630475,1.63
2001-12-11,13.480014518521124,2.18
2002-02-06,2.4581591728513468,2.49
2002-03-08,6.742671587673457,1.81
2002-04-08,6.844024189027284,1.67
2002-05-08,6.524107618672357,1.84
2002-06-06,2.352463540560123,1.74
2002-07-04,2.3638451101267233,2.24
2002-08-01,7.189653418352629,1.68
2002-09-17,9.10246938026767,2.04
2002-10-16,3.46474679695975,5.39
2002-10-31,10.260524251871619,1.58
2002-11-16,2.3481131295169724,2.05
2002-12-13,6.447006350140164,1.82
2003-01-30,4.5402425034609095,2.08
2003-02-26,3.695444017728124,1.81
2003-03-27,3.602267068490277,1.75
2003-05-23,5.181511359595276,2.37
2003-06-20,6.021977170067875,2.64
2003-07-10,6.10220983809084,2.24
2003-07-24,5.604936599552497,1.85
2003-08-20,9.336710473628056,3.46
2003-09-18,10.812846211297218,2.33
2003-10-17,14.878229005414521,2.58
2003-11-20,4.46563002735229,2.3
2003-12-02,2.9790746384274205,3.53
2004-01-20,5.317664153136744,2.82
2004-02-18,6.078658354856478,2.44
2004-03-15,4.611635771256298,1.9
2004-04-13,5.806876822670169,1.45
2004-06-11,6.275998362246939,2.18
2004-07-02,4.369588181263884,0.742
2004-07-28,7.393073279659413,1.79
2004-08-26,6.782273157340085,1.98
2004-09-23,8.346151559266467,1.77
2004-10-22,5.6534400459016805,2.24
2004-11-08,10.484149923403788,1.72
2004-12-08,13.58259131705696,1.6
2005-01-06,10.567547788060386,1.8
2005-02-18,12.669481588521364,1.71
2005-03-23,7.3618659220908,1.54
2005-04-18,9.42500968536234,0.7
2005-05-17,13.867728081140154,1.84
2005-06-29,7.947497148319143,1.71
2005-07-28,8.238509637930838,1.51
2005-08-18,2.6008673401542177,1.94
2005-09-12,10.871428319745876,2.11
2005-10-17,11.9101745805027,1.43
2005-11-16,13.89900600008481,1.94
2005-12-09,9.13037932069161,2.17
2006-01-25,13.912771506668753,1.77
2006-02-14,3.1074185345902863,1.65
2006-03-09,5.039850953131686,1.93
2006-05-11,6.624109991849401,1.48
2006-05-23,7.7311665010898185,1.42
2006-06-12,6.763592208337926,2.01
2006-07-13,8.324245031527724,2.02
2006-08-14,10.18469581050131,3.2
2006-09-27,10.249437020610074,1.84
2006-10-25,2.7921206526107953,2.89
2006-11-16,2.8116945245556684,0.905
2006-12-07,2.222144766154406,1.49
2011-01-06,2.958134251265578,1.42
2011-02-03,9.659070372574424,1.74
2011-03-02,6.908309521039004,1.57
2011-04-06,6.050248397357035,1.44
2011-05-05,7.357480809857695,1.93
2011-06-14,7.338420154893895,1.66
2011-07-12,8.208356923705367,1.7
2011-08-11,8.442538327751583,1.63
2011-09-09,7.81384015614914,1.54
2011-10-04,9.461615160684103,1.5
2011-11-09,10.40971397229978,1.57
2011-12-07,14.314390177819437,1.41
2012-01-12,12.021217181613684,1.67
2012-02-07,14.701450943225314,1.52
2012-03-13,13.762163684397523,1.47
2012-04-12,8.522191497199938,1.25
2012-05-02,4.342238496482855,2.18
2012-06-13,2.5440029053413986,2.19
2012-07-04,2.3280060248520704,0.643
2012-08-01,5.2341874022205666,1.6
2012-08-20,4.9076424950389885,1.73
2012-10-02,4.282200810709287,1.44
2012-10-22,6.301976032671519,1.58
2012-11-28,2.833291095737997,2.06
2013-01-17,2.9558269304100775,1.94
2013-02-04,2.37633603220874,1.97
2013-03-04,4.032816742638524,1.79
2013-04-04,4.70783736588292,1.82
2013-04-19,3.6117237661923904,1.47
2013-06-04,4.66716278138959,1.89
2013-07-04,5.25268808939584,1.94
2013-08-02,5.951664050024614,1.84
2013-09-04,8.047825031187509,2.08
2013-10-01,10.397879302334943,2.16
2013-10-29,2.901231833334924,4.82
2013-11-21,12.194846991316211,1.81
2014-01-03,1.448077474199973,1.71
2014-02-05,1.558013366693231,1.17
2014-03-07,2.1229178242428492,1.69
2014-04-07,1.853524264071604,0.685
