date,simulation,observation
2000-01-28,0.0012442943792736732,16.6
2000-02-25,0.022452802173381286,12.5
2000-03-07,0.01293400102086133,15.3
2000-04-25,0.6044622561369977,8.42
2000-05-15,0.1690906964241656,13.3
2000-06-16,0.2465118204151992,11.6
2000-07-25,0.5828485514903053,4.77
2000-08-25,0.5490692596636048,10.1
2000-09-22,0.7921904230864816,7.61
2000-10-25,0.9036271979543227,4.86
2000-11-24,1.2277736596779325,11.8
2000-12-12,0.3508797509191239,11.0
2001-01-12,0.6307695350673203,11.9
2001-02-16,0.6890454106438473,10.5
2001-04-30,0.8855458511018549,10.9
2001-06-05,0.8219028186445636,9.57
2001-06-25,0.40564869126960473,9.23
2001-07-06,0.571728811518993,9.71
2001-08-03,0.7871703988539482,9.14
2001-09-06,0.8298111830414832,8.37
2001-10-05,0.2027673874609778,8.69
2001-11-23,1.2458843146071463,4.04
2002-01-11,1.1349718814868628,9.74
2002-02-22,0.6644021474768514,4.9
2002-03-26,0.6795179369120324,10.0
2002-04-26,0.4657645660361232,7.12
2002-05-24,0.5801763293945691,8.94
2002-06-28,0.6401825122928847,8.32
2002-07-26,0.3091400398312457,4.65
2002-08-23,0.5992407576285479,3.78
2002-09-24,0.5718890224883606,3.46
2002-10-18,0.7621589900567715,4.75
2002-11-20,0.9898679694611606,4.54
2003-01-24,0.7556361753817199,9.71
2003-02-13,0.8276559780619347,3.72
2003-03-21,0.6599836284608513,3.73
2003-04-22,0.5287372634884339,4.55
2003-05-14,0.7172057153493602,4.39
2003-06-13,0.6915445788896545,4.04
2003-07-11,0.6730267098268111,4.2
2003-08-15,0.6083673583534842,3.51
2003-12-18,1.4164298538646178,9.95
2004-01-23,0.6727264365333975,11.4
2004-02-27,1.2275405351499622,12.8
2004-03-26,1.1155776006877227,9.63
2004-04-30,1.0313372491383606,9.33
2004-05-21,1.3406480890406463,8.91
2004-06-25,1.3219724304490679,7.4
2004-07-30,0.8638749281838142,7.91
2004-09-17,0.5558347253559736,5.94
2004-09-28,1.1082804749173703,8.18
2004-10-22,0.3312018509009562,7.57
2004-11-05,1.1596870750608348,9.25
2004-11-26,0.5445230109600734,9.57
2004-12-07,0.5565271531430834,9.59
2004-12-15,0.5541941951344882,2.33
