date,simulation,observation
2000-01-14,0.00046677353010076827,1.81
2000-02-16,0.014177239816855158,1.78
2000-03-23,0.011435064529581516,1.04
2000-04-11,0.07779141246314317,1.41
2000-05-23,0.23138242322167027,1.43
2000-06-05,0.40217117158629856,1.42
2000-07-21,0.3487406655701293,0.891
2000-08-17,0.5613181282805827,1.02
2000-10-26,0.6516494332922499,1.2
2000-11-06,0.4069848139785879,0.832
2000-11-24,0.34398126927681455,1.15
2000-12-11,0.10439677335321837,1.05
2001-01-29,0.2274153688934325,1.41
2001-02-16,0.19002795269915113,1.34
2001-03-08,0.12240748985664775,1.0
2001-05-15,0.1745550308276131,0.729
2001-06-26,0.14361337899570745,0.613
2001-07-23,0.28893746076919463,0.681
2001-08-20,0.1351325763100566,1.06
2001-09-11,0.3234890343297641,0.602
2001-10-03,0.06949414251903219,2.9
2001-11-08,0.48758368835770405,0.958
2001-11-26,0.5542499498125067,0.48
2002-01-15,0.3747912181314645,2.35
2002-02-14,0.31295433681015894,1.62
2002-03-21,0.15906457032658017,1.44
2002-05-23,0.1372366546597212,1.09
2002-06-10,0.20452012288871085,1.02
2002-07-17,0.14227186853560606,0.959
2002-08-15,0.24263194928036683,0.461
2002-09-16,0.25245357358285797,0.194
2002-10-16,0.1987400008804093,0.196
2002-10-31,0.07552552564905861,2.03
2002-12-02,0.42881033764232634,1.62
2003-02-05,0.28359359863262085,1.42
2003-03-20,0.25675572803312074,0.882
2003-04-08,0.2493126214683089,0.955
2003-04-24,0.18568363146799277,0.386
2003-05-22,0.11961420806220328,0.885
2003-06-26,0.13220203331522754,0.983
2003-07-21,0.2212902454787173,0.709
2003-09-08,0.21339968063809228,0.612
2003-09-22,0.07895640517843275,0.302
2003-10-29,0.11327691912928811,0.432
2003-11-24,0.04087319812981962,4.5
2003-12-12,0.5946843295246844,1.64
2004-01-28,0.44825663026094964,1.89
2004-02-13,0.40801099593335466,1.7
2004-03-23,0.48855287717085966,1.33
2004-04-20,0.4963443582330073,1.44
2004-05-17,0.3632279318500914,1.29
2004-06-11,0.37987660637307946,1.03
2004-08-24,0.08291541424582696,0.582
2004-09-13,0.12311852524828062,0.826
