date,simulation,observation
2000-01-25,0.002918070567575369,5.95
2000-02-25,0.01089039219868469,5.22
2000-03-27,0.032335655555524104,3.2
2000-04-18,0.024866677249315985,1.8
2000-05-08,0.04333641775960357,2.98
2000-07-25,0.1195954375647884,0.5
2000-08-25,0.12281607683897229,0.5
2000-10-05,0.562929406127798,2.79
2000-11-01,1.134863534532765,3.62
2000-12-07,0.5617256260809885,2.46
2001-01-10,0.7370000580977295,1.61
2001-02-12,0.477109077493653,5.01
2002-04-15,0.304764666946529,2.0
2002-04-23,0.14860633318033356,1.86
2002-07-09,0.9369502391227653,2.41
2002-08-01,0.3317016012725505,1.26
2002-08-12,1.0562897563326947,1.63
2002-10-03,1.0819267991898978,1.59
2002-10-14,1.1629540002980145,4.37
2002-10-28,0.3385937399726875,6.3
2002-11-22,0.2572268831454337,3.99
2002-12-05,0.2161799090916449,4.49
2002-12-10,0.2588111644298002,3.14
2002-12-12,0.26182416377088563,3.16
2003-01-08,0.15443427041759916,3.55
2003-02-04,0.11441287461988489,3.61
2003-03-19,0.11163081997151206,1.96
2003-04-10,0.1064489279197746,2.25
2003-04-23,0.10425194714411914,2.18
2003-05-06,0.11126525544197884,4.36
2003-06-25,0.13355662213912425,3.25
2003-07-25,0.12793912560229906,4.64
2003-10-14,0.10774905105898655,4.3
2003-10-27,0.1868942902898285,6.88
2003-11-24,0.4609785758936103,9.58
2003-12-05,1.3237461542964422,6.2
2004-01-13,0.5783750557407821,6.83
2004-03-05,0.4028018241603572,3.77
2004-03-15,0.2349517859299512,3.59
2004-03-24,0.4754574080216055,3.54
2004-04-05,0.4537601342437079,2.54
2004-06-21,0.4280710357394478,1.39
2004-06-28,0.4147328739374414,5.28
2004-07-23,0.4024378497563183,2.61
2004-08-24,0.8647290385432201,3.69
2004-09-07,1.105264180226273,3.7
2004-10-13,0.950827719003251,3.98
2004-11-12,0.6623485382792521,3.79
2005-01-27,0.32181246476534364,3.98
2005-02-07,0.2958848195151937,4.38
2005-03-07,0.24577153211791775,2.63
2005-04-08,0.24357395474302948,2.89
2005-06-17,0.22283427297774863,1.39
2005-07-19,0.48839237879705616,1.07
2005-08-05,0.460158822697791,1.89
2005-08-17,0.2889027625992651,2.23
2005-09-20,0.4970955753947702,2.85
2005-11-01,0.43069104461108265,6.88
2005-11-21,0.9127494330334458,4.25
2005-12-06,0.8048019268839312,6.65
2006-01-24,0.618590603999423,6.98
2006-03-01,0.5031768575862706,5.29
2006-03-21,0.38339524868501623,6.8
2006-05-05,0.37209918094091177,4.69
2006-06-09,0.22934348372904842,1.2
2006-06-28,0.46864425495783774,1.73
2006-07-24,0.465780993545794,3.53
2006-09-21,0.4155643915714386,2.18
2006-10-19,0.557500493786255,6.78
2006-11-02,0.8419611208444848,6.57
2006-11-21,0.4713422137897547,9.82
2006-12-06,0.36476088702678827,3.1
2011-05-09,0.3340182837014973,0.188
2011-06-30,0.39110488325168263,0.433
2011-07-19,0.3704690840708584,0.18
2011-08-03,0.14758987485938632,0.187
2011-09-08,0.23240741199566095,6.35
2011-10-18,0.7693925772116705,1.9
2011-11-24,0.6190417448182844,2.15
2011-12-08,0.621221707843846,5.9
2012-01-13,0.45892378148154855,2.25
2012-02-10,0.41289640393373817,2.09
2012-03-14,0.3368157105671759,1.76
2012-04-17,0.27473895766268974,1.67
2012-05-09,0.12594495230272607,1.14
2012-05-31,0.13776019321022007,0.413
2012-06-26,0.4090531881906162,2.71
2012-08-01,0.7010452366996222,1.06
2012-09-10,0.24656740375324063,1.19
2012-10-03,0.23487670734229554,1.18
2012-11-02,0.19101017927358588,0.896
2012-12-11,0.18484945658037719,0.864
