date,simulation,observation
2000-02-02,0.03666455207772467,1.48
2000-02-10,0.06222233420357455,0.701
2000-03-16,0.10846119086280795,1.36
2000-04-28,0.416314111938991,1.0
2000-05-23,0.43311793385291364,1.15
2000-07-04,0.5613102752107938,4.25
2000-07-24,0.6510928720492983,1.56
2000-09-11,0.306792530270817,0.635
2000-10-06,0.278079285167445,0.672
2000-11-01,0.21213430139450606,0.703
2000-11-22,0.19074530910378465,0.893
2000-12-04,0.07225954341115777,0.811
2001-01-31,0.09472587787773427,1.23
2001-02-27,0.1039823605890102,1.19
2001-07-10,0.3137298335852868,0.903
2001-08-15,0.2726381732440556,0.527
2001-10-09,0.17754479824252048,0.689
2001-11-12,0.21206164294176452,0.5
2001-11-30,0.1353831337169274,0.979
2002-01-03,0.13742950742952775,1.65
2002-01-28,0.07604578938314764,1.3
2002-02-28,0.08855269161126741,1.35
2002-04-02,0.1802466835460719,1.01
2002-05-02,0.44195249175861717,0.947
2002-06-12,0.485863426722757,0.848
2002-07-19,0.49119845661883477,1.35
2002-08-12,0.5195823406957585,1.02
2002-09-10,0.3057372465747532,0.583
2002-10-25,0.28902872279952185,0.789
2002-11-22,0.21330601161099969,0.988
2002-12-10,0.1971450168162862,1.36
2003-01-08,0.15305704248320906,1.59
2003-02-12,0.10970108938927735,1.19
2003-03-24,0.07163856269658211,1.65
2003-04-30,0.11270720533669573,1.2
2003-05-29,0.1883500779376617,0.947
2003-07-18,0.2079687882258987,1.25
2003-08-01,0.348119598967206,0.468
2003-09-02,0.6480961103058204,2.26
2003-10-06,0.40992381534643063,0.664
2003-10-24,0.6800645711212848,1.25
2003-11-07,0.283676551728693,0.906
2003-12-02,0.2656928658371948,1.23
2004-01-12,0.11203812050347317,1.55
2004-02-10,0.10814747150545216,1.6
2004-03-04,0.08061438049528866,1.82
2004-04-21,0.36711225385089213,0.746
2004-05-27,0.2365014183121165,2.18
2004-07-08,0.27210741141277267,0.753
2004-07-30,0.1510769322992812,0.538
2004-08-25,0.45295785835038244,0.61
2004-09-24,0.2869613953866501,0.622
2004-10-25,0.20823577570063356,0.672
2004-11-22,0.1828119244279043,0.847
2004-12-13,0.16400471144134018,0.861
2005-01-21,0.11373075689375113,1.27
2005-02-23,0.10941218404209399,1.75
2005-03-29,0.13034471604191453,1.16
2005-05-03,0.2002695645267597,1.12
2005-05-25,0.5803322726068374,1.18
2005-06-14,0.4133801425321928,1.06
2005-07-12,0.24921624281789478,1.35
2005-08-26,0.4987590435009447,0.713
2005-09-29,0.25478491566526296,0.561
2005-10-27,0.20074069768561612,1.34
2005-11-22,0.26722509602139854,1.68
2005-12-09,0.16611590470055723,1.39
2006-01-26,0.15357064152153627,1.57
2006-02-24,0.14152967646269407,1.78
2006-03-27,0.15697016351354284,1.41
2006-04-20,0.2038686631320607,1.61
2006-05-22,0.67669808258568,1.43
2006-06-14,0.3568892300327062,1.76
2006-07-27,0.37044296686326755,1.96
2006-08-15,0.4649643959253438,1.78
2006-09-07,0.34632411626639803,0.545
2006-10-26,0.28746483856038857,0.768
2006-11-23,0.2059815070255657,1.06
2006-12-11,0.15829975031563973,0.95
2007-01-25,0.11808353132481951,1.67
2007-02-27,0.1034932217796221,1.06
2007-03-22,0.13600216532907553,1.31
2007-04-18,0.10877366639497278,2.4
2007-05-23,0.1677427120929512,1.08
2007-06-15,0.1746362049559058,3.06
2007-07-31,0.4785283510908923,0.726
2007-08-21,0.4375587882617548,0.766
2007-09-04,0.5462406723952907,0.916
2007-09-26,0.3845851642705494,0.926
2007-10-22,0.45287985232119665,0.956
2007-11-07,0.35991340007369416,1.02
2007-12-04,0.16412882435096993,1.27
2008-02-01,0.10815889029708407,1.54
2008-02-29,0.067061081563738,1.36
2008-03-11,0.17285714650185285,0.746
2008-04-08,0.1690129757015544,1.27
2008-05-27,0.21403053264003244,2.35
2008-06-17,0.2340494690387758,2.63
2008-07-30,0.46904682001663245,0.846
2008-08-13,0.3392998894333002,0.506
2008-09-01,0.41430639791731816,0.666
2008-10-29,0.19433168716420066,1.05
2008-12-01,0.1705653919709455,1.15
2008-12-17,0.12165269755225927,0.976
2009-01-23,0.11369224902938137,1.09
2009-02-05,0.10676794289347219,1.52
2009-03-31,0.12497962063483657,0.976
2009-04-29,0.17987742566853435,0.736
2009-05-12,0.46804501872291093,0.853
2009-06-12,0.39584769393412556,1.28
2009-08-04,0.21824368978986644,0.516
2009-08-24,0.20667845708375113,0.506
2009-09-15,0.33288899156687257,0.924
2009-10-14,0.27536212404022625,0.756
2009-11-25,0.11084143939741828,0.676
2009-12-10,0.11603940956466852,0.646
2010-01-19,0.055787262366044976,0.976
2010-02-22,0.08997552749780836,1.28
2010-03-31,0.3234448481364649,0.806
