date,simulation,observation
2000-01-19,0.002691020259246672,0.646
2000-02-04,0.01032939991926866,0.632
2000-03-08,0.10279167380239947,0.457
2000-04-07,0.1806460044580408,0.659
2000-05-09,0.3360902620290015,0.518
2000-06-02,0.7720343843930085,0.608
2000-07-13,0.9324915645715428,0.55
2000-08-02,0.7025045314706705,0.5
2000-09-01,0.8517904009731228,0.593
2000-10-10,0.5879953229436966,0.5
2000-11-02,0.4042572776936227,0.517
2000-11-17,0.3329075239870937,0.5
2001-01-04,0.21629683666171096,0.5
2001-03-21,0.3026294530295333,0.305
2001-04-11,0.6959874996428176,0.606
2001-04-30,0.9544266970297146,0.5
2001-06-13,0.6144882772893416,0.597
2001-07-03,0.35248472962710814,0.5
2001-07-25,0.6185380896371308,0.721
2001-09-04,0.8187663358343487,0.579
2001-10-02,0.4043804747841646,0.758
2001-10-26,0.3787286505157202,0.5
2001-11-30,0.26591550822714777,0.52
2002-01-08,0.17432750658110213,0.722
2002-02-04,0.17232860435015696,0.735
2002-02-28,0.19095549886530297,0.64
2002-04-03,0.09950431729389557,0.655
2002-05-10,0.2103169248832505,0.561
2002-06-05,0.3519597179904637,0.595
2002-07-01,0.4064222231136118,0.632
2002-08-05,0.27882148170217336,0.664
2002-08-28,0.632037586513478,0.652
2002-09-26,0.6448566685375965,0.671
2002-10-31,0.35239740426020827,0.614
2002-11-11,0.25365212430194434,0.657
2003-01-09,0.18873912471179716,0.651
2003-02-12,0.1420188888792482,0.718
2003-03-11,0.13207499959212188,0.678
2003-04-25,0.11794419264063032,0.733
2003-06-04,0.5374308719563775,0.669
2003-07-18,0.6773855607338805,0.977
2003-08-12,0.8266026017167302,0.943
2003-09-04,0.6591997919018782,0.928
2003-10-03,0.8904702716335403,0.483
2003-10-21,0.882255378012765,0.724
2003-12-02,0.5051142818091996,1.86
2003-12-15,0.5729094773575449,2.13
2004-01-23,0.17966502942261559,0.839
2004-02-13,0.12678136975359564,0.74
2004-03-08,0.16907594614174454,0.854
2004-04-01,0.21019498163722566,0.88
2004-05-26,0.4629218854067967,0.615
2004-07-01,0.5404097958920765,0.624
2004-07-20,0.35859870273695205,0.403
2004-08-13,0.2076186806896938,0.527
2004-08-31,0.4657432173951022,0.596
2004-10-06,0.3324593482914991,0.346
