date,simulation,observation
2000-01-24,0.00962974809261762,4.94
2000-02-15,0.031848909135633256,5.01
2000-03-20,0.04681719749070997,4.58
2000-04-06,0.08109777659756803,4.28
2000-05-15,0.07073422846815514,3.92
2000-06-22,0.16908579612270164,3.24
2000-07-03,0.12762828316273805,2.95
2000-08-03,0.2870265559357614,3.29
2000-09-28,0.3580546517058444,2.5
2000-10-10,0.5473441185197675,3.44
2000-11-09,0.9688794067142167,5.35
2000-12-05,0.31877975138590536,4.24
2001-02-12,0.40857400843271635,4.69
2001-04-25,0.665635162079676,3.97
2001-05-08,0.5520350724161711,3.96
2001-05-24,0.3971380401669058,3.58
2001-06-13,0.6414422515090706,3.36
2001-07-23,0.7627712077868715,3.28
2001-08-17,0.6657851075121334,3.15
2001-09-04,0.9182328855757718,2.47
2001-10-23,0.6916351395884356,2.16
2001-11-16,1.7206843557795857,2.85
2001-12-03,1.1160607483232958,4.11
2002-01-18,1.051083312149432,3.73
2002-02-18,0.9353576068694928,5.35
2002-04-05,0.844943246214232,5.17
2002-04-12,0.8506137190216252,5.12
2002-05-15,0.6065757874277827,3.16
2002-06-10,1.0701322205244095,3.89
2002-08-02,1.3985714949991255,3.44
2002-08-13,1.1638583075113333,3.8
2002-09-11,1.3018536983689957,2.83
2002-10-18,0.8455771889741068,3.3
2002-11-25,0.668020678791865,5.42
2002-12-05,0.672661589672979,5.43
2003-01-07,0.4988506663282127,5.87
2003-02-12,0.4424461415947754,4.82
2003-03-13,0.4253434126830637,5.2
2003-04-02,0.4272209797199428,5.01
2003-05-01,0.34592808272764125,3.93
2003-06-02,0.38147496085117616,3.79
2003-07-03,0.6354343334555705,2.83
2003-08-05,0.5239898428886259,3.92
2003-10-02,1.357655478904049,2.71
2003-10-20,1.7822436085147078,2.82
2003-11-06,1.4484703819469231,3.03
2003-11-28,1.088251806970581,3.29
2004-01-07,0.3507961709411598,5.19
2004-02-09,0.7834861557580651,6.02
2004-03-04,0.5176293765966516,4.93
2004-04-08,0.9079130259103119,4.86
2004-06-08,0.7082436778560601,4.15
2004-07-02,0.9722609240991507,2.32
2004-07-15,0.8664237880040297,2.77
2004-08-05,1.1786224822999982,3.08
2006-05-15,0.6491135095893854,4.19
2006-06-27,0.9101463929602245,3.59
2006-07-04,0.6535902965405517,3.13
2006-08-03,1.1265995731909728,3.24
2006-09-15,1.861143849313788,2.39
2006-10-02,1.8913568683213877,2.37
2006-11-13,1.0789429536509998,3.18
2006-11-24,0.5635905953850007,3.02
2006-11-30,0.4590050167742327,5.71
2007-01-31,0.6093294994224329,5.59
2007-02-21,0.2312518885703004,5.88
2007-03-08,0.25510839942701563,5.96
2007-04-02,0.26463120999765144,4.86
2007-05-15,0.3060096478762799,2.82
2007-06-01,0.40717035258483647,3.29
2007-07-06,0.5810511493277297,4.52
2007-08-06,0.6666730631685001,4.21
2007-09-07,0.6485112178641187,3.52
2007-10-02,0.9585757791283496,3.21
2007-11-08,1.4140901085527613,2.37
2007-11-27,1.5433686922802567,2.81
2008-01-04,0.6052103284038873,4.89
2008-02-05,0.5142418527634647,4.66
2008-03-05,0.7562281856136334,4.46
2008-04-11,0.6993209031054036,4.58
2008-05-13,0.4917718372492514,4.04
2008-06-06,0.8384666079948639,4.36
2008-07-21,1.0340825694545928,4.7
2008-08-20,0.8419797165351719,4.49
2008-09-24,0.9116246275548614,5.52
2008-10-07,0.7227704276717245,2.74
2008-11-04,0.5795785079434265,5.49
2008-12-01,0.5397362978653679,5.17
2009-01-27,0.18419879190806052,5.76
2009-03-12,0.2371260695849182,5.02
2009-04-27,0.45157352147002383,2.38
2009-06-05,0.45483062515287553,4.8
2009-06-19,0.518706116172782,4.27
2009-07-10,0.5900606792147631,3.89
2009-08-07,0.6668302769126938,5.15
2009-08-26,0.6868425578832917,4.16
2009-10-09,1.154564487427675,3.73
2009-10-20,0.7617449551123596,1.96
2009-11-17,0.4011957007649921,5.49
2009-12-11,0.3266398303242659,5.9
2010-01-14,0.25382871104611204,5.8
2010-02-18,0.2673055289762372,3.6
2010-03-23,0.25368111229229356,4.71
2013-03-01,0.24752121796564505,5.66
2013-06-04,0.2703453415181475,3.89
2013-09-09,0.8811027125986715,2.83
2013-12-04,0.8795721104612332,5.08
2014-01-02,0.29575807080823063,5.28
