date,simulation,observation
2010-07-14,0.48732745804269595,3.93
2010-08-20,0.4929674464577187,3.05
2010-09-10,0.48217556455129024,3.03
2010-10-12,0.46736965247862583,2.59
2010-11-02,0.2719590659959763,3.23
2010-12-14,0.44841754496058905,3.34
2011-01-13,0.26972705890543447,5.63
2011-02-07,0.3465797701693808,5.98
2011-03-07,0.5662453198303437,6.83
2011-03-30,0.2211304343297872,5.51
2011-04-27,0.5518224100113436,5.24
2011-06-01,0.5455270490218411,4.18
2011-06-20,0.41744971506493334,3.07
2011-07-28,0.5212458433191209,3.52
2011-08-31,0.4278432591154483,2.8
2011-09-21,0.390372341985177,2.36
2011-10-14,0.4712818692725876,2.41
2011-12-02,0.18358021365402702,2.59
2012-01-25,0.4180351869206124,3.79
2012-02-08,0.8962624468592273,4.41
2012-03-13,0.9130038947869213,4.09
2012-04-25,0.09202589870498985,3.74
2012-05-24,0.6741171006976255,5.03
2012-07-05,0.6390840014703563,3.56
2012-07-19,0.7349483422549821,4.47
2012-07-24,0.8991410367710287,5.38
2012-08-20,0.8598282446307564,4.22
2012-10-15,0.62488295174644,5.03
2012-10-23,0.3997951758599814,5.0
2012-12-18,0.3709852623343496,6.54
2013-02-21,0.2683093497528108,7.79
2013-03-13,0.21936478266093584,6.93
2013-05-02,0.2186504012217488,5.54
2013-05-22,0.2010618335738746,5.01
2013-06-11,0.20639732854147017,4.8
2013-07-03,0.22665128968681778,4.28
2013-07-09,0.12062928790655575,4.04
2013-08-19,0.2421434752014103,3.69
2013-09-05,0.13701082230354986,3.46
2013-10-17,0.13046716132007657,2.86
2013-11-14,0.7276788110613125,5.19
2013-12-12,0.4490051545755677,4.7
2014-01-14,0.5666045127883973,7.3
2014-02-19,0.4167563412600305,6.79
2014-03-04,0.4767792983266948,6.24
2014-06-02,0.4248671040827384,5.05
2014-06-27,0.4700404968753355,4.94
2014-07-29,0.5048717921403449,4.23
2014-08-28,0.3996518343564287,3.56
2014-09-26,0.5213184850047191,4.7
2014-10-15,0.12366244625839896,4.66
2014-10-29,0.5211075134210462,3.14
2014-11-11,0.19265483947290968,3.76
2014-12-02,0.5761022843724255,5.76
2015-01-20,0.311587289219597,7.04
2015-02-26,0.12592585021198746,5.99
2015-03-27,0.31061389969699765,5.78
2015-04-29,0.30493632516397623,4.55
2015-05-22,0.3003744290227028,4.35
2015-07-02,0.16629409630868386,4.19
2015-07-16,0.29068945817854014,3.92
2015-08-06,0.29708712137995313,4.15
2015-10-01,0.2961960814646575,3.14
2015-10-23,0.2826364335023774,2.64
2015-11-24,0.412026374258329,3.23
2015-12-18,0.3226592453683123,4.48
2016-01-08,0.30159924289647955,5.52
2016-03-30,0.6591689172630393,5.31
2016-04-29,0.613976580498566,5.43
2016-05-26,0.6433540811036195,4.85
2016-08-11,0.6590996449215247,2.99
2016-08-22,0.4325357785660662,2.64
2016-10-03,0.6121880034715131,2.4
2016-11-25,0.3018581805033866,4.9
2016-12-15,0.3263941154091988,4.29
2017-02-02,0.1680440480419816,5.44
2017-03-09,0.23731481318352265,5.65
2017-04-26,0.3688318357143261,5.77
2017-07-05,0.3335528915081655,3.69
2017-07-19,0.23592816249996487,3.6
2017-08-08,0.2834447489213466,3.31
2017-11-22,0.03083295626047253,3.19
2017-11-29,0.37325828270380484,3.42
2017-12-07,0.13526666752757044,3.54
2018-01-05,0.615835937548048,5.76
2018-02-08,0.3264493826831913,6.7
2018-05-11,0.7308590540235136,6.28
2018-05-29,0.3145645748579001,5.1
2018-07-31,0.7529812569008469,4.26
2018-09-28,0.7130447614660576,3.16
2018-10-15,0.17217358109193617,3.93
2018-10-24,0.7144840753949168,2.55
2018-11-16,0.3502734615428677,2.51
2019-01-25,0.5679158080282759,4.66
2019-02-27,0.44505517493822333,6.28
2019-04-24,0.2795052055312686,5.85
2019-05-15,0.40100815464136874,4.91
2019-06-20,0.505005919402802,4.07
2019-08-08,0.09799670103349024,2.59
2019-09-03,0.20536230819678064,2.59
2019-10-08,0.2440031296379174,2.19
2020-01-31,0.5142024168699572,6.67
2020-02-20,0.43722797854548795,5.98
2020-11-17,0.5972398637042815,5.38
2020-12-11,0.46392182424374934,5.57
2021-01-29,0.4365523724583739,3.88
2021-02-23,0.41974900749900224,6.68
2021-03-17,0.5123189668450174,5.78
2021-04-12,0.4458249310323931,5.37
2021-08-02,0.10588821690496933,3.68
2021-10-22,0.06409394949792353,4.18
2021-11-18,0.5381498396621375,4.48
2021-12-14,0.3144083147767852,4.37
2022-05-19,0.21618291393702416,3.76
2022-06-10,0.21408622777230965,4.68
2022-06-16,0.2155064513303904,4.68
2022-07-05,0.4196018320228749,4.49
2022-08-09,0.2360327624484605,5.57
2022-09-26,0.4590117610325579,4.39
2022-10-24,0.0701213411323242,5.48
2022-11-15,0.32240049807849375,3.18
2022-12-14,0.5714256210101585,4.88
2023-01-19,0.6067189905461177,7.58
2023-02-23,0.5291820342061724,5.68
2023-03-13,0.45884638415264906,4.58
2023-05-25,0.6044726408606238,6.48
2023-06-28,0.5271933134977224,5.88
2023-07-25,0.5347178151709581,4.38
2023-09-15,0.5227192618857135,3.79
2023-10-30,0.3772483878966302,4.26
2023-11-21,0.4001473200691389,6.17
2023-12-20,0.18393378774957198,5.37
