date,simulation,observation
2003-01-26,1.726924419968766,6.47
2003-02-24,2.3505337756707383,5.49
2003-03-13,2.791607185690099,6.23
2003-04-14,2.2765380849368833,3.68
2003-05-11,3.551957682529701,3.29
2003-06-16,3.6745009357834584,2.78
2003-07-27,5.500488448279955,2.55
2003-08-06,4.617058935533352,1.49
2003-08-31,8.950800061658464,2.31
2003-10-19,13.894590780820655,0.601
2003-11-12,14.108146325734449,0.639
2003-12-14,9.421507455253641,31.8
2004-01-25,7.77965752171317,20.6
2004-02-25,8.50677897842579,11.0
2004-03-17,5.51409411353837,4.58
2004-04-04,4.359787812775714,3.41
2004-06-02,7.053025856258799,3.21
2004-06-13,6.870156933024091,2.19
2004-07-09,7.979773723156079,5.66
2004-08-08,6.447523245250267,3.31
2004-09-20,7.543111886572231,3.24
2004-10-20,2.9613140886316818,9.99
2004-11-11,10.415702860862828,5.54
2004-11-28,7.70511885654688,6.47
2005-01-04,10.303760047613045,5.93
2005-02-20,16.68296502584173,5.15
2005-03-21,13.595685876002626,4.21
2005-04-24,14.328992313557999,2.37
2005-05-31,14.457483497310648,1.08
2005-06-16,12.900778103359471,0.912
2005-07-25,5.235912953062604,2.96
2005-08-07,13.158741653521401,0.991
2005-09-18,11.996807753380363,2.52
2005-10-10,10.909042087097703,1.33
2005-11-06,4.366929602000292,3.52
2005-12-18,17.616929849076126,4.88
2006-01-03,14.0733908942217,7.21
2006-02-13,13.047476315818594,3.38
2006-03-07,4.339975357257054,5.24
2006-04-24,14.763280629838116,6.14
2006-05-30,14.003852266670272,1.6
2006-06-20,12.203969744719185,0.526
2006-07-31,12.109893967585332,0.83
2006-08-15,14.539102113938608,0.762
2006-09-19,15.230953774938696,0.265
2006-10-16,13.811221844942006,2.55
2006-11-20,14.047790456596086,3.68
2006-12-19,14.141425973698995,8.51
2007-01-17,0.97448670269395,7.13
2007-02-13,3.6987264722665416,6.51
2007-03-25,4.293299520663626,5.5
2007-04-10,3.814819783623859,3.3
2007-05-18,4.064150845382581,6.32
2013-01-07,1.7841102048606108,6.61
2013-02-06,1.7043034677398414,5.88
2013-03-06,1.9054856180263717,5.13
2013-04-29,2.0403089568434174,3.31
2013-05-02,2.00502150530874,3.17
2013-05-20,1.908560220505984,10.8
2013-07-01,2.9155096839017967,2.16
2013-08-05,3.2668510280835736,0.763
2013-09-13,4.021215698152194,2.28
2013-10-09,8.208279994912882,0.763
2013-11-04,8.145724580648505,11.7
2013-11-26,12.048441418576083,6.9
2014-01-06,4.389727035681191,6.37
2014-02-11,1.0836096344502686,5.52
2014-03-04,3.968207887722972,4.32
2014-04-23,3.1192774059548216,1.79
2014-05-15,3.872349206216751,4.24
2014-06-03,2.105488839448333,3.5
2014-07-11,5.370728375088419,1.77
2014-08-14,6.644751710833955,2.98
2014-09-04,7.976160638892257,1.76
2014-10-31,9.51028870382394,3.64
2014-11-17,7.570965446566626,10.2
2014-12-01,11.507073360279277,8.43
2015-01-09,5.6787608523678825,6.72
2015-02-11,9.869359417991982,5.56
2015-03-04,7.0607482797733425,5.43
2015-04-20,9.029283144929407,4.07
2015-05-12,7.992127314720687,3.87
2015-06-11,9.539130811524082,2.33
2015-07-06,9.379612995596482,1.27
2015-08-06,10.068660951182517,1.97
2015-09-02,10.909107119580648,1.56
2015-10-06,1.5573874903476186,0.674
2015-11-03,14.328569661102533,6.16
2015-11-26,12.734979184566535,3.48
2016-02-02,5.739893324129707,6.35
2016-02-29,3.388731932877784,6.16
2016-04-04,3.2089880671012527,4.4
2016-06-15,0.8250061151110587,3.81
2016-07-14,5.461734399743459,2.2
2016-08-09,6.967284577282013,1.23
2016-10-13,11.202812600887562,2.87
2016-11-10,13.554575743982282,0.516
2016-11-29,17.483878121499384,8.71
2017-01-10,12.7403498700716,7.08
2017-02-02,10.340761026910167,12.6
2017-03-01,2.1787090501094855,6.3
2019-04-04,11.557496114200106,7.12
2019-05-07,5.844736271810719,1.2
2019-06-19,6.314069598388107,5.86
2019-07-17,7.1854848137712315,1.08
2019-08-21,6.118150248158849,9.18
2019-09-10,8.441716453551093,1.99
2019-10-08,6.020134240580771,12.0
2019-11-08,1.397053370798841,5.67
2019-12-02,2.511549210525073,6.38
2020-01-06,1.7569711072542413,5.59
2020-02-10,0.6464219997255005,3.69
2020-03-06,1.2389384539770096,5.59
2021-05-05,2.5948694845150992,2.67
2021-06-04,2.333160406860225,5.76
2021-07-06,3.20799830354821,1.29
2021-08-03,4.305270007570385,0.871
2021-09-09,5.291747607126114,0.919
2021-10-12,8.640595833581319,2.47
2021-11-01,5.485565100197091,15.9
2021-12-08,2.318975727105504,26.0
