date,simulation,observation
2003-01-23,1.338926463794307,5.17
2003-03-10,1.6127177252500293,9.12
2003-04-08,2.754276598770488,7.28
2003-04-16,1.8183021662477137,9.18
2003-04-30,2.1718301155556223,9.31
2003-05-27,2.7349034510468,6.04
2003-07-21,3.9679873931284795,6.63
2003-08-18,5.146155648021229,6.77
2003-09-18,7.5957677085791255,7.0
2003-09-30,8.869528144394272,6.67
2003-10-13,10.01584697615755,7.5
2003-11-06,9.23984122652835,6.39
2004-01-30,1.956949830648819,7.09
2004-02-27,4.176330256757128,6.83
2004-03-23,3.1769255582016536,7.22
2004-04-15,3.4203159405198518,6.41
2004-05-07,2.2262649069445914,5.44
2004-06-23,3.6035530804881724,5.67
2004-08-03,3.5795747026315032,6.27
2004-08-27,4.270040088392974,6.05
2004-09-22,6.621423276233206,6.79
2004-10-14,3.0375504327712974,4.8
2004-11-17,7.5019474154742625,7.27
2004-11-22,8.714996527019341,6.77
2005-01-31,7.129220203060336,6.65
2005-02-15,8.460893803652388,6.6
2005-03-17,6.014421442304655,6.13
2005-05-20,6.852841879841545,5.74
2005-05-31,8.808254091214486,5.91
2005-06-14,9.404019829084424,6.19
2005-07-07,8.927977303708376,5.78
2005-08-18,3.9604319832538044,5.73
2005-09-08,9.190604421129835,5.78
2005-10-12,2.864665349688809,6.44
2005-11-03,2.981955322876949,3.67
2005-11-29,14.868441808824572,5.25
2006-01-26,9.586297884407957,6.13
2006-02-28,6.279804312489603,6.08
2006-03-16,7.4899683384388,5.65
2006-04-25,5.402041266659666,4.7
2006-05-22,2.7859431974639577,3.59
2006-06-06,5.15344533023457,5.09
2006-07-11,4.797226163289718,4.73
2006-08-09,6.521938467539524,5.26
2006-09-18,7.565929599555119,5.06
2006-10-27,5.085245922308952,4.18
2006-11-16,3.943551133207734,3.28
2006-11-28,2.239453548282615,3.79
2007-01-16,1.2235589266228064,5.47
2007-02-09,1.9279369554816133,5.57
2007-03-22,2.1810765411505155,5.69
2007-04-13,1.5867541828040561,4.54
2007-05-02,1.718467385220005,4.88
2007-05-23,1.8782359258348065,4.77
2007-08-03,3.397638261718993,5.24
2007-08-23,3.5311416917770644,5.05
2007-09-10,4.543815808020508,5.92
2007-10-10,3.5332749452070455,4.35
2007-11-13,10.881741091643894,5.83
2007-12-05,2.440985724918406,5.11
2008-01-09,3.8879228665622865,5.53
2008-02-07,2.8287840229789607,5.99
2008-03-06,3.544199173071702,6.32
2008-04-08,3.308523886856219,5.83
2008-05-19,3.690377235519897,5.95
2008-06-16,3.614199208533679,5.88
2008-07-10,2.85706422776206,4.31
2008-08-20,4.5017896670906055,5.57
2008-09-12,5.619290683559904,5.87
2008-10-09,7.703154186355116,5.09
2008-11-07,7.482232343085723,5.67
2008-12-04,7.304537505557785,5.16
2009-01-22,0.899084261519015,4.65
2009-02-19,2.425900913271382,5.67
